id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
4654,b00a117e-d521-4e9a-b142-e66a1fd98084,76,Samsung,Galaxy Note 10,Android,VD9fkmrIE9uizfGc,123,07bc2e51-4465-492c-9466-f3ee1a50775d,2026-03-05 09:25:58
3927,957190b6-272a-4de4-ad99-3a767c527207,403,HP,ProBook,Windows,xXM99tEb5DSPcyiL,478,46a54796-6193-47d5-97bd-e3f05ccdf327,2026-03-05 09:25:58
9200,0d261637-b9f9-43aa-92b6-e58a279d87b4,433,ASUS,ZenBook,Windows,KmyWlLKUYfz3ze0y,594,4a9c6fda-2ab3-4850-84e6-22d52c10145a,2026-03-05 09:25:58
4486,133ff2b6-de34-4f90-9233-d78ea34b38b9,221,ASUS,VivoBook,Windows,LrIJv6qe451G4Vye,318,6d80065b-394f-4b29-93e8-cdea8aa5929b,2026-03-05 09:25:58
5084,253dcb5b-db87-413c-ae1f-287952b4b25c,294,Google,Pixel 4,Android,VAw23hN1CVdDkbkn,283,d1363173-d05f-40e1-b02d-032ad7771472,2026-03-05 09:25:58
1114,6f1d1934-8c8b-490a-9879-357678190e82,81,Google,Pixel 5,Android,rIFpM9tm5X5AtiiQ,852,5bc9e7fe-8d87-4bc8-a8e9-06afbb0ce267,2026-03-05 09:25:58
3654,313761db-f452-4929-88e7-d31504e89daf,389,HP,ProBook,Windows,Mhb5i4JJbsRyGlr5,356,50c0bf8f-12b8-4366-897d-eb5f5cb7f6f6,2026-03-05 09:25:58
2065,b86d5554-7a7e-4613-89df-942aaed27573,448,ASUS,VivoBook,Windows,WONE50e6fucN39u4,786,5e265986-849f-4b9b-b2bd-9a9f701ba061,2026-03-05 09:25:58
4116,48959dd1-b021-4624-8588-7ee89f7aaa91,387,ASUS,VivoBook,Windows,9DxJprBP7q3pSr9n,805,97a82b4d-8ed2-48c1-925e-cbf7c907c18d,2026-03-05 09:25:58
2935,eae21924-3113-42c7-950d-a3a7f8792eed,433,HP,EliteBook,Windows,rbUFkpJeUFmRDP17,224,62ba0c79-058d-40a6-8f59-a9aa1619666f,2026-03-05 09:25:58
5350,efcd600c-1e9a-4ebb-8051-54ae5c7b2525,77,HP,EliteBook,Windows,vN5gKHecKeuP3tUL,870,ffb467aa-9eb3-44da-8cf6-339634b35499,2026-03-05 09:25:58
1819,9de1ec48-025c-4351-8f19-35aa41a39c0b,205,Apple,iPhone 11,iOS,mE4isPvyaiSLeSmx,176,9be11514-96b7-476d-b676-3c148d72c7af,2026-03-05 09:25:58
2637,da45dda9-1f02-410b-91a9-f1af085c84e7,167,ASUS,VivoBook,Windows,BC8KV9Uhl0Gi3ULI,816,6984be65-9b05-455a-9256-13e6a906c97d,2026-03-05 09:25:58
9892,edd7f94f-7bdd-4f84-a350-eb3b575493d8,392,Google,Pixel 5,Android,boQ18TDNmkIoRp47,204,ae04e87b-15b5-4076-917f-001548375440,2026-03-05 09:25:58
6698,0a5b1ea0-949f-4c73-856f-f56adb669b43,94,ASUS,ZenBook,Windows,YRowt7NzrSHj37QZ,700,fe893a7f-9025-4394-8678-973885df7111,2026-03-05 09:25:58
8932,26589a30-bf46-4e09-b7b3-f54b8a53c8de,58,ASUS,VivoBook,Windows,OI7Na4qJqXtCCnKJ,688,bbc7d37a-81cd-4222-80e0-bfdf02512a31,2026-03-05 09:25:58
3983,8314be29-e710-4109-8414-92311c62462c,95,Google,Pixel 5,Android,8jyPE78BmXvMrmIa,538,32806841-2f47-4fc7-8aac-5bb2787af491,2026-03-05 09:25:58
2985,aa296b25-7370-4b9a-9e71-f2a89a4021e0,335,ASUS,ZenBook,Windows,A1U6Dg4BrrIZoRbR,460,6e631b55-8fe1-4e16-b6d3-13f87befd9bb,2026-03-05 09:25:58
5996,854d8de2-8418-4c3e-973a-f6f5cc578c62,260,Apple,iPhone 3GS,iOS,T4mnVdojPmpEBuOJ,416,fa2558ec-a286-4fe0-959e-5bc48ae3c128,2026-03-05 09:25:58
5355,4be0406b-5b6f-4284-86a7-84a6801805ad,78,Google,Pixel 5,Android,Ke2812dwmuDiS54H,146,09c21de1-b1bd-43b1-88c5-243f181cd199,2026-03-05 09:25:58
1159,bd9bcdb8-9253-41e4-8980-70cbc6f18830,300,Samsung,Galaxy Note 10,Android,UWGHZ6dPTaQUGvU9,359,912aa38d-d19b-4ced-8151-1462e2ede169,2026-03-05 09:25:58
5209,ae77621b-0f34-4a0f-882c-124a5f16a9e4,59,Apple,iPhone 11,iOS,FuPZ3G5Z7pHq4c8J,773,e4efe138-e209-4418-b1cb-68f01a4f79bd,2026-03-05 09:25:58
1723,0172a7f8-5706-44c5-8bd8-2dac0395ceb2,189,Google,Pixel 4,Android,eC6aHbkqObjVvwRU,596,6c3b95f9-dd15-45cc-bd69-58ad056446ec,2026-03-05 09:25:58
3119,3fa94b03-4ffc-4981-aa52-b5102eb9f753,238,ASUS,VivoBook,Windows,hlE0cg3rLgfqDdMp,969,5b5537c8-5c77-4f06-aba4-27cebd722260,2026-03-05 09:25:58
5254,65a342b8-8499-49bb-9003-ed3f61e01a75,406,ASUS,ZenBook,Windows,rZDa27SBChGKw1Jx,729,9e382d3e-ca38-4b6f-b273-83e9929355b6,2026-03-05 09:25:58
8436,7eebc738-2ec8-4e75-8ec0-07d0fe3e5e42,251,Samsung,Galaxy S10,Android,3BmFahFvCno9cFpi,765,e10b07bd-1bf4-43b5-b521-85389d8e8c2e,2026-03-05 09:25:58
8699,b0cc3484-9793-4636-b05b-6a0902ea5b3c,407,HP,EliteBook,Windows,It5JNw6Hptz1xQmc,753,3e49c8b8-016d-4fa4-b7c8-13e24f30e585,2026-03-05 09:25:58
4588,d717e949-f446-45a8-a80d-e0e34208354a,338,Apple,iPhone 11,iOS,20sCluxfZT4c2N7s,411,ecfb2721-211b-4df8-8d7f-38c9c47c84bd,2026-03-05 09:25:58
8643,6be00e59-36eb-4642-b33f-6c122baa9ce1,314,Apple,iPhone 11,iOS,GjVQbeEy48TNrKCH,546,cf680461-d927-4159-b743-cd3d4294bb0e,2026-03-05 09:25:58
6195,0056d600-6276-4d84-ab11-654b04c5f9b4,257,HP,ProBook,Windows,oSeVrwJFeEAltxNp,477,0b188909-a236-4a4a-a022-4c1b91e96e1c,2026-03-05 09:25:58
1369,159f689c-ac3f-4856-be14-4ed6fc4d85c1,327,Google,Pixel 4,Android,rDvs4J8htro5xOs4,916,e97e568e-2068-466e-9d7e-d11f1842a98c,2026-03-05 09:25:58
2963,76e0016a-be4d-4ad0-9dcf-89d8a754a30f,280,Samsung,Galaxy S10,Android,y5LBfb0cP7JmiowW,114,3cf18da4-0a1a-4bff-a066-a09ec0f3a19f,2026-03-05 09:25:58
9283,c8f5ce8c-f249-4a0f-986b-aa9c6eac8489,69,Apple,iPhone 11,iOS,eVbTLTFASx6fL68V,307,c58ba0bb-bc0b-46b1-a6d2-bc37891a1f7c,2026-03-05 09:25:58
4040,5a0898cf-fab4-4ea9-a1ed-2c5abfdfa242,153,Samsung,Galaxy Note 10,Android,kdO1aCeJkm7q9Pc8,618,70e3c732-da75-462c-8f42-b2f098f76cda,2026-03-05 09:25:58
9220,7b6b5cbd-92dc-4a74-ac94-bef8d0730a25,55,Google,Pixel 5,Android,RdgBKov6x1k66gYO,593,fab0b738-cda2-4dd7-9591-ac8e29ec83fd,2026-03-05 09:25:58
4353,2126fbe5-98fa-47e3-982c-d24ef6b5f8b1,118,Google,Pixel 5,Android,eIEymL8Brn6WQm8V,113,e0ab2ee7-84b9-4a4c-8faa-b6a19c7d7529,2026-03-05 09:25:58
3384,90c70395-18fe-4526-aa42-7a1c7e3c4cc1,370,Samsung,Galaxy S10,Android,tgyVFKBKGOfoMajK,686,436432a9-8395-4bec-a58c-9a3489cd81ac,2026-03-05 09:25:58
6075,7bf6fbd8-84d3-4d68-b8fc-9476ade8ce10,159,Apple,iPhone 3GS,iOS,2lx41lTxNZRk4qWj,862,6366d28c-6fdf-4d0e-ba42-6f8eed5c3a18,2026-03-05 09:25:58
2928,14a37b9e-a88b-4df8-85a4-658b7c09d40d,179,Google,Pixel 4,Android,UuBDIrEWVxYt5GS5,550,3d042e1c-50ed-492a-b7fa-00429cd18649,2026-03-05 09:25:58
6640,1da04e08-f1c2-4d24-9618-b590612ea6fa,175,Google,Pixel 4,Android,5STYcr49kxKY9sbJ,623,3d36f88a-ce32-4e14-9b04-ee8138d6e813,2026-03-05 09:25:58
5495,3105e294-ebb0-48e0-becd-cf672835c179,97,Apple,iPhone 11,iOS,NfrQZ11tvXwK3E9T,325,9206424c-75e6-47ba-b446-6b95a4c8d42a,2026-03-05 09:25:58
8646,94a07680-63f8-47d5-807a-d01572f68609,93,Apple,iPhone X,iOS,YrwKvzGUVIHp2zHu,540,ec799d5a-9113-441e-bf91-6aed6e0f1e54,2026-03-05 09:25:58
3930,8959170c-f2ad-4b42-bf1a-92412703b2dd,240,ASUS,VivoBook,Windows,U7calt84E1lp5wJF,438,455cdee9-a71f-497a-a4e5-736de0bd42cd,2026-03-05 09:25:58
1764,5f961244-07bf-4fd2-a71d-c85b08b881cf,233,Apple,iPhone X,iOS,i2QdvTETTy7sGJFk,450,51c11e79-7702-4f37-8970-6b229ea777d3,2026-03-05 09:25:58
6291,1ef1c6eb-a142-456d-8c97-4d8da70fa8e3,466,HP,ProBook,Windows,A1hgb4DnuBTFFERQ,582,01e4d3b2-3c9d-41bf-84f5-04f23bfbe9ff,2026-03-05 09:25:58
7239,25db5f49-1b9b-402f-93c5-d38ff80126f4,163,Google,Pixel 5,Android,crpW0nTP67QIJXlr,999,03642e1b-82fb-401f-88da-fd338fe6da25,2026-03-05 09:25:58
5137,2ce446d7-a15e-45db-8d20-e7c25f976343,133,HP,EliteBook,Windows,HlxQgUvasPIptIjB,736,56f0e753-319c-469b-ba84-54a076790889,2026-03-05 09:25:58
2665,0048ae85-619b-4909-9eae-3487a00a4001,176,Apple,iPhone 11,iOS,EtAl26YAYHvZH73v,904,e9c1f7ea-3ad8-4b23-9f78-51f7809c6fad,2026-03-05 09:25:58
6676,9e809840-170c-45f5-8648-bb86c19dcd5b,125,Google,Pixel 4,Android,pQfn1Bcd85jFbAHC,765,89873a0c-3263-4545-9a26-0ef6bb5702d4,2026-03-05 09:25:58
5962,933e6b6d-638b-4c7c-ac5c-bd7cb0dcefc9,437,Samsung,Galaxy S10,Android,C9DIij3B4FmT3ayx,782,f37a2522-30b8-4b6a-8464-fdae1fa1c599,2026-03-05 09:25:58
6019,63c8f1a5-4472-4b17-a3d6-2274ba671060,411,ASUS,ZenBook,Windows,uP5Vn5InEPqI8Xta,843,e7545407-b775-497f-9778-9ae787c34e7f,2026-03-05 09:25:58
9492,9fb45e4d-062c-4c53-bccf-857d52fa912d,126,Samsung,Galaxy S10,Android,xkiCog9j0UjhJu64,995,92514351-b529-4a21-928b-2780b0166a07,2026-03-05 09:25:58
4335,eab5acfd-76c1-4df3-b958-3c4addd1cce8,208,ASUS,ZenBook,Windows,WTP9BDD5gmtWb5lS,612,63b1c53a-8404-40d9-8568-6a06334bb849,2026-03-05 09:25:58
8104,5dea4c0e-8eea-4d36-a24b-8e2d734af364,197,Apple,iPhone 3GS,iOS,1T1waAvlGQxc8MCx,657,d7bf816c-c317-4aff-ab90-a3e5320d7b33,2026-03-05 09:25:58
4623,7eab264b-2541-4a2d-b34e-36980c6bcf99,380,Apple,iPhone 11,iOS,evmSBXt8eg4YGqSy,762,82c4d1ef-2d0d-4831-b751-239fd84b6c51,2026-03-05 09:25:58
9252,c4be73d4-c9c4-4569-9b7a-c9c036b5138a,321,ASUS,VivoBook,Windows,akmCGvdBFZsWl9TR,742,4b569e58-109e-400c-accb-ae6effda399e,2026-03-05 09:25:58
9557,670edba4-b296-4972-a278-9521c9c2eba0,191,Apple,iPhone X,iOS,lTh7HNQcSd4S5r5o,244,24cf9b01-9b0c-405d-b5b0-eb70a0379775,2026-03-05 09:25:58
9869,ee04eeda-5dc7-472b-9343-3e478d4c7ea0,379,Samsung,Galaxy Note 10,Android,20ty3FsZdJf5IWEo,782,f223a3af-7159-4558-bff0-f88ac2887d27,2026-03-05 09:25:58
4939,e5431a60-74c6-4140-8c15-7447d0c6b6f0,247,HP,ProBook,Windows,mpR8Ux1VbwITvm5d,591,1f25023f-a7c6-44a9-81d1-a38f2eb3201b,2026-03-05 09:25:58
6985,00280a20-f113-4f5e-9366-ff48eb60b527,470,Google,Pixel 5,Android,ejk4We2fQT2BXWIF,507,b096f61b-e1cc-4f28-99b1-968f0bd31845,2026-03-05 09:25:58
1190,0f4150f0-a813-46e4-9724-f402aff71325,397,ASUS,VivoBook,Windows,pdAHOxKQZGCmFOdN,405,be6489cf-9f7e-481f-841f-1a001666aa21,2026-03-05 09:25:58
4937,5667bf3d-567d-425a-86dd-91164413a3d5,349,HP,EliteBook,Windows,gYwCdhNd5xzDRfkU,964,7b14b4b2-67a2-4aef-ad29-6115167c9287,2026-03-05 09:25:58
5118,db06338a-5936-4968-b1da-ae3dd6d387f1,215,Samsung,Galaxy Note 10,Android,8GqxIfmB1SSiiSb9,226,fe47fcbe-ff4d-4b39-96c0-89da912a82d0,2026-03-05 09:25:58
9230,6add5de3-6e8b-47a8-9446-69369a639c77,476,Apple,iPhone 3GS,iOS,zaYgpXe0v1V22Zqr,577,602367c6-116a-4ae4-921b-1221215c5dff,2026-03-05 09:25:58
8447,5fb5a750-aff5-4db4-bba4-c2f28d569c4a,172,Samsung,Galaxy Note 10,Android,Q1vGLYK38dcnY4nd,862,4b2b62ac-e626-419a-aa30-70964fd534f8,2026-03-05 09:25:58
8441,d8889ea4-312f-47e9-b02f-6472030fa6db,314,Apple,iPhone 3GS,iOS,Ih1btimEvDB2DL8U,637,b985f36c-8fa0-4781-b9e7-6b621192c739,2026-03-05 09:25:58
1143,1b0cd3bb-a46d-432b-a1cc-aefc0e28a157,498,Google,Pixel 4,Android,OxlrtJAtPDa4nDIU,697,d2f08ebe-a3e3-47f3-90bc-e40c7bf5204c,2026-03-05 09:25:58
9387,95865516-7d73-46c1-ac0e-339ae163317e,473,Apple,iPhone 3GS,iOS,AEZ1U5Q20KQEDAkZ,885,452bf682-21e5-4dfa-8743-4f794d9a6b39,2026-03-05 09:25:58
8043,f0f2378e-b135-471a-9703-2df4e22773fa,329,ASUS,ZenBook,Windows,2Y5X7NGjtaPMtd3c,610,0c202bec-d3ed-49d4-b134-63171147a154,2026-03-05 09:25:58
4357,b3482718-456b-45e4-ab05-85390b904fe7,343,Google,Pixel 4,Android,pzH1n1pVcJB5M3yP,190,29f7dea0-0e06-4d20-b77a-8b16fd85f369,2026-03-05 09:25:58
2201,968ed03e-01c7-4254-842e-ff8adde5aaac,278,Samsung,Galaxy Note 10,Android,85uKT7YJgbjm0nPA,245,37b11425-3307-4090-bdc7-4ca1868441f0,2026-03-05 09:25:58
4219,08515538-727c-4d44-9d91-40d39f32dace,337,HP,EliteBook,Windows,4kqfm62NuIjQCTw3,446,a223f570-cbe2-4197-aaa3-8b99f1cc6409,2026-03-05 09:25:58
7043,af8e3c5b-0da3-4272-8a4e-324c73a79598,217,Google,Pixel 5,Android,EMclKGXFFlmzBt79,737,c45ca81f-7488-4e33-ab8c-c70cc7f79fac,2026-03-05 09:25:58
9662,8f461842-65fc-4763-a420-8d1690622a38,390,ASUS,ZenBook,Windows,2Kq2rJnk1GNtEHx4,563,10979497-a72f-4f29-b566-5e0217d723e0,2026-03-05 09:25:58
1804,0a7c6935-43d9-4d1c-a6d9-3a2f2964d709,69,Samsung,Galaxy S10,Android,b1nKYFz60l9gcUId,905,e44829fb-58ec-4959-9ec9-af7155f8b5c4,2026-03-05 09:25:58
9219,76494f3b-abcb-4cf8-98f0-8999dd26a403,143,ASUS,ZenBook,Windows,nhjZBpai0zCHrfwk,315,4635785c-7429-460d-a6a6-89020efa7b9a,2026-03-05 09:25:58
9558,a1752757-cce3-41af-986e-1d7feccaad96,88,HP,EliteBook,Windows,cspn1IyrBLU9l06I,373,4c7a984f-a64a-4517-9f78-c30cb512509e,2026-03-05 09:25:58
3334,5cd07c1c-9844-4a56-aaa6-1e897bed70aa,194,ASUS,ZenBook,Windows,w0obnW3082exBMhG,139,e32735e4-b3fe-4120-bfca-0ef841ae46a9,2026-03-05 09:25:58
1873,ab320f3b-56c2-4752-8e3b-9ded1b3dc4e2,475,ASUS,VivoBook,Windows,CbD28eU1Fq8CGU3A,183,45e27f15-255f-4300-9dbb-d6a3de24b1c7,2026-03-05 09:25:58
4952,990ad270-4017-49b8-a73e-26fdebd32667,258,Apple,iPhone X,iOS,tjJO3QZK8ya1MgqO,295,8fddec8c-2c75-4c0b-9fed-4c97d03dad99,2026-03-05 09:25:58
4497,f8967411-a14a-4890-85bc-eed2c747bb1a,421,Samsung,Galaxy S10,Android,3jWkXngtMYxH6UYl,286,f72515bf-f4e6-4a4c-b547-3db9871d08c7,2026-03-05 09:25:58
4611,bbf64860-4a35-4e24-9ae3-d1df50c8b225,447,Google,Pixel 5,Android,2dXJp3yY16M0KaNj,732,7740a878-946a-4675-a0cc-3412b1e9087a,2026-03-05 09:25:58
7145,6637aa75-2a47-4d87-8551-fabe09f26030,145,Apple,iPhone 3GS,iOS,CwE0vXfgcX0Z8Dya,987,f9198d59-7c8f-49bb-8ac1-8d68ef97d9bf,2026-03-05 09:25:58
8550,213c4135-1db0-4c14-b56a-d76a8d8cca66,466,ASUS,ZenBook,Windows,EZymEcHHB155Uwvu,667,0212ae7c-bdac-4624-95e6-88a6ea6c18f5,2026-03-05 09:25:58
5226,84960fb8-4677-468e-99cf-3140e9265941,272,Samsung,Galaxy Note 10,Android,g6bCKIE8SCnX3b1K,827,428b73ac-9940-4e85-be09-b3a00332392a,2026-03-05 09:25:58
8552,ba4d60c1-c7d4-476d-804d-3ef50cff75d5,271,ASUS,VivoBook,Windows,R2GwsYqnJm1APcVw,256,87a1a1bd-9d1e-485c-8dbc-dc0456b46171,2026-03-05 09:25:58
5107,9795d632-94fa-460b-99b0-99ff468a314f,103,Samsung,Galaxy Note 10,Android,ieFI2Xc4G50Jj7t7,932,1c18da3e-7886-4d0b-b9e7-0e306540ef0b,2026-03-05 09:25:58
8566,a71a80cc-b6de-48da-86f3-b7b5e631df52,159,Google,Pixel 5,Android,59oFVsuYLi7sgYCM,313,519ca8ec-0830-44e5-ac97-c110d34bec19,2026-03-05 09:25:58
3670,dd5ef8ab-a856-4960-b60f-cab9ca37abc8,337,Apple,iPhone 3GS,iOS,nHMJyK7nRt2DBhOb,628,82d11590-f3ae-4cd0-a4bd-27a9c5bac1c8,2026-03-05 09:25:58
4342,764eee7a-d9c2-4e99-b2fc-abe9b87fd29e,141,ASUS,ZenBook,Windows,H9Gj13GuOdYJfpdH,802,3faa8088-4b4d-4d4d-9551-952813f8a3cd,2026-03-05 09:25:58
1031,4b4b90c1-466c-48a9-8adb-46635211210c,318,HP,EliteBook,Windows,AKJHuGSGIQU42UPZ,362,742bb8cd-38db-426e-92c1-208e905c43fb,2026-03-05 09:25:58
1580,af5b97d9-1239-4acb-9a09-573c4fa594cb,114,Google,Pixel 4,Android,aB5mR196z0ozgH3D,814,f27dc248-b9ac-4143-8da2-bc9615ab7cde,2026-03-05 09:25:58
5539,6e7da25e-8ea4-4e0e-8b69-f7bb5b163d63,302,ASUS,VivoBook,Windows,pg61EWzhfdcosQOY,293,c9b8cf7d-8c78-4410-81dd-d6721729d92b,2026-03-05 09:25:58
3032,5d47fccd-7570-41b6-800f-3089de87c9b2,426,ASUS,ZenBook,Windows,L6zjOHMZXzUQvlLu,883,46eb6440-8ac4-4b3d-b02e-b3d27b99c89d,2026-03-05 09:25:58
4914,351b82a8-d1fe-4643-be58-ff31b7abe4c9,439,ASUS,VivoBook,Windows,W1UKwYWsBsFog1Td,736,b884e545-e4ab-41c8-8cca-f07346ed8d56,2026-03-05 09:25:58
9561,d220a37a-798d-4a15-bcfc-c7a030ed3b54,482,Samsung,Galaxy S10,Android,0MUnKJkZG8mAzYUN,703,f3b662a4-ceff-4895-923e-6744a07ed784,2026-03-05 09:25:58
1916,6973bcf6-935a-493f-acaf-729931bb6cd2,164,Apple,iPhone X,iOS,KKjGMpHzaMsgmOVv,231,0a8427c0-33d4-4cc6-b949-19482db8dee1,2026-03-05 09:25:58
4536,c8b6ae3a-33ad-4fff-9c69-77d939aa23c5,107,ASUS,ZenBook,Windows,Z4TLQanLArhro1cU,624,d10f466b-85bc-46ae-acd4-d5f2d936bd9b,2026-03-05 09:25:58
8587,5d107d0a-6c30-4a40-a0f5-1c54611cfa02,470,ASUS,VivoBook,Windows,UxJ3l0hLtTHV77OI,623,a7be70e9-f1bf-4add-a651-f380bde04d65,2026-03-05 09:25:58
1667,9677c89f-47c1-4490-b058-18cdd36bdb26,168,ASUS,VivoBook,Windows,oyBh4M1KGsNrp7GR,210,ab07d7f2-dddc-4b20-8450-afde36a57a41,2026-03-05 09:25:58
3058,541c4f7e-2223-494a-8a12-faaea6d8409e,80,ASUS,ZenBook,Windows,E7NDS7IYk3CVH0ai,168,a79ce7ca-a959-4b9c-acbf-d2db641c4c46,2026-03-05 09:25:58
4161,0acb1072-2ed6-4f14-8f69-ce25e9f137a9,261,HP,ProBook,Windows,vd4A20UcVbDb9REw,252,9d764428-3cb2-468a-b21d-a0e8393ab755,2026-03-05 09:25:58
1271,b511d41a-8f72-4e94-824a-eb76dde3f9dc,311,HP,ProBook,Windows,IopqL3uTa3o9fNRV,879,70d94826-06b7-467c-a72e-04da19963053,2026-03-05 09:25:58
7445,a00f78fa-6d99-4886-b50c-6dc90dd12032,197,HP,ProBook,Windows,O3MBZTMX0lzluWgv,235,45222659-a553-4c2d-b844-ecda95e311c0,2026-03-05 09:25:58
9291,3f0b9273-1929-427a-bddb-8cf203f80bde,85,Samsung,Galaxy Note 10,Android,1lyAPh3J1Z2uXNqu,475,8715ff88-7031-4f6d-a8a9-d9b8aee50230,2026-03-05 09:25:58
5645,7b745f19-4363-45a7-ad25-e35c9d060910,488,Google,Pixel 4,Android,21d4h0UMXihg2LqV,841,308f3da6-2ecd-4665-9e5f-222212424e82,2026-03-05 09:25:58
9797,c4273409-4e46-4a90-9d22-9bb557ddba3a,86,Apple,iPhone X,iOS,lAzDZNfszEQLfQdx,212,11e2c2eb-2f65-43a5-81c6-b1e7514cda49,2026-03-05 09:25:58
7588,bda3414c-7035-49f4-874c-2bbfdfde19c0,146,Samsung,Galaxy Note 10,Android,ExhqsZLaITpE6Dt5,954,4e10c636-e239-4750-967e-6a5cdd38a2f0,2026-03-05 09:25:58
4933,b2175c7c-c9a9-4881-ba87-eac51f11052b,344,Apple,iPhone 11,iOS,XTx4AJGHjCCtKQY8,958,09111176-2f36-43bb-b630-1af076087ba4,2026-03-05 09:25:58
6993,18378ef2-ed15-4f83-98ec-2bf9812296fa,86,Google,Pixel 5,Android,EW7YIgvLh7IwF4vh,734,1c72030d-b9b9-4fe5-ab94-e5ed59d31fce,2026-03-05 09:25:58
1608,8919ff82-fbd7-47b7-b79f-a26fc46efb5e,252,ASUS,VivoBook,Windows,IvIZXvRFijsUsnm9,208,269213a9-3b47-4242-909a-0ce3947c3e96,2026-03-05 09:25:58
4484,51b53fac-6d9c-4fb4-8f21-0e9d2a1c6e99,166,Google,Pixel 5,Android,IdBzmYa98ykeKe83,771,ec1feaff-f28a-4ed0-b136-886198764435,2026-03-05 09:25:58
1097,173e68b8-1c90-4afb-9ba5-7f07e75da160,123,Apple,iPhone 11,iOS,G2zmNUd4GYtmvDz1,602,873fb98c-7917-4a4d-b72d-e5d4dc08328c,2026-03-05 09:25:58
8081,ca04bebf-a59e-4882-9651-4eadeda4a9f7,405,Apple,iPhone X,iOS,fmWzOtEu1OZVAkMZ,608,47847b43-e4de-4ad9-a7d8-1b201a151adf,2026-03-05 09:25:58
1361,f2f0f446-6b78-403a-87f2-05df4cbc27f1,408,Google,Pixel 5,Android,5z7UnS0Tnc5xH7gM,256,64f5bd5c-0a37-4fc6-a671-8205055882ad,2026-03-05 09:25:58
9043,bc1e3164-2ba5-4d7a-a7ad-a551c5d11cd7,254,ASUS,ZenBook,Windows,9W3FH3BIxITvzfyR,873,eebc14ca-0486-4d46-ab90-5ed670b19a95,2026-03-05 09:25:58
4885,d4879e40-b846-4906-85b4-ffcf5090d28e,123,ASUS,VivoBook,Windows,Bim2WJgbz6ZvX9rS,564,fc6059c8-0db5-4f6e-a3c0-d6c055537b85,2026-03-05 09:25:58
1738,7caee823-1c19-480c-8daa-53a9e56a059c,113,Samsung,Galaxy S10,Android,WzGVcKy1arxfzEO3,289,00d8c99a-a80a-41eb-96f0-fedd9265d5ba,2026-03-05 09:25:58
1026,471a440d-daef-4db1-8c9c-460386e9a2c4,126,HP,EliteBook,Windows,q5Uh4zYFYWbUQnOT,409,cb331485-097c-4a7d-ae84-e99a7df39e3e,2026-03-05 09:25:58
2404,ccce5ccd-0f24-4688-a5aa-b2db5934d07c,231,Apple,iPhone X,iOS,LtAtMzY984J8rzz4,424,7491e416-a1c4-4991-bd06-d433c7da6576,2026-03-05 09:25:58
9357,13f16fe9-c699-4872-9af5-3db6186406e3,264,ASUS,VivoBook,Windows,hdhNJC9mvsQwdZO0,197,ee94551e-b246-4da3-8dae-13c4ade0f330,2026-03-05 09:25:58
4831,7b775599-1c29-486f-88cb-664bace7f153,152,Apple,iPhone 3GS,iOS,Kew2tHmB9KymYyCs,584,fc457d3f-44a8-440d-8427-624583e005bb,2026-03-05 09:25:58
4004,9f0fb8fa-160d-40c7-a931-38ba401b0b61,490,ASUS,VivoBook,Windows,vAvWqRTIbLooGY2v,312,b8b40c0f-d45e-4d04-a274-fea2ecebcd9c,2026-03-05 09:25:58
7579,a717edf1-0e6b-41c7-b235-fc1a6a956bc1,61,Samsung,Galaxy Note 10,Android,tYiA0MEguiAZcXwF,956,4c346ebc-a06b-4e22-9556-724cc923768e,2026-03-05 09:25:58
4450,d96fab6d-465e-4dcc-85ea-74a02f880c07,460,Samsung,Galaxy Note 10,Android,uaeJW11Z53EMyT0I,830,3d3c3dc2-13ec-4dc6-b92a-dbb732c6f4e2,2026-03-05 09:25:58
9984,5f395769-419c-49c5-9e64-e7220c6a4723,307,ASUS,ZenBook,Windows,A1mYj7FLw6CR1m43,644,910bd0cc-ae46-44fe-955b-8e623b5e1c96,2026-03-05 09:25:58
4302,a766aa04-9bc3-4808-94f0-d8c502c46e51,487,Google,Pixel 4,Android,xE5l4I6SkjHWrChH,953,86332183-2497-47d8-8642-747a7d5057fa,2026-03-05 09:25:58
1181,784a088d-270c-40ac-92e2-baad5597f54d,130,HP,ProBook,Windows,1PZK37WQDzhLRr61,487,debb3986-e85f-4789-960e-d67db4812dbd,2026-03-05 09:25:58
7721,abb976a8-d620-4a1c-a8af-4896de762e43,86,Apple,iPhone 3GS,iOS,L7AY8wuUkRLkDHGx,990,c6af2d2a-abf1-488b-afc7-f494be50c83d,2026-03-05 09:25:58
1342,8b2a7be9-42b3-45d9-b912-66cab789f755,195,ASUS,VivoBook,Windows,NnIX95BRSoiTjbKi,399,2a915382-800b-4441-b08f-74104218d1bb,2026-03-05 09:25:58
2488,7398ffe2-3c7e-456b-94e2-34390c1cb26c,171,HP,EliteBook,Windows,HJwSkRI2ttivxXIO,867,681fe700-b8dd-4d6b-9137-fa62512a6ef2,2026-03-05 09:25:58
6476,27da11f1-a900-4577-a5f7-9e29c26cf55e,325,Apple,iPhone 11,iOS,WabPgAHDZCk5aCy6,624,21c1c959-12a6-4479-9824-c923093ec252,2026-03-05 09:25:58
7017,1628a2a8-e5b7-42db-81b8-c8ffa34c814a,249,HP,EliteBook,Windows,xCYxc60Zz3Qyi0GY,829,292e068c-83e6-4a99-95c8-891678f1eebe,2026-03-05 09:25:58
