id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
4798,857cdf61-ae99-4d50-960b-fbecb9110b2a,440,Samsung,Galaxy Note 10,Android,RJHmj4wtpJmDMQVD,915,9f8e50f7-d3fd-40ee-a670-01f16d2515e0,2026-03-05 09:25:57
3307,e042bfe5-c9ef-4360-9e4b-348dc5cf7793,109,Samsung,Galaxy Note 10,Android,Y2KgyAV5gCvSbGl8,203,4f90448a-cc1c-43ce-9639-b83c189c4876,2026-03-05 09:25:57
6663,8b9dee12-5e73-47a6-be52-cd58f03f8eae,425,HP,ProBook,Windows,nQVFoyZVaV9o1VkO,830,fc4fa644-50c6-47fb-b551-5f5e0f8ef8a1,2026-03-05 09:25:57
4825,4738a955-ed7f-4675-a386-1b94b6c3867e,222,Samsung,Galaxy S10,Android,U7W4ZJZuAuAfE1rK,482,e17e5455-f72b-492d-86c7-d4bf8af1de44,2026-03-05 09:25:57
5753,1906a009-971f-4c83-b930-ecd5cd8d3e4a,230,Apple,iPhone X,iOS,bt0o2chYL4puoDXA,247,c58b1f4f-6220-4899-b23e-feab06dabaec,2026-03-05 09:25:57
1362,c286a086-c4b7-4b82-941f-dd4803b64d6d,495,Samsung,Galaxy Note 10,Android,VzjXGjBVbQrUJBPB,106,a6ff6a79-e185-4722-9b50-24997ce02577,2026-03-05 09:25:57
7889,0c26e1ab-f14d-40b8-9bb1-6c3785d26668,442,ASUS,VivoBook,Windows,R3Ii2pnkvyWD9fSC,368,54f0e4e9-3636-4fe1-b325-755f85cbe5a0,2026-03-05 09:25:57
6171,6feeb6dc-c5d7-4a0c-8fee-32417bcab483,241,ASUS,ZenBook,Windows,eSK7kdBehh5h5ugO,370,a3e4370c-1d1e-41b3-880c-db3f70a5235f,2026-03-05 09:25:57
6018,67087b39-b976-4b5a-9c10-c16d316ff155,150,Google,Pixel 5,Android,Q2i70I5yQt8K1sfG,886,ffa902a9-995a-43f4-accf-79a6522a1c8c,2026-03-05 09:25:57
8883,f47e57b6-4197-41ea-81bd-6c1f38e5de0d,469,HP,EliteBook,Windows,Cjld6rBlcyxLXacE,968,365f07ae-f018-402e-af53-bdc9fd9e4517,2026-03-05 09:25:57
1750,c775708c-bc1e-42fb-89f3-b29a0f734511,449,ASUS,ZenBook,Windows,btGkzOrwJt9QwFnK,728,28f2247d-01ac-4a69-ab0e-dc5029223656,2026-03-05 09:25:57
4135,328c8acf-d35d-4f17-aeb2-ec80b01633f1,374,ASUS,ZenBook,Windows,CswBykz6a0nfEaDV,219,7d955094-ce63-4272-bfa6-874cfdb37ba7,2026-03-05 09:25:57
8831,850ea040-77a8-488d-8e17-1a56de070b67,147,HP,EliteBook,Windows,Ll481bVprQqjRQig,571,9e33a657-6ddd-45ba-87f6-abae766108e6,2026-03-05 09:25:57
4381,1f227d96-6b33-4016-b037-3ad51d310d2d,355,Google,Pixel 4,Android,91EhaV8gI2cgap21,311,185cda40-43a8-4693-ac53-b698e64bdbbc,2026-03-05 09:25:57
6242,9f520181-6d73-4671-86e5-22580ed01145,201,Google,Pixel 4,Android,H4KDJNSRrQy4ZkTo,645,2742b014-f2ee-41ee-8d19-15b87f909d59,2026-03-05 09:25:57
6609,e1d8fac5-8b11-48fc-a99a-17038f30d0c6,174,ASUS,ZenBook,Windows,dR5o0GAxTqR7MBlu,830,fe6b5327-b02b-4d69-820d-0a210a39f9eb,2026-03-05 09:25:57
2870,a8ed8730-af94-4c9b-8e21-93e61bb8f8f9,405,HP,EliteBook,Windows,5t67T4Wup8eSWDIS,580,4d5969c9-8eb8-40af-be6b-c13f90084246,2026-03-05 09:25:57
3769,1de85fac-9c4b-4af9-a558-c4e5e722e44e,167,Samsung,Galaxy S10,Android,S4nb7AuDN97rHgJp,701,4c20b001-56b5-468a-8ebc-0434ae15faad,2026-03-05 09:25:57
5112,0ec068ca-541f-4cae-9225-0275b439fb20,395,HP,EliteBook,Windows,2Igpz8YJOC4AV3bo,931,8c7cb04a-6a30-493e-8af2-97807aef1b6c,2026-03-05 09:25:57
4285,3721cda1-9cc8-447f-97c7-8834dc6049db,178,ASUS,ZenBook,Windows,MPeyfY8e4LoG2aMm,332,85d95bc6-b270-4674-8978-5814a6e9eb35,2026-03-05 09:25:57
4603,db418625-1628-4225-8526-286449d7bec7,454,Samsung,Galaxy Note 10,Android,6guJkALTNNmUF9Ln,911,d64ae014-969b-4bc7-9e04-d848c050f25e,2026-03-05 09:25:57
8256,421403f1-8a30-49aa-9622-928556275dc2,136,HP,ProBook,Windows,QAhu3JxLzUJLGz1P,819,89d10532-7bb6-4176-a7b2-38022d992e2e,2026-03-05 09:25:57
7708,203220ec-79b6-4a54-9f6c-6bc67fcf9841,53,ASUS,ZenBook,Windows,9dEvPEQga9EeXyZA,814,0c8bd993-c734-48e5-9ec0-8a5489fb02ab,2026-03-05 09:25:57
1781,da25c303-8984-4446-b4a3-85561984135e,420,Apple,iPhone 11,iOS,o46Jj9Zilqc89faU,114,c8d119c9-a0dd-44dc-9d45-fa9ef597c0ea,2026-03-05 09:25:57
9228,047af7e5-02d3-4d5d-b745-d49db606ba17,268,Apple,iPhone X,iOS,qAJjv0QvTgIh4DdO,270,7a043dea-a380-48c1-9735-4545aa5b84fc,2026-03-05 09:25:57
7008,41d75a68-1276-44aa-9c07-644f1abc8bb3,280,HP,ProBook,Windows,oEVI7tJqnZw2LJzS,952,0022867f-c752-4791-8359-678b9ef00304,2026-03-05 09:25:57
4909,b18d04f3-27fa-488f-b729-685c24d2a05a,231,Apple,iPhone 11,iOS,H101LNRc5I7usEAp,413,ff86106a-9639-468d-947c-1b65dbec0623,2026-03-05 09:25:57
9971,fc6cfc95-66f7-4e5e-80ca-6633fc664661,79,Google,Pixel 5,Android,dLMeTs8ZASZT7Ryb,550,7b2762a6-6868-4db4-a690-2b2e29fa6157,2026-03-05 09:25:57
8655,22f972aa-3b57-436b-8953-4c695a253be7,185,Samsung,Galaxy S10,Android,fwaU2mX3MKXYOO7H,945,236bed03-cac4-4223-abc6-f35f1b02a20b,2026-03-05 09:25:57
8409,409cb2a2-d888-4d55-acbb-07348951eb5b,321,HP,ProBook,Windows,CFYiZHQaHWMdFJ33,484,cd393b62-9477-4080-8041-2699b32d7709,2026-03-05 09:25:57
1578,9749aa84-e78c-4914-9cb4-6488e7a30b97,59,ASUS,VivoBook,Windows,O6BbSpgq07RLM8Ml,457,615086cd-200c-42d0-a0a4-e420da3c3883,2026-03-05 09:25:57
6644,943441c7-b9fb-4bda-b8f1-42c304cda74e,385,Samsung,Galaxy Note 10,Android,gwK9uHuH46rj0VRZ,666,5c659053-947b-458a-9c69-eea768be0bfa,2026-03-05 09:25:57
3802,2af50fe7-943a-4902-b9f7-874145d53b95,68,Apple,iPhone 11,iOS,R30C1RVzMeU4Hob6,454,334e5dde-e389-4e14-a292-479a1cc4573b,2026-03-05 09:25:57
8267,c89d8756-690c-482f-b66b-55c4d20a568c,328,Apple,iPhone X,iOS,1qQWBpQJpQaQ4B70,632,96af9b1a-f947-4ace-8519-0475045d1157,2026-03-05 09:25:57
2263,30704549-0e79-4920-910c-cd22287bc84a,463,Google,Pixel 5,Android,BK5fsxelkzk3jsXr,932,09b61c7e-628b-4ad4-a467-548b1ace937a,2026-03-05 09:25:57
1735,d64be74a-6559-4b2e-a7e5-6127652d7c66,142,ASUS,ZenBook,Windows,g47HEur4XwTO1BxS,989,424691e1-e15f-45a5-a78e-f52ac2b739c4,2026-03-05 09:25:57
4433,f37fc0bc-8b56-4e2f-bb23-fe2c737d7b75,88,Samsung,Galaxy S10,Android,QTUa4gzTSvAASDfo,962,591741a5-51f6-4109-a57e-ab3b651d130b,2026-03-05 09:25:57
8046,63ca3a8b-c532-4b2a-a58f-c7e68c0c009e,282,Samsung,Galaxy S10,Android,MQFvp55U2SAEwAeV,255,16a5777c-f9e3-4fc2-b09a-d016e12eab81,2026-03-05 09:25:57
2811,40012040-3ae5-40e9-abdb-7c229e963909,179,Apple,iPhone 11,iOS,QGTM2avoVkcjG11J,467,c2c1eca4-74c8-41c7-a975-bf61f8976853,2026-03-05 09:25:57
5533,2622c314-89fc-4e9b-869a-dd608504e3ab,396,Samsung,Galaxy S10,Android,DskIXvKQfKumtDpr,309,982bc65e-fe2d-4217-8221-2c63e88b20d5,2026-03-05 09:25:57
7185,21c7cd97-66dd-4587-94be-e9fbd29f5b14,282,Google,Pixel 4,Android,RvnmpgnSWC1IVObq,566,f0b0446c-a519-4df2-a059-7b59b3acbeb6,2026-03-05 09:25:57
5441,3597f4eb-5ca2-4734-8fdc-14d86c97172f,339,Google,Pixel 5,Android,s3bs6U59pthoSdn3,812,f77d2c02-3457-48f9-9cee-f9b616ef3a68,2026-03-05 09:25:57
6973,d577e0db-fd97-4475-aed5-15b391207713,382,Apple,iPhone 3GS,iOS,rCXYxVlD77XLBmPY,475,c0f74a06-a5b1-4a3f-9968-81757f43075b,2026-03-05 09:25:57
7853,5c80f991-490a-4b34-be4e-7cf0d13c3d89,470,ASUS,ZenBook,Windows,cFmCppw0RF7yAH3G,153,603cafd0-b5b7-4712-aa26-a77505324780,2026-03-05 09:25:57
9591,b331e59a-8bf0-4b35-a3c6-e01059ea89c4,88,Google,Pixel 5,Android,X0elei4zpo4V9TiO,129,72196d33-e164-49cc-9d97-b4904d188524,2026-03-05 09:25:57
5548,6bc6d2c7-ffef-47ff-b065-8b0adfd0a347,128,Apple,iPhone 3GS,iOS,Cj8k5C2Df5WYNfUU,1000,a6cb6f59-f0de-4555-8669-644f7ae165b1,2026-03-05 09:25:57
9061,b053ddef-b34d-4a35-a49f-5c5cc5e6667e,174,Samsung,Galaxy S10,Android,KTX3yPYeosqsFTuz,787,0883f940-35e7-407e-98db-a49372c49ff1,2026-03-05 09:25:57
9073,2088905f-f94d-4df0-84fd-055aecf1442e,197,Samsung,Galaxy Note 10,Android,fZClwbjhUaWQ1Gxs,998,94813001-6b63-44c1-99dd-5b8f011d1240,2026-03-05 09:25:57
3010,8701d022-fad1-4d86-af0b-639db6007776,337,ASUS,VivoBook,Windows,Hnla673788xIWv34,435,5101619b-e6ab-47b4-90eb-b38ca60dd575,2026-03-05 09:25:57
3657,b81d30ca-1653-410e-9dae-af07006dd2c8,62,Apple,iPhone 11,iOS,gYgdzgWcbsMv7tsd,355,73582234-6fcb-486a-a4df-db8fac889cee,2026-03-05 09:25:57
5891,40088032-b425-4a4c-ad92-41ce6046efb4,218,Google,Pixel 5,Android,ixAVACEoA0BSxjHU,394,8f8912f2-b417-4b93-b3a2-1894e59fbe47,2026-03-05 09:25:57
3327,e6c8c512-acaa-460c-9710-42720e8390a9,475,Samsung,Galaxy S10,Android,v2S7fZb47W4cxAoD,164,8e4c6b9b-ed82-410b-9308-d8b6ea1b802f,2026-03-05 09:25:57
9725,76398779-a36d-421c-85fc-6792a8cc8500,229,ASUS,ZenBook,Windows,cKJzt7pDeor7AOlQ,139,b1031b22-6cfe-42fe-aaf0-c3affe27f1b5,2026-03-05 09:25:57
7261,f5f3403a-6bc5-45c7-a8ae-ab426411c139,181,Google,Pixel 5,Android,Zlt7N4j7NlhTTE9V,416,5276ba07-d758-4fe3-9f62-61c2f62ba477,2026-03-05 09:25:57
7910,93750f73-2de2-4ea8-97d0-8f00fd5e9a13,365,ASUS,VivoBook,Windows,20Iol4EjMpAQIluN,1000,eeecd42d-55ed-4198-8282-f70617cc0fee,2026-03-05 09:25:57
6206,edbd4b6c-3d9c-4723-9c88-6079ef8dce8e,177,HP,EliteBook,Windows,zx1m6Qqie724aMor,337,f358aacf-b7c5-4cb3-b966-772d3a90bc63,2026-03-05 09:25:57
6696,6a8ff08d-54f4-4b5f-b3ee-c8279afb6644,129,Google,Pixel 5,Android,ad2eZ3anveys0KcY,445,b9138c81-4bc5-48b2-9a1c-9d35d9e2425e,2026-03-05 09:25:57
6016,8f205702-dec7-4466-84db-b97dfbc60608,219,ASUS,VivoBook,Windows,q673FqS8ZSxUEIFV,243,f79a25e2-12b1-403d-afac-2404d00e1f15,2026-03-05 09:25:57
3032,624cee2f-9361-4169-a36a-0de788f129b3,471,Samsung,Galaxy S10,Android,gjE5OJ4dsImZlZNy,153,7ab23ec7-19d7-40f0-aba2-9c7decd826fc,2026-03-05 09:25:57
9188,4fb9ccf7-86c4-4cad-90f5-22b1a7659933,158,Apple,iPhone 3GS,iOS,pe0EmTZkLc2WaKgI,918,467cbd71-27ee-4ddc-9390-09bfd27fef6e,2026-03-05 09:25:57
4398,9c379e64-5731-4603-bbb2-958d40439949,380,Apple,iPhone 11,iOS,wrq2mOwcMaKfZISt,255,c0138e84-b13a-4b02-be0f-2501f40eb59e,2026-03-05 09:25:57
8323,ce87f901-1032-46ac-89d5-5b65f771ed63,237,ASUS,ZenBook,Windows,AlhO7DCvfU1iEQyk,375,7c9545df-9559-4f41-9681-d3c2be147ec0,2026-03-05 09:25:57
9136,93881864-29fe-4fe7-98a4-a12be37399de,442,HP,EliteBook,Windows,xm94eB3vCpmPHxOe,462,c03ea8b4-c2fb-45ab-8ab5-7d2afd62ea81,2026-03-05 09:25:57
8283,4b582dc0-6882-4bb1-a7b9-a03e0a1787ea,239,ASUS,ZenBook,Windows,T10lqN38AVnMwQEd,809,185b59c4-2c08-4715-973c-1a723acacc32,2026-03-05 09:25:57
7361,32f214b6-7d3e-49cc-b498-34c47a4f6c63,291,Samsung,Galaxy S10,Android,jzEyCio70Bst6rDy,249,7657fae8-863d-4cf2-90e5-f2b4b4ba4369,2026-03-05 09:25:57
7581,128aa416-e570-4c2f-9aff-6e6eee3ed51d,400,Samsung,Galaxy Note 10,Android,yxHg88qbtktisoiy,865,a32d3646-f184-48e6-90ad-980c72295cb2,2026-03-05 09:25:57
6301,8be085de-46ce-442c-8813-8b20f1b5d3b3,438,HP,EliteBook,Windows,sU63kzido7kqohV3,181,9d347c5f-d958-4b39-a3f8-6fac08d27820,2026-03-05 09:25:57
9297,02573c23-29ab-4e9d-92ec-bea79a658a07,144,Apple,iPhone 3GS,iOS,fvHGbZqhEO0aZpiL,700,76c1e6f1-639a-4782-860d-4dd91dba2700,2026-03-05 09:25:57
5848,ec7a5592-f793-4233-8c39-a224864ed404,427,ASUS,VivoBook,Windows,Tx5zyvjMMy3FhlKr,502,a21f413c-1f4e-4902-ba33-be3d77d8a79f,2026-03-05 09:25:57
1752,5a6256f8-c4ad-459c-a3da-aa759e847bb1,325,Apple,iPhone 3GS,iOS,fh6EPQfZZ5ZVfJBk,923,3350fbc3-6e7f-4199-b1cc-6a0044275dd9,2026-03-05 09:25:57
2217,dd1f8f45-f0ad-4c30-9ea0-7a38db7ba1fe,481,Google,Pixel 4,Android,1uoJSgnhnXIbDzn6,457,d9f8d6e1-ba61-4c36-9578-bdec6f2a47af,2026-03-05 09:25:57
6180,a2c61ce0-6a48-43ad-99d2-cc03e445e889,454,Apple,iPhone 11,iOS,VMNoBSUeNHLgb5bV,738,47b6d825-e152-4e7e-a556-cf27c6cfc5c4,2026-03-05 09:25:57
5240,88f0565f-1db2-456e-bcb0-1d74a2b3bc08,104,HP,EliteBook,Windows,nyBtxfm3AIjUbe94,274,735f3847-3850-4881-85c9-3d59b8520966,2026-03-05 09:25:57
1767,675e897d-3e33-430d-aa8e-7920b3d72bdc,344,Google,Pixel 4,Android,e3hWqPI8Z6kvszk1,605,31b7988a-93cd-468c-a021-311f3a5f9380,2026-03-05 09:25:57
5133,a7922f49-7758-4c5a-b22e-5edb4a4dde99,233,HP,ProBook,Windows,wgAqmSZ8XSbRSebt,809,eab4abf0-32d3-4579-829e-a57229d970fe,2026-03-05 09:25:57
1260,cc065a45-a4e3-4be8-9459-0453732c15ad,298,Samsung,Galaxy S10,Android,dcQjIoGHY4yu0lPy,640,021a3e62-1ce8-49a9-9970-c658498c2f1e,2026-03-05 09:25:57
7721,7ad7cb1b-a88b-4a55-81bd-8565e35b43f4,382,HP,EliteBook,Windows,BaW9A124nEvK90H7,135,6dca982d-abce-4b67-8cf3-ec5fec573c88,2026-03-05 09:25:57
6298,4b900dff-bd2e-4da9-9d35-b77d9aee5cef,292,Apple,iPhone X,iOS,6s05jmLCttrTa2hw,191,b116ccdd-4bfc-46b8-8f55-7c1451a1a564,2026-03-05 09:25:57
4186,d9a0d8ba-38aa-4cad-93dd-f3fbaf91bf1a,103,Google,Pixel 4,Android,rPzGQjq7QKnmUpSj,809,756b0056-5d82-446e-80af-86056847b87d,2026-03-05 09:25:57
6159,50a7f7c9-ae83-4c94-853b-0154d74f66ef,473,HP,EliteBook,Windows,BDneYzwluFC4x1AR,893,1b35fdb3-eeae-45e3-8893-4df9f91a2d63,2026-03-05 09:25:57
7251,d1a480f9-7562-4e75-8f29-c21009cb6d3c,450,Samsung,Galaxy S10,Android,2rEFNxLKBaugUuNF,291,8310dd75-1d29-4a71-a3f0-d0e0dbf617f4,2026-03-05 09:25:57
9460,ae1b4196-f002-4e11-b62a-d49762d640fc,379,Samsung,Galaxy Note 10,Android,VrSK1gtpRJr2ivGa,457,cae4866e-88d3-4d01-943c-41ff573af40f,2026-03-05 09:25:57
3225,e07cfa67-c80a-4f57-9f4b-b965123874d7,166,Google,Pixel 4,Android,EXQLJ4tPZ3mZZUWe,602,c51b3591-dbd6-4782-a152-506ab43d0c99,2026-03-05 09:25:57
1467,03433fae-2b6d-4a67-8fdd-849da5696931,472,Samsung,Galaxy S10,Android,XSAk36gO5wNkw8GE,558,46383e2e-cee9-4339-b9d5-b7f4f1ff2cc2,2026-03-05 09:25:57
3294,56ffe163-17cc-4be9-b39c-8afec8845737,52,HP,ProBook,Windows,RChVyF06nS6puoab,225,afbabd05-70c8-4dd9-8d55-5c21b7a3a3ed,2026-03-05 09:25:57
4186,5aaf91ac-b723-4c52-a267-3269a3013881,488,Apple,iPhone 11,iOS,BugM0ZV6KnMBzw5l,468,965d25aa-c23f-49fa-9305-b0c706402200,2026-03-05 09:25:57
8004,0d490bce-94fa-4359-be83-5b4348dfb291,331,Google,Pixel 4,Android,zBMGbLROJBC7PbgY,796,7a1ce5c0-c201-4b4d-a7ce-34272918f855,2026-03-05 09:25:57
2829,1210cf04-0efe-4305-b030-c557cee8c4cd,245,Apple,iPhone 3GS,iOS,JnQ43n1Lj3IKhbzV,417,9957d1c9-391a-4a40-943e-e24787b5042e,2026-03-05 09:25:57
3900,11cc636e-917b-4018-97e1-a03e8aa9b228,429,Apple,iPhone 3GS,iOS,4clPyZLeAskVk9sj,890,2e89a805-d8f3-4cce-b0c7-dd68d6dece47,2026-03-05 09:25:57
2512,4efada72-b024-4bd8-8363-21db66dafdde,476,ASUS,ZenBook,Windows,cmXGhyVXccDr10Gy,801,4c66622c-267e-4b25-b6db-36982e4a6543,2026-03-05 09:25:57
4996,97c6f89d-2019-405b-9e5b-4273d3f94942,329,Apple,iPhone 11,iOS,u0DaYFLOxFDjHSV7,625,9288c948-f848-4717-aa10-ea33782f0960,2026-03-05 09:25:57
6801,767aaaba-a15c-461b-845d-9b7b9434172f,171,ASUS,VivoBook,Windows,vpI4Kwg3L3XmXKm8,300,d2e85c26-1656-426d-904e-3beb67e5a850,2026-03-05 09:25:57
5742,2fbc1289-6260-47a9-8ae6-2dceb96c4b3e,219,Google,Pixel 5,Android,gxZYdb2weVIEJMd7,743,bcf0cf60-a8a6-4ecc-ad90-5414de8b2787,2026-03-05 09:25:57
7160,e8ea32b4-20c4-4042-bac5-c85360a5548b,303,Samsung,Galaxy Note 10,Android,nIFWCOzfA68vi9Yp,604,3a7d6ab8-f8f6-4aab-82d0-62eb398a4ebe,2026-03-05 09:25:57
9164,21124c5e-4056-4802-a6d9-464b55ae2666,294,Samsung,Galaxy S10,Android,vCU2PNMdXTxyLSmO,110,0e3bc670-6e06-49b8-8557-ec36d1e46e4a,2026-03-05 09:25:57
1275,9a5137c7-2096-43b6-9edf-196d4d796327,134,ASUS,ZenBook,Windows,E8XJa1NKuMTJmwL1,380,18599ca8-34dc-4182-a621-19d99c198977,2026-03-05 09:25:57
9112,9ed6f3f1-22ee-4789-98c5-1c010bda06aa,257,Apple,iPhone 11,iOS,UYBwyvQclo4l308X,827,0ab4d3a4-f34c-4d5a-9392-87c91832b15c,2026-03-05 09:25:57
6825,bbcd7ed2-ad06-46ed-b766-41fb1f8afd73,127,HP,EliteBook,Windows,QfYgjvC47x0NTe4Z,872,29833eae-9294-4916-9e43-eb8cbe2cf23a,2026-03-05 09:25:57
6816,ce272a8d-f806-44bf-9c36-1b0b459f778d,323,Apple,iPhone X,iOS,oNWcKgDU3u3emUQf,721,e2854b9a-c3b6-4226-ad78-30684a03a148,2026-03-05 09:25:57
4445,99e53b7d-120f-456c-9fdf-8b34883b45b0,152,Google,Pixel 4,Android,QZYQN7xKzgr9pflr,531,2367ab64-51a1-45cb-8d5a-52e608eb2546,2026-03-05 09:25:57
8864,80633289-e634-4e33-9eb0-84e77782cdbf,462,Google,Pixel 5,Android,SG2GF4YJvK5wfQ9E,325,73c78352-7aa4-40c2-a679-260f8ada32dd,2026-03-05 09:25:57
3093,f39acb09-ab78-4eec-91ab-77972216f808,422,Samsung,Galaxy S10,Android,KigN9QP5vA7jBqaT,419,7f83ce3b-9037-4dec-9e8e-4da48d2ca752,2026-03-05 09:25:57
3149,4d8ba816-a015-481c-a1cc-af69a72bf491,396,HP,ProBook,Windows,HFKyxztbGIy9RtmS,457,8afee55f-8b9c-46f4-a086-854b8a6db957,2026-03-05 09:25:57
7066,d1f1299a-4a62-43e7-ad42-ce3d6a2b53e4,246,Google,Pixel 4,Android,1OCpOe780EqE6RDU,295,53053423-3c08-43bc-a76e-609299b7e8f3,2026-03-05 09:25:57
9737,fb749f03-a380-41b5-98b5-32ea46560624,249,HP,ProBook,Windows,qLG5JUsDyQsrFttU,354,58e235b3-9b1c-42e2-8960-d288992735ed,2026-03-05 09:25:57
2061,7978a767-b4d2-44bb-9757-e49ba394bbb0,324,ASUS,VivoBook,Windows,sS9udMAQJflHwHgu,535,1cc4a1aa-4db5-4f7c-9a96-5dbac6b7b55f,2026-03-05 09:25:57
4959,0703c9c2-48af-4560-a835-08615b336b92,338,Samsung,Galaxy S10,Android,i7Keazp798ciQKho,360,e14cdaf2-7ee4-4493-b76a-75f876adea94,2026-03-05 09:25:57
4011,6e5ad78f-75f1-47c3-9805-a7cf47f7b230,200,Apple,iPhone 11,iOS,5CmmSPOlEEH4UOx2,316,9832cdef-c4cc-4e40-a646-d7ec39666c8e,2026-03-05 09:25:57
4586,1d58ccc8-05d5-4521-89fc-38fa825967cd,381,Google,Pixel 4,Android,aaBuEnspnPEUmJNz,301,5daefffb-9574-49bf-a75d-faaee256819c,2026-03-05 09:25:57
6275,500cfad8-4818-4de3-b988-f099a5c17fde,206,HP,ProBook,Windows,q6ZPijDn1xtfUCkg,426,17bcc2c9-61ec-4643-b666-ebe62d51429e,2026-03-05 09:25:57
5994,f9eb788b-00c3-4077-bdf2-71d682f7c2ad,201,HP,ProBook,Windows,gGdNhFuo3S9QV9bQ,251,57f04a73-2a27-4d78-8e91-30a95e91d8cd,2026-03-05 09:25:57
6235,83771da1-749c-4cbe-b177-00a7cba56bad,83,Google,Pixel 5,Android,y5xd8gNQUbC9r2QE,726,f5f1071d-cdee-40a9-830e-51d60c586016,2026-03-05 09:25:57
5887,b9ba3f1f-dfe9-4910-871d-6932f0578894,424,HP,EliteBook,Windows,YsgGU0uDfhkhSQDO,292,6da41b94-cf73-4c1f-8c2c-16d26e1206b8,2026-03-05 09:25:57
6766,194c4303-ab5f-4aa4-a609-67fcb3626468,336,Google,Pixel 4,Android,ZlOMWkHa7Ek5rhW3,294,6709fdfe-9a66-4979-970f-49b574a2ebfd,2026-03-05 09:25:57
1501,887e97ae-b53b-4bfa-9728-13c080c16a13,206,ASUS,ZenBook,Windows,rfpELg0WI32WyJGE,230,abb5462b-77e0-4f39-9b46-b6729219de61,2026-03-05 09:25:57
2587,39c4e172-6dd7-4368-a0a0-e4ea9ec64bf9,286,Apple,iPhone 3GS,iOS,cN5axtilfmpnzbcl,130,0e5a3d15-45a7-4c37-98dc-05f6db034802,2026-03-05 09:25:57
8140,35aee4b1-40ec-4198-a502-212bf9aed73a,378,HP,EliteBook,Windows,gTkpztHD2QGkMiX3,605,124bcd63-18b1-449d-9443-3cf2c9544499,2026-03-05 09:25:57
2975,ac721f0a-2f20-49b4-8eb2-d3203f4d782d,164,ASUS,VivoBook,Windows,gKJhYXb9XuDH5Bvk,223,d5dd8cbb-cb3c-4eff-91eb-70daa56fea7c,2026-03-05 09:25:57
3370,ea42a750-7738-4df1-acbd-9395e07fd45e,80,ASUS,ZenBook,Windows,c7SuoaNcXeMIFaQu,112,146abf12-2f6c-4ed7-a441-1d4801c80fec,2026-03-05 09:25:57
6873,d0013583-4bf5-4a2c-94ab-941b9d4eea68,423,HP,EliteBook,Windows,M9jh7XZd4hpzQ8TB,935,87351be4-6ee8-4414-bfe5-592387acb5de,2026-03-05 09:25:57
4216,8235fbeb-88bd-4566-ba5c-8ae9463dfaed,353,Apple,iPhone 3GS,iOS,zfLLM4qTKFPGdAAi,716,1a233012-ad4a-483e-ac61-c8fd303a0afe,2026-03-05 09:25:57
2022,1824d181-c83e-44d0-84a7-5797c7f3fa7a,149,ASUS,ZenBook,Windows,O1SnR36MrvP9Z0Vw,281,266c87fe-0313-4116-80b0-51cf0864bdf8,2026-03-05 09:25:57
4075,b5b2cebf-a845-4dcc-bf1c-62a16048586d,319,ASUS,VivoBook,Windows,16RAgdVh6uZE4QSJ,244,00b906d1-479c-42a7-99d8-b07d210a0bb2,2026-03-05 09:25:57
8663,c97330ed-65c5-43ff-9f24-9d964ae7a042,157,ASUS,ZenBook,Windows,orXVmFlf27DRvD50,210,3b0c2999-534c-427e-907e-4f9f0514b9e9,2026-03-05 09:25:57
8830,18a8e931-bdf5-41ec-a283-938e3bbdf5c3,141,Google,Pixel 5,Android,H18d4dnqlLP4oNgn,457,bdc416cc-1c78-4ffb-a823-d741190725bb,2026-03-05 09:25:57
8241,b4ae4141-7c4a-4f64-b7cc-a7f83490f844,337,ASUS,ZenBook,Windows,Uv3JJv7AOvaeLG1t,589,6238f2aa-1144-4d73-8c85-41c7f45c7ecd,2026-03-05 09:25:57
6713,a684fbf0-79c0-4ada-a093-0cfeb581de39,477,HP,ProBook,Windows,823ZpCj8E5o1LOYM,629,6d4189b3-429f-4005-a060-909ba6e3eb3c,2026-03-05 09:25:57
2405,fda57c91-c479-4cd9-8618-5dc8c5b8017e,310,Samsung,Galaxy S10,Android,etKmbnBZEyCzgVJf,620,84c62549-014d-4f02-b6da-192c97c8de6a,2026-03-05 09:25:57
6102,324dd05b-92c4-4bb4-a836-5a719070464f,307,Samsung,Galaxy S10,Android,4dhH26c1YIpKABi6,492,c49ce477-9113-4747-b423-b706c26ebeb9,2026-03-05 09:25:57
1040,87d18002-65ae-445f-9179-c9bc79b1b1c7,245,Samsung,Galaxy Note 10,Android,wK6kqQgMGDrkQKhF,554,f1569992-19d8-4c3f-b7e8-ccdce74cdf62,2026-03-05 09:25:57
9881,bb2a50d0-7d75-4c53-b2ca-daa72080a0f8,145,HP,ProBook,Windows,fIIvKpbLYAlMegsP,445,c0362667-2a87-47b4-b409-2e83face0401,2026-03-05 09:25:57
1335,de43932f-aa32-41a7-8115-c7d796db1daf,91,Google,Pixel 4,Android,FcHdC7pkzpo8kuS7,287,7a24646c-f22d-464a-8601-79e5b004292a,2026-03-05 09:25:57
3100,78a155a2-7410-45f5-8b4a-f9b40d764201,395,HP,EliteBook,Windows,tvhgN395Kt099ai6,920,149e607d-dc80-4391-a7a5-c3064a97e46b,2026-03-05 09:25:57
