id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
9386,ea7f9de1-240a-412e-9506-96802da817ba,336,Google,Pixel 4,Android,D1O8ZrmLWz2RPdVm,255,28879152-a848-42b3-9972-ac20d2de315c,2026-03-05 09:25:57
6990,617f4924-e8de-42df-aed5-b42c0cd87b1b,377,Samsung,Galaxy Note 10,Android,xMCBhmq7065j7EiN,914,4aaf52f7-e72f-4495-ad9f-94fe0c38387a,2026-03-05 09:25:57
1692,3d7befde-87f1-4e65-a407-9cbf3c6f8266,487,ASUS,VivoBook,Windows,HxUpbYZnqUUpqpGu,287,e6fb97be-91f8-42b8-acf2-be5a8f0d1d7d,2026-03-05 09:25:57
6459,5dab9a2f-4bd0-41b3-8702-deae725f0a4c,344,Samsung,Galaxy Note 10,Android,zDN6l3NiKzkWmN2b,468,a15dd29f-cadb-45bb-a595-50b531f5f32b,2026-03-05 09:25:57
7380,99ea7e1d-7834-45cb-bd75-b26289d657a7,152,ASUS,ZenBook,Windows,lfE2LfpkfKqm3uyS,158,c8382d16-f6d6-42a9-aef6-24f87234ad19,2026-03-05 09:25:57
3681,717d0459-763f-4921-84e3-eec53c092bf6,221,HP,ProBook,Windows,ekKdNwZXLxcVy8dd,572,253b1674-3e4c-44bf-a9fa-196232085233,2026-03-05 09:25:57
4419,8e6773a3-d330-44c6-a466-1ce851ae5003,327,Samsung,Galaxy S10,Android,gDH6yUlqSfvWrISM,845,b3e9a19c-e200-441f-919e-ae99a1511d6f,2026-03-05 09:25:57
7531,c0843bb3-4668-49eb-8919-5cba1fed5e09,306,Apple,iPhone 3GS,iOS,VSOQ1VFnCBAGcAQs,135,0a76d60b-622d-43c8-8e4e-3baa67ada97b,2026-03-05 09:25:57
7566,76afcab9-87f8-441c-a0d8-3c322ec77d9c,189,Google,Pixel 5,Android,XXkLEoZRdIR7vPmj,289,63ea5963-4b72-4046-9142-c01b6336af84,2026-03-05 09:25:57
9956,b6e0f911-6c3b-438b-a9a0-f12b9c20687f,51,Google,Pixel 4,Android,JDCs6SV61E9dUL0F,934,1958f881-747b-46d8-bb49-48d20718d3e3,2026-03-05 09:25:57
4277,5afef884-4708-44e8-a77f-fdc2fcb1eb94,188,HP,EliteBook,Windows,cFiBkZcThZDDaTPi,197,0ab3462a-ebab-40bf-9b8d-8ad338315cc8,2026-03-05 09:25:57
2625,301b7f05-1bf9-487e-8c6e-c0a733ae1e8e,199,Apple,iPhone X,iOS,aX4Ol74EJbrtpkl3,243,a01e7d6b-6469-419d-bc51-cd52f5a2435d,2026-03-05 09:25:57
7099,46493109-8ed0-44b5-b6f3-50f3e040fafe,128,HP,ProBook,Windows,nHvvA5eCcoFBcXAZ,957,3e655928-7429-49e9-a971-4db1ce9cdab2,2026-03-05 09:25:57
7059,40cc38a1-c8b7-4080-a38f-0c47d7c5fe22,361,Samsung,Galaxy S10,Android,fqQMXglVLFm0usDw,891,7ff1a3ff-4301-46c8-a9a8-797617bdbab1,2026-03-05 09:25:57
4797,c096e32b-aa37-47e8-8eb8-35b0ac4f801b,436,ASUS,VivoBook,Windows,bQw7QjNlyYlcgFD5,684,7a02ff5e-bca3-4baa-8f15-6f82b5545bab,2026-03-05 09:25:57
7662,f8595085-4890-497a-9885-22ed647d7a49,303,HP,EliteBook,Windows,juhMFyMRoTBXWaOA,129,b0c321a6-0665-4968-ade5-56b6a21d9b13,2026-03-05 09:25:57
8518,36404725-89e9-4327-b20b-fbc250641400,294,Apple,iPhone 11,iOS,XEfIi1Fob92cJXoq,652,589a83a2-b2bb-4c5b-867a-cfe4e8d2e5e4,2026-03-05 09:25:57
4612,b7e9ef45-4326-4b21-8610-0115fa4c3a56,124,Google,Pixel 4,Android,67gwD3CXNCYxvJLt,286,37afdd5f-5784-4eb4-be20-c4e3d519d349,2026-03-05 09:25:57
1936,b7a1c9a1-dda2-493a-b541-c6f57913f8f1,228,Apple,iPhone 3GS,iOS,nC576yed08Gitznw,518,b2674713-ff2d-4a44-9cf4-3181f219dff6,2026-03-05 09:25:57
2160,8e69608c-2e0d-476e-b326-0e51558f6a75,115,HP,ProBook,Windows,bnYeDZX63J0KFVnP,608,f9a1c814-2ae9-49b8-ab3d-90e2c5eef5d2,2026-03-05 09:25:57
4629,3fe7f074-736f-4e94-8dc3-62e7f5e9307d,342,Google,Pixel 4,Android,dwzRG7V3Qrnb1G8O,239,3eb16b48-334c-46bf-80a7-3a3d255493aa,2026-03-05 09:25:57
1815,ccaf67c6-cbb3-49cb-98a2-6857000f8d1b,111,Samsung,Galaxy Note 10,Android,bWQhCosxvxZYla6E,244,5a1e437d-b51d-4f8c-a169-83333b23ae6b,2026-03-05 09:25:57
7028,eca96263-01ca-4850-86e0-75c6e8f1c884,178,Apple,iPhone 11,iOS,h36AyBGp9KQAYVt1,1000,a8e5672d-b302-4ea2-bbb3-fc5d48df214c,2026-03-05 09:25:57
4900,c437e13d-ef3b-46c9-8a64-6d4d499513a8,350,ASUS,VivoBook,Windows,8oFaHLx5Xsxs65Jt,338,42963840-a440-4a3b-a988-65169b981d4a,2026-03-05 09:25:57
6990,c26249ce-88b2-4495-9ad8-4355118a9948,314,Google,Pixel 4,Android,JgdsZLkIjQDQzqof,473,25b5a3a5-46d8-4579-b575-82b137948b55,2026-03-05 09:25:57
5334,63d85e08-79ed-420f-96c9-c1ca77a50a9a,304,Apple,iPhone 3GS,iOS,vRzXvtl5Em9jzbLM,621,c2b05e2b-42fc-4229-9e66-3e7392bc5d9f,2026-03-05 09:25:57
4041,ce03c133-91d3-4747-8eae-e42df60d1c7c,60,Apple,iPhone 11,iOS,KM1TsiBkEbtJ2mcU,744,c099104a-c138-4691-a564-21300a2a745f,2026-03-05 09:25:57
7949,116d0beb-4a31-4bee-a97e-b26eab90065a,405,HP,ProBook,Windows,1LuTbK29INxINrZ3,710,9428d009-64d3-4a4b-ba30-ade5786fb397,2026-03-05 09:25:57
7419,7d07069b-0fef-4a14-886a-baf73915bbdb,163,Google,Pixel 4,Android,sHWYboYsdGiEnYJa,211,8e94f8a6-07ce-4d8c-9713-cef8fd0a61fa,2026-03-05 09:25:57
3473,57e2030e-365d-4b2a-9834-61edf977b5f9,287,ASUS,VivoBook,Windows,rVLi26CC1FLj12Xp,307,30e82b76-c55f-45e9-b63d-45e4604db75c,2026-03-05 09:25:57
1392,a2360abe-baab-43d2-aa8f-4109dff6234d,237,Apple,iPhone 11,iOS,vduxWmRIjPMxsHkl,197,9850c61c-c8b9-4ff7-b91d-aac337f83d00,2026-03-05 09:25:57
2303,011e25f3-c1f3-43e4-a73e-4417489c260f,363,Google,Pixel 5,Android,OQszrC28zWW8ZS7Z,700,e66dcce9-2b8f-43cc-9453-39a25f263b6e,2026-03-05 09:25:57
2615,fc961b0d-979a-4b9c-bc88-8b0d33749b9c,99,Samsung,Galaxy S10,Android,o00oYQY9lPLXR3EK,229,a2e63809-84ae-4a91-9fbd-098ead335c11,2026-03-05 09:25:57
9901,904256f0-c913-4ae7-8690-8f3acfb27e19,155,HP,EliteBook,Windows,MVbuDxNBqko2j8jh,829,b0ba70b4-b2bc-41f6-abdb-d23b13b36c47,2026-03-05 09:25:57
8192,0675da2c-0983-4b5e-b166-59f67155c505,288,Google,Pixel 5,Android,e54DLxMQeaWiqyJ9,759,590eb460-8f8b-4621-8a86-7aae2f252ab7,2026-03-05 09:25:57
1824,a99c8783-b70a-4b95-ac19-b79c513aa3ef,270,Google,Pixel 5,Android,YvmYo3RQVaYJY1Mh,472,600b704a-a07c-4a2b-b8ce-19f84d4ae769,2026-03-05 09:25:57
4182,2e844191-5043-4f56-b66f-80fd3112eb26,122,ASUS,VivoBook,Windows,ALUhuQtwZ6NaD6IL,684,77c91d16-d582-426f-b25e-825d037f19fc,2026-03-05 09:25:57
6772,80e7ff38-c65d-4c4c-ba45-69b38716cfaf,406,Google,Pixel 4,Android,DfMO5MGJlsGxtKz0,328,4532814f-cc2f-4a4a-8a6d-dc70717f317e,2026-03-05 09:25:57
8172,ed71ecb1-b92c-41c3-ac7e-ccfa59dfbeb2,203,Apple,iPhone X,iOS,IVwY4UfjnMHlK5nI,980,15eba6ba-8323-4498-b304-35646734a129,2026-03-05 09:25:57
8279,b62c5cf5-1ac7-4707-83be-59cf56cfb590,294,Google,Pixel 5,Android,FmUdtkC12a56y4Iw,377,098555ae-0f6d-4ba8-ae91-042cead4e8aa,2026-03-05 09:25:57
2762,4d17207f-6c00-4521-8148-5bf01c5c68ce,342,Google,Pixel 4,Android,GIZz5i8HLdnQ8wIb,146,9ae79844-9a19-452a-a855-dc3bf257b081,2026-03-05 09:25:57
6297,d8235805-4d27-4671-9a1e-1308127c0d7e,259,HP,EliteBook,Windows,SH5jLX8NhnAFksek,243,4858786e-c977-4153-9222-ede205bdbb11,2026-03-05 09:25:57
9928,c4d12995-3657-46ae-802b-6d80d1303b49,295,HP,ProBook,Windows,9b8OccAyiPO39LFm,339,597d47eb-7bda-40f6-8aec-77fcc677a6a1,2026-03-05 09:25:57
9918,4f7f16c4-b163-42f2-9967-d9da251903af,50,Google,Pixel 5,Android,az3gVvmDTGONmTMU,452,39221061-96a1-467e-9952-2bdd6a469e7a,2026-03-05 09:25:57
3232,31cc1183-3894-4baf-9a4e-1ddff13c1fcf,104,ASUS,ZenBook,Windows,k84RVAIey1XItZi0,190,61860f30-b9ba-4d0e-9447-8f637a1360c7,2026-03-05 09:25:57
3160,17a5de33-7bc6-460e-9752-a79c13f11fcd,198,Google,Pixel 4,Android,NFVHZZCwZ4CJeWGg,610,ad7ec7c1-13fa-4882-a030-303286df1127,2026-03-05 09:25:57
5815,39c03a44-15e9-4777-ae47-245782e00ce6,81,Apple,iPhone X,iOS,tG9v1lUiE9vtkBrG,769,9ce9699a-2fd7-4560-b750-d80a419a0fe3,2026-03-05 09:25:57
9025,2cd302ca-7d46-4dca-b525-742d8a9ce3b4,427,Samsung,Galaxy Note 10,Android,WD6ElPBs2ZjxkkiV,819,dd270a23-bfc9-4c04-a3a1-53e9aec3a4ac,2026-03-05 09:25:57
4733,32d2a13c-6097-4335-bb19-45d933bbf0ab,120,Apple,iPhone X,iOS,SQPdWmCru05v8JEM,171,bd7594e0-064c-46ab-825e-9c6dbf3eb0e5,2026-03-05 09:25:57
4232,556fc672-aa26-45f7-8844-55a50149b150,235,Google,Pixel 5,Android,HT2oqFnmbtAEyT58,767,f52c8781-369a-42d9-a7d3-4d731d38f646,2026-03-05 09:25:57
4094,09c68c89-ae56-4d64-a25a-35530c7848a7,97,Apple,iPhone 11,iOS,lCJQndtr8bzyQFbB,421,2aaf8d1b-17e1-4000-93a1-b140c2c0b3ff,2026-03-05 09:25:57
6351,2bf2a8ad-f908-4425-8490-495a3050dd20,376,Apple,iPhone X,iOS,bB0hRuypKkjfK6gf,338,e9a0bd11-866c-480f-9a7a-fa32379dbb69,2026-03-05 09:25:57
6976,63f9da1e-ab34-4bba-9585-18da0a91510d,497,ASUS,VivoBook,Windows,75CcTOYTa3PelezJ,766,8d19c882-76ad-48a8-8bad-028785b302a4,2026-03-05 09:25:57
8210,18073c75-a0d2-4f18-8682-e35be88cd682,440,ASUS,ZenBook,Windows,z11WWhm8NTDg7Xcz,181,eb9c54d1-4d11-429a-a82f-6c686d34a421,2026-03-05 09:25:57
5758,d2cfaa13-9f8b-40e7-ba2f-2d3a2cd530da,284,Google,Pixel 5,Android,9P6MUL4oR84hdynj,329,3b7a7d80-2fbd-453b-aab2-f155d0afb906,2026-03-05 09:25:57
8897,24335d63-b8c0-4b77-a92f-4f7bddb7b45d,385,HP,ProBook,Windows,jRaw6LtWgDApRt8s,656,ee0c5fd9-55b9-4ef0-8067-31a24e07f37c,2026-03-05 09:25:57
6170,2cc7db0d-448b-439e-8333-7ed58b33624a,390,Google,Pixel 5,Android,yXrLNUN0n2LjCB0e,506,e1d4165b-e65b-443d-8e0b-7bae820f2fe9,2026-03-05 09:25:57
5758,03983d35-7a78-494d-91a7-f42a7e5c8e96,196,HP,ProBook,Windows,MjCSMmpiQUtQxEFO,677,4a2675cb-0266-4ed6-b374-d56809cc3003,2026-03-05 09:25:57
9732,5c387dc3-f68e-49d5-965b-f8fcca9069a1,349,Google,Pixel 5,Android,5lBmQSU1PcTl7tZc,893,0f435db5-91c0-465a-92e7-e8084d0a7fb7,2026-03-05 09:25:57
2926,ef75f88c-3b35-49b5-9cdd-c8cdfb080b91,50,Google,Pixel 5,Android,Nadtxdi3BWXWrFfE,926,9ada5157-63d0-4092-86b0-36f2f6b3f8a1,2026-03-05 09:25:57
6529,e95ab452-7b97-4d26-a134-ac5da9f9e2d5,483,Google,Pixel 4,Android,NlUkkbDneHAgvMd2,317,940ade0b-f962-48d2-95c8-1c9ca4efb2a0,2026-03-05 09:25:57
6248,8f6826d0-d900-40e3-8702-9f4ff92bf771,51,ASUS,VivoBook,Windows,uTiUjYUzIGA3kuUj,237,ea6bb886-8a85-4391-bd77-37c6f4c4a111,2026-03-05 09:25:57
4453,67dd3f63-186e-4133-b669-da2e6a4ee74d,294,HP,EliteBook,Windows,vs19pLOvqeye3d8X,339,b11b3c52-e5e9-4261-b530-579d40bd30ca,2026-03-05 09:25:57
8282,ddd2cde9-1ee0-4b0d-88b9-3f6ee1c7cbcd,239,ASUS,VivoBook,Windows,rTasLY1vrsfxjeqg,854,cf5148ff-4ef6-4a87-a2fc-94b77ca4a762,2026-03-05 09:25:57
5181,4494b221-401e-4d22-bf0e-9745a359561e,135,Apple,iPhone X,iOS,mrly5ygFJXjtpSVu,968,8d3f214e-47e8-471a-87b0-d258752d9d78,2026-03-05 09:25:57
6002,e34dc2bb-694e-434a-94e6-53a4bae11989,99,HP,ProBook,Windows,vmNVe7itGdtHBoWU,171,88ced46f-b9f5-4e23-afa7-359ca5b55c9e,2026-03-05 09:25:57
4781,f9c01418-55ee-4e8d-a6c2-712e9022921c,241,ASUS,ZenBook,Windows,vzfYjsBEixPUxvg8,923,b72f3b8f-13f3-4ff8-a52e-7d10c12b052c,2026-03-05 09:25:57
5439,3ad16279-5219-46b2-bc7e-9d16f1653098,416,Google,Pixel 4,Android,MCzN2STdF23x8Ey5,403,f2e10b19-7178-4865-8d6f-4228795cfc6e,2026-03-05 09:25:57
9614,6682f063-56e8-4c40-bd8f-0e59726aa569,117,Samsung,Galaxy Note 10,Android,UWYsg5EwrmDYkpk8,299,84e52314-749a-4f31-a85b-6a069115fb3e,2026-03-05 09:25:57
9732,cd5223e0-8569-4799-b90f-3013b1c20a4d,394,Apple,iPhone 11,iOS,l1DMgIxznsHahySj,886,9f71f11f-5ac8-4138-bf5c-9566daa04702,2026-03-05 09:25:57
5212,7dbde2a9-2740-43a6-afac-30c999630de7,239,Samsung,Galaxy Note 10,Android,0U2dJj1yvjsk4Qbp,910,8a19e5ff-0bc2-4d2a-bc7b-ac68b051e86f,2026-03-05 09:25:57
3006,7c5a8221-2a73-43cd-8159-b5a7e5a84ad4,270,HP,ProBook,Windows,eyFtbxcKVlxcwmzT,902,5f80ee7e-f071-4491-a7b6-e1037ba5f942,2026-03-05 09:25:57
6551,51ccd64c-5c92-45ce-b682-7d7081594450,287,ASUS,ZenBook,Windows,0ZE6aGZuN5rn13h5,273,a293e112-98bc-4e4b-9b59-5ef56ca36d90,2026-03-05 09:25:57
2288,83a4ebc2-e5e9-4723-a2fe-40c7aef6576c,469,ASUS,ZenBook,Windows,gfwOnTJHjYg2AeWe,297,d7d0a5dc-eda6-4eff-a618-e350db7947db,2026-03-05 09:25:57
8551,3b5267c5-1049-4240-89c5-d3ceb99001b2,56,Samsung,Galaxy Note 10,Android,0KVgSzysHuzt54RV,632,c2668a14-dfe1-4b74-9d36-aa124dd9405a,2026-03-05 09:25:57
1197,5c83be45-31c1-4a71-b574-acfa0fb54ca7,433,Apple,iPhone X,iOS,QiAZ4w3NC2euCRfP,355,78079719-77af-4432-825b-05df8f416bda,2026-03-05 09:25:57
4719,7797ad24-1f79-4287-9249-f78dd8de15d7,70,Apple,iPhone 11,iOS,OVelygY4NomJYe1T,678,f9050190-0c9d-41c1-8f59-ee97cebe321e,2026-03-05 09:25:57
2402,f138ed40-3f59-4001-be99-b9fcc965418f,368,HP,EliteBook,Windows,ffIrP0IMYTFkpYjs,262,b284501e-63cd-4d63-ab62-9e9857426fa8,2026-03-05 09:25:57
2823,d4a8a926-9473-48ed-97cb-3c5e48eb6bc7,416,Samsung,Galaxy Note 10,Android,ZJ3PS8RvNjzeSg4z,103,4c0d9677-c67f-41c9-9f86-2f8667b46a4e,2026-03-05 09:25:57
2132,f37fdb5e-7586-4047-9ba7-08b827762163,186,HP,EliteBook,Windows,F9I2L9zeMhD7KYjy,155,4f6c6985-45c2-4420-8c13-f084e91c14f0,2026-03-05 09:25:57
9887,3074b772-0b5d-4a1b-8865-6dff7c1fb236,56,HP,ProBook,Windows,J5ahHEe0vA2hcOkm,335,1ec69629-cb10-488c-8990-502619001fc4,2026-03-05 09:25:57
9144,0854a862-9435-4a15-9a5e-de60adf54ed6,392,Google,Pixel 4,Android,BhmIuHNQVbbwCuBV,251,594ddf28-6eb0-4712-b57d-efb2d4867e2e,2026-03-05 09:25:57
4744,da7b8158-83a0-4eee-bde0-9ecb5eba1a34,238,Google,Pixel 5,Android,fm250CZlz0XEYb9b,169,d270f933-ef04-459e-beda-f327ccd4e964,2026-03-05 09:25:57
5074,a0c7481f-264e-4e45-8856-ff521b0818e6,120,Apple,iPhone 11,iOS,N5uEZjtpYI3FbWwK,174,594a8886-f736-400d-ac69-65364a2cd72d,2026-03-05 09:25:57
3499,f74d827e-c2d2-4bc9-9c80-218136e2b13e,255,Samsung,Galaxy Note 10,Android,1sOe0XkXmmxJG6t6,317,586d7b37-5d9a-4e3d-95d1-b969fd8b1ea2,2026-03-05 09:25:57
1946,a8bd84d5-26c3-45c0-9b47-02eb48a41d71,207,HP,EliteBook,Windows,WgxSjeqaWvHjfKr3,346,50276ce2-4ed2-41cb-8fe5-f6373f0fbad8,2026-03-05 09:25:57
3824,be5036da-6c5a-47b0-9bcb-f0ea6b147502,349,Google,Pixel 4,Android,x06ZOnMoUIaVWaUS,806,43d10835-0411-4c59-bfee-880990a30f88,2026-03-05 09:25:57
4078,7eb174c2-c1ea-4d99-8e10-c1dd04075f12,481,ASUS,ZenBook,Windows,e7Ih2waeUj5QIp77,445,05afdc23-30dd-4d94-9d50-bb168d6a87a6,2026-03-05 09:25:57
1633,b3267067-c986-4499-ba9b-51f3cb94e07d,92,ASUS,ZenBook,Windows,q7KeG3WIZUdVmWY7,795,480b6a36-ddaa-44a4-8d57-f05489436a30,2026-03-05 09:25:57
1931,8bcef2c1-e0d6-4e59-ad97-e6cd408c95ca,176,Google,Pixel 5,Android,QPRXyazendMJLVVV,392,139ffb8b-1dfb-4529-acaa-2a4ead195dbc,2026-03-05 09:25:57
5996,0a121607-5e0e-4126-8f13-0b71b5cd6e09,331,HP,ProBook,Windows,V4j0menO1oqHYFGi,332,e1d386d7-4b60-46d8-9c8f-a0580a38f284,2026-03-05 09:25:57
2344,0f5b535c-7595-4f19-8cee-94a96d8a6ac6,229,Apple,iPhone 11,iOS,z3pD5QP1SkYXDWuw,764,aa75b3d7-d263-4284-8112-a729f29eef6a,2026-03-05 09:25:57
4775,73f9074d-bbd2-4b14-9b21-68cb86ddf8be,370,Samsung,Galaxy S10,Android,KssNpqz8iECcwUmK,317,0b9074bc-c2c9-41b4-a4b5-343e8aee0b6a,2026-03-05 09:25:57
4072,85a1b291-80de-4aaf-a0b3-97953d869135,217,Google,Pixel 5,Android,OkUcd9OXAWtoO6ZF,501,9004e819-7548-44e0-9763-2179ab36bba8,2026-03-05 09:25:57
2185,fc060703-af05-4364-b91f-63fe24aef6f0,330,Apple,iPhone 3GS,iOS,BNGFpKAIzZ160DBr,516,bbeeb061-e009-4a32-a40f-31b61e414bb1,2026-03-05 09:25:57
5903,be54cc84-804c-4251-96da-943cc409b09e,275,HP,ProBook,Windows,3QNJlQWKcvcQfV4H,601,c3a97447-6cec-4f64-ba39-32d848c1e740,2026-03-05 09:25:57
9877,ace1cc46-246d-48d0-a82f-2e1419760274,220,HP,ProBook,Windows,vTKLRlzP7zw657vs,515,b450fff6-81c0-4a4f-9318-62e7cd36f264,2026-03-05 09:25:57
2292,3bf3bcad-2488-44ce-b454-1f2a90af6b14,222,Google,Pixel 5,Android,rBazy6wrBNmaSBa7,602,bb83421c-943c-4103-b44a-2d3ec6f3785c,2026-03-05 09:25:57
3125,039c666b-0ca9-42be-8caa-088998f57aa9,492,Samsung,Galaxy Note 10,Android,E9fsAfaRcs2mjnBA,166,1e0bb4b1-3809-47c2-8824-1d9a2f01d250,2026-03-05 09:25:57
5672,e5ae497c-87ab-4fb3-a112-128d0971e81d,103,HP,ProBook,Windows,FK2OKWgkvMtgHtNe,613,c21f04a2-8895-454e-bf32-4d42900da54a,2026-03-05 09:25:57
3623,6d6936e8-2976-48f7-b7d9-d278fdd61dfc,275,Google,Pixel 4,Android,2jDUYdMY6PPnccCk,644,34491939-dd0e-4fc3-8a61-bcb20c63e97d,2026-03-05 09:25:57
3402,3ea10540-0bd6-4be4-9270-538b4d77944f,315,ASUS,VivoBook,Windows,lDSuMy9X8xpKNM8C,446,591484d9-cb49-4007-9649-5eb844dbe47d,2026-03-05 09:25:57
1499,dcd625e2-82f1-4ec3-9fff-18921edd48d6,190,Apple,iPhone 11,iOS,NAojkO95ipj0z8wh,716,f54f8822-d670-4924-ae72-18a76be3addf,2026-03-05 09:25:57
4933,766f579e-095d-4a73-a7cd-a0cf273a36eb,451,HP,ProBook,Windows,jFFFTkOdqxWprCS5,830,325ed23b-6133-4851-9bce-2283209a942f,2026-03-05 09:25:57
5228,9b9b0f49-9879-4b03-a373-ad9fa397937c,300,Google,Pixel 4,Android,m3etiWzIclL7No8i,644,0ef1d22f-ee3d-4ea1-a8e0-676390373763,2026-03-05 09:25:57
5094,55d1a4c2-f6ca-4289-951a-97c32f7a3f63,125,Google,Pixel 5,Android,oP0mLPfndXO00p7X,544,7d488da5-f70e-4878-a930-a7842f01156a,2026-03-05 09:25:57
7305,031924d3-2786-43e5-a8cf-5a68e568b270,88,Apple,iPhone 11,iOS,ncVsxbaCizTTYW5G,792,c97ba6d3-15fc-4c44-bb29-15e4fa9ca5c7,2026-03-05 09:25:57
6231,39f5519e-5e58-4a9a-a0e7-b925167ad6c5,273,Samsung,Galaxy Note 10,Android,ZyK2mVniZKAooxLc,263,588101d6-cc83-4e10-a99b-96d05e5a75cc,2026-03-05 09:25:57
3320,cb425ff5-b7fc-46c1-abef-1d75d324c3be,371,Apple,iPhone X,iOS,nhxEUsLp3oaexQqh,237,844e7487-cbc5-4b2f-921a-a26aeafc9b3b,2026-03-05 09:25:57
5406,3502ec9e-1d86-4e04-8e23-2b645cc1be67,385,Google,Pixel 4,Android,iDhK4bJyMDf3nkhq,709,0202c7e5-3378-4076-899a-6d14aec7412f,2026-03-05 09:25:57
5962,4689bdd5-bfec-481c-96f5-aa53f529e179,237,Samsung,Galaxy S10,Android,tKPnzBOae1ufmyJz,753,60ed97b2-8a75-485e-a372-9c3dd211d010,2026-03-05 09:25:57
7184,839feddc-30fa-42bb-b45c-5d779daff617,142,Samsung,Galaxy S10,Android,6rtrJtyrqzTSzzep,921,4b6808bf-f060-4e46-be81-b94557a40521,2026-03-05 09:25:57
5884,16ea15f2-7127-4564-82c0-4d70cd33442e,381,HP,ProBook,Windows,cCGrIyd4L5ZMm3uJ,934,255ed593-7581-47fa-b2ee-2c7174504202,2026-03-05 09:25:57
7075,61979f2d-7f13-4e61-9da2-b905072f6b91,397,ASUS,ZenBook,Windows,XvZIh0CZ8FJopyrt,617,ce6228dd-953b-4d42-9520-2554b2886b30,2026-03-05 09:25:57
3010,2608dc6d-2492-4933-aed8-2874175abf6d,300,Samsung,Galaxy Note 10,Android,lf9UHw2bfCDqci47,574,13551b3e-4db3-44c3-9502-69c92c3df291,2026-03-05 09:25:57
6215,7f1fd74f-1c59-47af-bd31-c1ca964b94ea,101,Apple,iPhone 3GS,iOS,y5WLvbRI4ihbmyOp,200,d89c7613-309c-49d8-9522-083a6d311b5d,2026-03-05 09:25:57
9747,b74eda32-fe23-46e7-8056-b3dc5928c301,290,Google,Pixel 5,Android,dJXT8wGIAxNo5aK9,483,9e488083-75b3-42df-85c7-5c212bcb1764,2026-03-05 09:25:57
2309,2bd6b5fd-350e-4fd8-a76d-ce2a2eb15987,337,ASUS,VivoBook,Windows,mcQbGzX7eMpmgi95,133,31f3322c-447f-4366-b0a0-c6761c2d5f47,2026-03-05 09:25:57
7958,e667efc5-989d-4253-b63f-6da01dbf88cc,245,Apple,iPhone 3GS,iOS,kkRgzGVmIsFzunr3,504,6edf1a95-81e6-4ef7-8930-bf8b9f98e358,2026-03-05 09:25:57
7966,9cbf063d-e759-4fa7-aaef-60f8f4add4c2,214,Samsung,Galaxy Note 10,Android,A7Yo6OBfqnAo5Y7S,482,884d1e6c-6494-47fb-a709-c9c6d4990584,2026-03-05 09:25:57
5183,25aedac4-5a73-48be-a7dd-19f00431b8ed,421,HP,ProBook,Windows,SftvAWH7f3XRCZmz,266,9f74697f-ec2f-4943-a9c6-98788410fa82,2026-03-05 09:25:57
5552,6fc0d2a2-6d32-49b7-88fd-3fbaf7d573fa,478,ASUS,ZenBook,Windows,SSzvN4jxBJsN5BtF,678,0a4a44c3-5349-4166-bb58-d3cba4dcb07a,2026-03-05 09:25:57
7714,42501440-2ba8-499c-a3ff-9ebe785d9b30,129,Google,Pixel 5,Android,yhdQVQdRSbJwibOm,794,de3ff991-ec9e-4d92-a6ed-d8bf334ec3af,2026-03-05 09:25:57
1663,cc724ebe-b91d-409e-96ab-2ff530556630,133,HP,ProBook,Windows,0aIBEfZaGpqU0OnW,635,54e3f926-62f4-4edc-9b67-c990a13dabcc,2026-03-05 09:25:57
9947,1fb08700-d91e-4085-80d3-a913dd718c0a,456,Google,Pixel 5,Android,eYt2rUPlwMmuqtSo,230,aaafe967-3746-42f7-a172-934036629804,2026-03-05 09:25:57
1299,ee08e3a7-c09f-4da2-a090-3fdf3a811ca1,474,ASUS,VivoBook,Windows,N5aLuiUQs8too4l3,398,ad830b10-52ef-43cc-97aa-59fc6788435b,2026-03-05 09:25:57
7938,1b62534d-88a5-45b4-8a6b-2f6c0d57c606,298,Google,Pixel 5,Android,juiasEN71qvmuXXl,937,df82f39b-c16a-474d-996f-5c01d653cfc2,2026-03-05 09:25:57
3525,052c5b30-003b-4aeb-a034-d9af38126e92,404,ASUS,ZenBook,Windows,A9pUkIahV0OFlXgk,227,c5437ee7-f66a-4007-8405-f123d44f04b6,2026-03-05 09:25:57
1347,84d7dfb4-e091-4109-9294-ea6fb2e77b2c,436,HP,EliteBook,Windows,g48an6z67pGnUKMk,690,a0bdc23c-c13e-4e75-9321-157862bf1a80,2026-03-05 09:25:57
7049,2b8e0faa-09d9-42a2-8ff8-df064dc32f63,305,HP,EliteBook,Windows,eY2PPaWwNIwq9pda,995,d4404a55-0b69-4c21-98fb-ae56961e8a9a,2026-03-05 09:25:57
1581,3635d35b-ac27-4c00-8851-c7989afb00dc,455,Google,Pixel 5,Android,A08vRbAXOFv5JWt8,384,c80235dd-09a0-426c-897d-988b94b756c9,2026-03-05 09:25:57
5136,0bfb438c-9cf0-4170-ade5-1f33955ec344,483,Apple,iPhone 11,iOS,Hv5iKZijRcSxSD4S,430,f49b17ce-ef36-4a16-9f67-69ad52d3ad10,2026-03-05 09:25:57
3181,c6a69607-62c8-4256-9ca9-7c464329c79f,77,ASUS,ZenBook,Windows,cZ62vjSCufq3mFM0,852,e6babf62-0a23-4d3c-91a0-77c2705ab158,2026-03-05 09:25:57
