id,uid,platform,type,os,stack,user_id,dt_current_timestamp
7585,3b2d0282-ed41-4e4a-bc0e-9f2879c61f6d,Linux,workstation,CentOS 8,"Windows, Linux",8ee39398-551a-4a62-8d8d-0cbbb74f0497,2026-03-05 09:25:50
3783,8c92ded5-9bdb-4c61-9357-48b000386a71,Windows,server,Ubuntu Desktop 18.04,"Windows, Ubuntu",4d4f281b-5952-4b1d-b72e-7047dd82e464,2026-03-05 09:25:50
9745,913e58f6-7508-46a5-9763-7d56566d7680,macOS,server,CentOS 8,"RHEL, Linux",dda3fa25-e275-4b9b-b5d6-fd5f0046fb96,2026-03-05 09:25:50
4339,08ed1382-7bff-48b4-a806-619060b725e5,Linux,workstation,CentOS 8,"Ubuntu, macOS",506a31a8-e502-46dc-b523-566436c98995,2026-03-05 09:25:50
7456,59d69fb3-b73a-46ea-b176-7b013ad20c8e,macOS,workstation,Ubuntu Desktop 18.04,"Windows, macOS",62d04f3a-7075-4b0a-a068-937418cdcce2,2026-03-05 09:25:50
7089,0a9d23af-ce65-4759-8897-19a4f3c8cd9c,macOS,server,Ubuntu Desktop 18.04,"RHEL, macOS",a9988284-649e-406f-9801-0604a41b3e93,2026-03-05 09:25:50
8643,86c8c03e-7937-4a97-aebe-5993682d870f,Windows,workstation,CentOS 8,"macOS, Windows",0ac3a741-b4c8-4e81-8fc6-33c4b935472a,2026-03-05 09:25:50
3221,543743b1-d281-40fe-a2b5-50fe23bf4555,Linux,workstation,High Sierra (10.13),"RHEL, Ubuntu",f926d608-5363-4813-b112-7e8014127db0,2026-03-05 09:25:50
8638,0132aeab-e4d7-461c-a7d8-8ea4655edd83,Linux,server,RHEL 7.7,"RHEL, Linux",369522e8-99e3-4508-aa35-2b2f435b827d,2026-03-05 09:25:50
6180,5da61db8-7656-4b65-b56d-d0717d262f67,Linux,server,CentOS 8,"Linux, Ubuntu",4aebf6fd-ce85-4e66-b734-dc737c7e7e0c,2026-03-05 09:25:50
7114,86ff2eab-ffd1-4b89-82a3-b1b77cc76c20,Linux,server,Windows 10,"Linux, Windows",d3de12ea-f0e8-49d5-91ce-56d3b0c5b0e4,2026-03-05 09:25:50
9818,8ba2f705-40ef-4e08-b69d-a952628b072d,macOS,server,Windows 10,"Linux, RHEL",12e857b4-71a6-4f4f-8039-f371959c93b7,2026-03-05 09:25:50
2346,c434b415-eb52-4393-bfdc-44e8a55bf113,Windows,workstation,Windows 10,"macOS, Linux",4278ed65-65ae-4cbb-b527-1c718d768fd5,2026-03-05 09:25:50
8083,374f82da-d1fb-4ce5-a60e-03c33e5aed79,macOS,server,Windows 10,"Linux, Windows",df1af3f3-0d73-4a8d-812f-0c9639a5d267,2026-03-05 09:25:50
7317,995ab98a-4f48-4e30-a8a7-c2f5f79a1c19,Windows,workstation,Ubuntu Desktop 18.04,"Ubuntu, Linux",9e4fc4ad-abf4-4417-a78f-acf295ec31ad,2026-03-05 09:25:50
9078,41283357-d6e2-4a60-b9eb-e02dd5ec4eeb,macOS,workstation,RHEL 7.7,"Windows, Linux",8ea94c83-3871-473b-af18-f012210b350a,2026-03-05 09:25:50
7881,b624fa00-206c-41e0-b35e-96989fe1e2aa,Linux,workstation,CentOS 8,"RHEL, Linux",4643ecd0-a161-4856-bfce-fb243756795b,2026-03-05 09:25:50
3455,19e8f198-d553-46bb-b028-56c75e134318,Linux,server,Windows 10,"Linux, Ubuntu",88ffba3b-5633-44de-b425-caac4322591f,2026-03-05 09:25:50
3428,70d22131-37c0-418c-bbe2-bbd33cb9384b,Windows,server,High Sierra (10.13),"macOS, Ubuntu",1a1a52f7-6913-4207-9575-54d8d2209912,2026-03-05 09:25:50
2627,230af2d4-d86a-4eaa-bf4a-cdbaf5ae9989,Linux,workstation,RHEL 7.7,"macOS, Windows",ac394b42-96ce-43a8-935a-760a3c513125,2026-03-05 09:25:50
2386,e3c2be79-872a-402f-9813-a11eaaff35a5,Linux,server,Windows 10,"Windows, Linux",a2c9b718-d3f9-4eea-a3e0-9dfb2157ffd1,2026-03-05 09:25:50
4052,4424aff5-f199-410d-b9b2-701674c58cb4,Linux,workstation,Windows 10,"Windows, macOS",fcab10cf-7d3f-4acd-a5a6-a47408ef9844,2026-03-05 09:25:50
6812,73bcd68c-54ad-4fec-9d7d-1edacccb7843,Linux,server,CentOS 8,"Ubuntu, Linux",fc8fb89b-b495-496a-9274-111e5a269dd8,2026-03-05 09:25:50
5028,09b810f4-5803-4125-abe6-8644b526f202,macOS,server,High Sierra (10.13),"RHEL, Ubuntu",4b88359e-30c7-441f-aebd-3a74b7ac1a78,2026-03-05 09:25:50
6478,39eb0e6c-b020-46a4-b187-8e7c336aaf46,macOS,workstation,CentOS 8,"RHEL, Linux",8199e74e-28ad-433e-8ffc-d8179d34f846,2026-03-05 09:25:50
5857,8e04d173-5f42-4ebf-b426-c40d1ea68dce,macOS,workstation,Ubuntu Desktop 18.04,"macOS, Linux",32025c6f-1c6a-4f37-bf1c-6e1cf5ea1cb5,2026-03-05 09:25:50
5863,84b61564-903c-4b6d-89f6-179f40ace381,macOS,workstation,Windows 10,"Linux, Windows",0a635655-5ac1-4ebb-9da1-33c96f0bca69,2026-03-05 09:25:50
3183,340e03e1-2f6e-4c92-a2fe-b1607651d858,Windows,server,RHEL 7.7,"Linux, RHEL",164e08a7-582a-432f-b882-116ffd76a432,2026-03-05 09:25:50
7709,a707a959-ae49-40b7-b5fb-f0770836ef6f,macOS,server,RHEL 7.7,"macOS, Ubuntu",6d5ccd47-fc9b-4b6f-b973-ebec2d6e7e5c,2026-03-05 09:25:50
6115,5e479b17-9d81-44c7-b0d8-e35b08cb30b5,macOS,server,RHEL 7.7,"Linux, RHEL",960f0432-355b-4a57-82c5-768e02f254fc,2026-03-05 09:25:50
2663,204b463d-c9b1-45f3-a2e5-3f952a0a0d16,Linux,server,High Sierra (10.13),"Ubuntu, Linux",d9b70cdf-9eb1-40c6-87ad-224488061da1,2026-03-05 09:25:50
7185,43b59261-e085-4df6-b842-97fb2d84343d,Windows,server,Ubuntu Desktop 18.04,"Windows, Linux",18a5285d-1082-423f-a422-9c326433082f,2026-03-05 09:25:50
7375,0d90065d-9f80-4723-a1c8-5733ddc18838,Linux,server,Ubuntu Desktop 18.04,"Windows, RHEL",4d5d0f31-97db-4c31-b199-038ce1c16185,2026-03-05 09:25:50
4046,c2b0f597-b2e2-4702-964a-f3a7ceb4b694,Windows,workstation,RHEL 7.7,"Windows, Linux",652caf10-e77d-473c-acfb-1bc037fa81b5,2026-03-05 09:25:50
7463,84ce0798-7044-4108-8c6c-3f7e9186fa0d,macOS,workstation,Ubuntu Desktop 18.04,"Linux, macOS",3dbaa79c-57af-4604-b64d-dfbaf5e8e001,2026-03-05 09:25:50
4288,0c356714-b520-4d19-82f8-e916d367e037,macOS,server,CentOS 8,"Ubuntu, macOS",c3c8e1ab-9f0c-4e5b-ac3e-14ff526eafc1,2026-03-05 09:25:50
6488,34d31be9-8682-4e86-94b0-8f7487632709,Linux,workstation,RHEL 7.7,"macOS, RHEL",1a782970-73f1-477c-b685-49b19dfe5ae2,2026-03-05 09:25:50
9665,c58122e2-9e31-4a0e-8f89-7e45c9841b92,macOS,server,RHEL 7.7,"Linux, Ubuntu",ea2c8cc3-3dfa-4b50-b5f0-68cfc0022016,2026-03-05 09:25:50
4105,b7dc7357-2586-4191-a614-d564c5c2f5ac,Linux,server,High Sierra (10.13),"RHEL, Windows",e0bf3b8c-b547-4886-b5c5-9987ee554392,2026-03-05 09:25:50
1543,a5615673-42d4-4afd-bf49-f25f51be809c,Linux,server,RHEL 7.7,"RHEL, Linux",b08f893b-e0bb-4b95-8ec3-7b52b52e1e27,2026-03-05 09:25:50
8727,b1b38195-7e54-42a4-a416-6482ad3f77d6,macOS,workstation,Ubuntu Desktop 18.04,"macOS, RHEL",b51c9d4d-e80e-4739-8d1e-d92ef666d825,2026-03-05 09:25:50
2866,a94b53d3-1dda-4fc8-8d26-925c8ce6527c,Windows,server,CentOS 8,"Linux, RHEL",7a8bee5a-b720-4599-aa89-0bf765bc972e,2026-03-05 09:25:50
6037,0e0c14cc-5e3c-4686-b188-8e5cf31aedef,macOS,server,Windows 10,"macOS, Windows",94229b15-7bac-4f21-9a04-8982ca1fc2dc,2026-03-05 09:25:50
5311,8efe7301-a39d-4dc7-9181-dac51eaf97e9,Windows,workstation,CentOS 8,"macOS, Ubuntu",3cd3583b-5fbb-42d9-8c04-60c7a343c078,2026-03-05 09:25:50
9754,29bcd0be-dd99-41e4-ae1c-14fb37202ff8,Linux,server,Windows 10,"Linux, RHEL",faccb47f-1172-4b43-adc7-96deb1d116fa,2026-03-05 09:25:50
3998,7038c2e2-7c2d-4eb8-a34f-4007f813401f,macOS,server,Windows 10,"Ubuntu, Windows",fa68d895-9e97-4d40-94f0-2ef8d9e0baee,2026-03-05 09:25:50
3540,9769350e-d0ca-49cd-8c4f-80a23022aa07,macOS,workstation,CentOS 8,"Ubuntu, macOS",b30f9587-9035-49f9-931c-3201a3c3a0cf,2026-03-05 09:25:50
1011,bb32d1ea-e5a1-4ab4-b654-5caaea5c0dca,macOS,server,High Sierra (10.13),"macOS, Linux",23636c66-dbd5-4223-bdb0-b6fe2ac3e930,2026-03-05 09:25:50
5900,fc30eb88-f2e9-4170-bdc0-8f9f47e55375,Linux,workstation,High Sierra (10.13),"macOS, Linux",ce739f70-419f-40d0-adc3-751e9002e505,2026-03-05 09:25:50
8190,78a13dcb-9a6b-4f05-b9c9-3277b9e3daff,macOS,workstation,High Sierra (10.13),"RHEL, Ubuntu",9d9b723b-0889-4351-a746-3daa16d9c4f9,2026-03-05 09:25:50
2108,e64b1c64-c7d6-43da-97d8-68bb1b0005b2,macOS,workstation,Windows 10,"Ubuntu, RHEL",ad090dda-b2b7-46fe-a14b-9497f1b7d43a,2026-03-05 09:25:50
8782,c6234117-4901-42ab-9bbf-bca52862411c,macOS,workstation,High Sierra (10.13),"macOS, Windows",5d49c26f-7161-423e-be77-be672a615c69,2026-03-05 09:25:50
8272,bffded05-878d-48ef-b464-2dac46f42e1d,Windows,workstation,High Sierra (10.13),"RHEL, macOS",55cb0da4-25be-4679-818d-21555bb1cf04,2026-03-05 09:25:50
8186,296be04d-0123-444f-8ee7-1389bfb8e87b,Linux,server,High Sierra (10.13),"Ubuntu, RHEL",49f164bb-a962-4fde-86dd-b8cd29895d97,2026-03-05 09:25:50
5229,6244c144-108a-4547-952f-21f41a63e6ce,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, Windows",78509825-ed10-4388-bdd4-dcd43ce4cbcd,2026-03-05 09:25:50
3798,f9a85f04-a753-431f-92a4-7a7b9f6c6f2e,Windows,server,RHEL 7.7,"Linux, Ubuntu",ea956c4c-5d6f-457a-b2ee-29696709c7d5,2026-03-05 09:25:50
9241,ab97ad3c-5a03-4cc2-8635-3ac5133170cd,Linux,server,Ubuntu Desktop 18.04,"Windows, RHEL",53905f69-8618-42e0-9869-71ec95b81473,2026-03-05 09:25:50
5500,c64b9d3e-582b-45db-bca7-4da71cd438f1,Linux,server,Windows 10,"Ubuntu, Linux",414aca6e-3d95-4d68-84c8-923c7a9cc242,2026-03-05 09:25:50
3792,a66358f5-b494-44ef-bd7c-711e81bef796,Windows,server,Windows 10,"Windows, RHEL",f48cd787-29b5-417c-b1d9-b0743edfc78e,2026-03-05 09:25:50
2386,e18fe0bb-db5e-40b1-8c9d-1f15d6f538a3,Windows,server,RHEL 7.7,"Ubuntu, Linux",555194c1-7d33-4a8c-96b0-c45ab0642273,2026-03-05 09:25:50
2297,63a637c0-228b-4c5d-baad-6734dcb54259,Linux,server,High Sierra (10.13),"Windows, RHEL",382df016-f194-4e41-bdd5-990356586c2a,2026-03-05 09:25:50
7254,3aa43d95-3c4f-4da5-8a96-38bf2a7f3b75,Windows,workstation,CentOS 8,"RHEL, Windows",3dc183b4-65c6-42f7-ba56-ca46440f9b18,2026-03-05 09:25:50
1589,a1621f78-fb67-4d59-b447-e4b0298a98eb,macOS,server,High Sierra (10.13),"Linux, Windows",d0e2607f-d3a3-477d-a17b-224277e55588,2026-03-05 09:25:50
4380,d13447c7-1ceb-4ebb-bc7e-455993b25e02,Windows,server,High Sierra (10.13),"Windows, Linux",b9422906-dbc1-4fbd-9ec5-edd85c832780,2026-03-05 09:25:50
2717,7608e543-a258-4706-9b28-9bac1f11c682,macOS,server,High Sierra (10.13),"Windows, Linux",66804e06-5fa6-4aef-8140-18675b68f9a2,2026-03-05 09:25:50
3521,7ba497d9-e638-48c0-98bc-8fe92ea94c0d,macOS,server,High Sierra (10.13),"Ubuntu, macOS",e2c546a8-a5de-4e50-9a6c-8f1445b08baa,2026-03-05 09:25:50
8373,ee534fac-d05f-4a59-98f4-4df7d0ab477a,macOS,server,Windows 10,"RHEL, macOS",3337e5f6-7815-4cd9-81af-9c4e1f70e485,2026-03-05 09:25:50
7447,2f4f0501-c152-4edf-b137-500f4178f8b4,Linux,server,RHEL 7.7,"Ubuntu, macOS",6c536db0-a272-4fdc-8902-9aa76c0d2d83,2026-03-05 09:25:50
7203,2acbc6b6-a118-47c8-99be-5362ad482fe3,Linux,server,Windows 10,"RHEL, macOS",fb4e31b2-1d4e-4d84-99e8-34e20f699d0a,2026-03-05 09:25:50
8666,3efc96ec-57d5-4409-8f7e-599408c89d7c,Windows,server,Ubuntu Desktop 18.04,"Ubuntu, RHEL",95d554a2-7f7d-45ac-830c-592e7498eb3a,2026-03-05 09:25:50
4712,2312e4cd-4d11-4b4d-9ffa-7b03c320bb6b,Windows,server,RHEL 7.7,"Linux, RHEL",a5777303-b749-436b-be69-d8d3c5e6fa41,2026-03-05 09:25:50
8551,ef712912-1e60-4d13-94a0-6ed7d3ca5d4e,Windows,workstation,CentOS 8,"Ubuntu, macOS",3bf424df-cf41-46a3-9a33-87eed22dc84e,2026-03-05 09:25:50
9949,dd1b1a31-f731-4c68-84ca-65b5eb9d67b0,Linux,workstation,Windows 10,"Ubuntu, Linux",96d07ecf-c91f-4dc4-b92c-c3331276daed,2026-03-05 09:25:50
8242,aeab7884-fa0f-4178-9588-bf424daa4070,macOS,server,High Sierra (10.13),"macOS, Windows",3fa93065-d532-49cf-9beb-e953d52b7a9d,2026-03-05 09:25:50
9897,53b2c478-bba1-4ad2-9e2e-5530504bd30a,Linux,workstation,High Sierra (10.13),"Windows, macOS",9a713939-8275-48b5-b3bc-d142d4902b3e,2026-03-05 09:25:50
2226,f489c565-659b-4299-a2c5-c44651f14676,macOS,workstation,Ubuntu Desktop 18.04,"Windows, Ubuntu",e9911e88-c36a-4170-a537-df7a0a17c756,2026-03-05 09:25:50
4834,a0183bad-77c5-4c7b-b48e-6e6b24cdc508,macOS,workstation,CentOS 8,"Windows, Linux",09e256b9-4a98-4f11-9e59-1c593e8a5185,2026-03-05 09:25:50
4318,11eef535-aa64-490c-8795-1e45372c953f,Windows,server,RHEL 7.7,"Windows, Linux",00cbf593-2bfd-4d0a-a80b-746f296cde3a,2026-03-05 09:25:50
8811,819d8ae3-b850-4d21-914f-67a5173565f1,Linux,server,Windows 10,"Windows, macOS",0a6d4adb-0fe1-4b4d-8dc3-489b2452acf0,2026-03-05 09:25:50
9247,fe9c726d-9686-4c32-84cd-0bbe405fe0c8,macOS,workstation,Ubuntu Desktop 18.04,"macOS, RHEL",f54aeb91-7599-41c0-a7dc-519d68929a9f,2026-03-05 09:25:50
4889,362148ff-8e54-4e3b-bb59-25a2a71c66a6,Linux,workstation,CentOS 8,"macOS, Ubuntu",f025fdfb-1a99-4e37-8054-239399ba7104,2026-03-05 09:25:50
7353,fbb82b8a-1876-423d-9ffa-8e11412192c8,Windows,server,Ubuntu Desktop 18.04,"Linux, RHEL",0de8b596-4086-4623-942c-4781dd19d398,2026-03-05 09:25:50
6564,5022e1f4-3b4a-4fef-83a0-1c96b3bd1711,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, Ubuntu",58cedc16-3fb1-4a06-be02-29f332505fc5,2026-03-05 09:25:50
1605,1576965a-7950-4cf9-a5d6-9a8a85efbb0b,Linux,workstation,High Sierra (10.13),"macOS, RHEL",aa876b36-acf2-4df9-a639-02d19412962a,2026-03-05 09:25:50
1359,9f0e201c-71c5-445d-946f-05ee08f7423c,Windows,server,Windows 10,"Windows, RHEL",7adefd4e-382e-476a-af84-0f2e2cb1cc4e,2026-03-05 09:25:50
8800,e6913626-765a-42ac-b596-adc0b2b1ab5f,macOS,workstation,CentOS 8,"Ubuntu, Linux",4863c37d-ef06-4de3-9480-61cb76cbe56b,2026-03-05 09:25:50
7509,c596efca-e956-484b-b700-95d4193f227a,Windows,workstation,RHEL 7.7,"Ubuntu, macOS",7942c458-7d96-4e89-96d3-17cc90043050,2026-03-05 09:25:50
9423,11ba6096-0ab5-4d61-a4b2-1dbb955da6f0,macOS,workstation,High Sierra (10.13),"macOS, Windows",0ca2702e-341c-4de0-9e7e-297cff33eae7,2026-03-05 09:25:50
6633,028f98a5-a192-44dc-95d0-2c37ee881387,Windows,server,High Sierra (10.13),"Linux, macOS",f3c9f6b2-ab89-4189-aaf4-2dd72a29a8ef,2026-03-05 09:25:50
8347,d68d4813-dc51-4cad-80a4-d3f90e4b51e3,Linux,workstation,CentOS 8,"Ubuntu, macOS",31204516-6bc3-4378-9988-446837f53461,2026-03-05 09:25:50
4445,a8cfeccf-a296-4b52-aa6f-7258316a3706,macOS,server,CentOS 8,"RHEL, macOS",50706fda-21b2-419b-901d-5d845c027440,2026-03-05 09:25:50
8727,d083bdcc-f6f4-4bfc-97cc-cfca3a652adf,Linux,workstation,High Sierra (10.13),"Ubuntu, RHEL",b92d1f86-ad30-42a5-bc46-9cfdda3e8830,2026-03-05 09:25:50
3590,dd5df74a-64e4-4868-9896-64d3999cdddc,Windows,server,High Sierra (10.13),"RHEL, Ubuntu",801eb106-98f2-48b5-8230-e7fb5fe04276,2026-03-05 09:25:50
8757,506d861b-03ce-4efd-b329-41e3b8acc9fb,Linux,server,RHEL 7.7,"Ubuntu, Windows",1b632380-ea2c-4c50-af9e-9bff983ab978,2026-03-05 09:25:50
1447,410462f3-5a90-4d3b-9949-9f2a64b5beb3,macOS,workstation,CentOS 8,"Windows, macOS",0f18f041-bddf-4a9b-9c7c-251c7ff0cc29,2026-03-05 09:25:50
5809,fa08e444-e178-43ed-ab69-eeb4c32bcdee,Linux,workstation,RHEL 7.7,"Linux, RHEL",8d6bd8c4-597b-405e-b6e2-8913e234e1dc,2026-03-05 09:25:50
9842,bcd8a4d4-da34-4ad6-b0f9-5d5bfc288ee4,Windows,server,High Sierra (10.13),"Linux, macOS",d97ce719-a00e-49ab-a44e-7929853eb9df,2026-03-05 09:25:50
9647,aa7c0f21-d5c0-4c97-b1b6-a739d4409575,Windows,server,High Sierra (10.13),"macOS, RHEL",34aeb1de-ed58-4a32-895c-5053e42cc282,2026-03-05 09:25:50
5995,f96cd257-3292-4f40-b471-f91a2a41eeb0,Windows,workstation,High Sierra (10.13),"macOS, Ubuntu",41aa1b9b-6a79-487b-984d-176a315b9719,2026-03-05 09:25:50
1156,7e479276-27a4-4629-97c5-445d700831b9,macOS,workstation,Ubuntu Desktop 18.04,"RHEL, Linux",0e0c9bea-c9ad-4ba6-a372-a2a00f332123,2026-03-05 09:25:50
3463,a0e2189f-475c-4654-9bbd-cca0da222b5e,macOS,workstation,CentOS 8,"macOS, Linux",9301afb9-b84a-4e24-8a61-ef5004e97aeb,2026-03-05 09:25:50
7262,a7bf4f5f-23f5-4bf5-a477-e330201e9d4f,Windows,workstation,High Sierra (10.13),"RHEL, Windows",7cf355bf-faa4-41aa-97f3-c6f377cc86b2,2026-03-05 09:25:50
7118,d3a8d73f-3fbf-4a37-ba87-6a4863dcce03,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, Linux",089a7348-d934-467a-8ca5-8ffd7ad9c970,2026-03-05 09:25:50
6803,f9f63c9b-c58e-4b45-9c9e-16d1c0087e00,macOS,workstation,Ubuntu Desktop 18.04,"macOS, RHEL",e2b35685-f996-42c5-ad7b-37466fe418b3,2026-03-05 09:25:50
4294,e36b7854-c259-45b9-9cc1-de7b559a8f9b,Windows,workstation,CentOS 8,"RHEL, Ubuntu",379ccc82-db27-4db7-bc91-fc407e67a22d,2026-03-05 09:25:50
4973,7ebb1f52-a7c8-4747-aded-a5069f622c35,Linux,workstation,High Sierra (10.13),"Windows, RHEL",68cfc4d7-a2a5-44e8-a476-6bcc45fc9fe9,2026-03-05 09:25:50
1542,c4758e10-1ced-473a-89b2-a96276326ca0,Windows,server,Ubuntu Desktop 18.04,"Ubuntu, macOS",d14284b3-7292-4052-b8e4-9870dbc9e08d,2026-03-05 09:25:50
3492,cfea9f8b-4f29-4a0b-95d8-7093decc52b3,macOS,workstation,Ubuntu Desktop 18.04,"Ubuntu, macOS",956de344-0d03-4ca5-ae6c-cc697eb108a3,2026-03-05 09:25:50
8528,67a1bdc8-9c34-4867-a09d-89ee9216cbc6,Windows,workstation,Ubuntu Desktop 18.04,"Windows, RHEL",ac4cfc34-4b03-45b1-b574-e418d4af5fc2,2026-03-05 09:25:50
6677,6a8f172a-f75f-4fde-baa0-ae6baf3aaf72,Windows,workstation,CentOS 8,"macOS, Linux",db7b24d3-bc5e-47ce-b081-4e16742ff5b1,2026-03-05 09:25:50
5755,6ffaa593-6c0b-4778-ade6-01c228642cad,Linux,server,Windows 10,"Linux, macOS",ed857fbc-6c66-4295-8be6-210b79ea93b9,2026-03-05 09:25:50
3389,6aef427f-5baf-48e6-8e4e-5666387be8f5,Windows,server,RHEL 7.7,"Ubuntu, macOS",2c4428ef-28ae-4e85-9391-34d7765058c6,2026-03-05 09:25:50
5606,1cb611ee-599f-4780-aa2e-2af7ddd20db3,Windows,workstation,Ubuntu Desktop 18.04,"Windows, macOS",63bdbd58-efb9-4d29-8fb4-0dd4aed10316,2026-03-05 09:25:50
3425,e4944268-e6b8-461e-bc90-9ce59f096b1b,Linux,server,Windows 10,"macOS, Windows",b4646f0b-b7ee-46f8-8b82-56ef252890c7,2026-03-05 09:25:50
8159,03b2d376-fbab-415a-8c84-ad50e96947c3,Linux,workstation,CentOS 8,"Linux, macOS",04ba579b-4bc2-468d-9e1a-c0dd484b9832,2026-03-05 09:25:50
5809,59c65cb0-5392-4473-9450-4cdcf1592690,Windows,server,Windows 10,"RHEL, Windows",7c49b8b2-1189-49c3-a291-0ccdd580e8f2,2026-03-05 09:25:50
4173,b4520475-c168-4a1c-9ba7-7dff7eed543b,Windows,workstation,Windows 10,"Windows, Linux",1ed7dd00-052c-4891-8dcc-79030ae2cd71,2026-03-05 09:25:50
2531,253bea9f-4aae-4e38-bb9d-879b627ca8b6,Windows,server,RHEL 7.7,"RHEL, Linux",8a13d827-59ec-46a5-81ac-c7f7c6dba6be,2026-03-05 09:25:50
6928,ff6edab9-cc2a-4514-9386-000162aa05bc,Linux,workstation,Windows 10,"RHEL, Linux",d785efd5-4375-4949-9aa3-5dbca08a3bd2,2026-03-05 09:25:50
4283,7913f0e0-17e4-457d-9cc4-6bfe325a9870,Windows,workstation,Ubuntu Desktop 18.04,"macOS, Linux",3dfc23ac-eced-44ed-ba93-6e41edda6905,2026-03-05 09:25:50
6411,f5019850-4b39-4a7b-85cf-2ab034141e1e,Linux,workstation,Windows 10,"Linux, RHEL",9a746aa3-cea1-445a-8d55-e2c7fbef01e3,2026-03-05 09:25:50
8998,3f254e93-2db9-4504-845d-8d792ab51f19,Windows,server,High Sierra (10.13),"Windows, Ubuntu",efafc7b5-cf69-4915-8bca-7529566346a3,2026-03-05 09:25:50
1121,9572ead2-f51e-4ed6-8f97-bb90ebbc0354,macOS,workstation,Windows 10,"Windows, RHEL",81a7728e-6284-4d9b-ab22-dc791c5de6fd,2026-03-05 09:25:50
7440,62159c7a-dd47-413c-91b3-f3fc1d4b27ab,Windows,workstation,Windows 10,"Windows, RHEL",c1c8bdac-598b-4181-9c9f-f8e1467e5448,2026-03-05 09:25:50
9598,e90e84b1-c12e-41d4-b19f-eab5ee38d6a3,Linux,workstation,Windows 10,"Linux, Ubuntu",5e889123-f70b-483a-b5c2-177730c044a9,2026-03-05 09:25:50
9355,81df61e9-e5f8-45c8-97ca-5c766615e827,macOS,server,Ubuntu Desktop 18.04,"RHEL, Linux",8ed56bc3-e852-42ef-9091-c50dd4b7f0b2,2026-03-05 09:25:50
5262,be8478d1-7579-4d67-b10a-5f5dc63173f0,Linux,workstation,RHEL 7.7,"RHEL, Ubuntu",f5990ee4-3017-459d-94a4-34eb9c5b874f,2026-03-05 09:25:50
8096,6d38738a-5691-4e61-9a34-cce56fdcef91,macOS,server,High Sierra (10.13),"Ubuntu, macOS",27f61a87-7dea-4032-a0d0-d73c19d9cfbd,2026-03-05 09:25:50
8923,c871b708-31ca-4542-b9ca-cf59a317f916,macOS,server,CentOS 8,"Linux, Windows",32dd159a-4215-4643-837d-507e3eaa3cf5,2026-03-05 09:25:50
4226,287bbc1e-5f13-42a5-bf5b-afefaa1afb72,macOS,workstation,Ubuntu Desktop 18.04,"Linux, Windows",93dc2961-bed9-4100-ace9-96779b72224c,2026-03-05 09:25:50
8704,14c2b60d-43e9-43f2-a276-dba738d7d561,Windows,workstation,High Sierra (10.13),"RHEL, macOS",1ff44d62-1941-4140-9e0d-8501d0e141b5,2026-03-05 09:25:50
5033,c4e6c3f6-0f8e-4af0-a562-3c53f1248184,Windows,server,Windows 10,"Windows, Linux",66754e87-293e-434d-9f8a-2c77a2467c4c,2026-03-05 09:25:50
4520,493d2693-6194-4414-8390-003f2fb1633b,Linux,workstation,Windows 10,"macOS, RHEL",dcef4b4a-553c-41b9-8156-1f762181eb53,2026-03-05 09:25:50
2636,d3be89a9-5f2f-40f2-8793-df32c50aa7a7,Linux,workstation,Windows 10,"Ubuntu, macOS",f3cb0261-15fc-4688-a812-0233cb61132a,2026-03-05 09:25:50
8685,8ef0fcb6-758b-48ca-8e2a-6aae62efcebf,Windows,server,High Sierra (10.13),"Windows, RHEL",91925c2b-00ba-41e4-a20c-b570a7d0c357,2026-03-05 09:25:50
2500,36da9898-17b1-49e2-8163-c6cda9fc6aab,Windows,server,RHEL 7.7,"Windows, Ubuntu",61cfa91c-3624-451d-8740-d4d64e40f8ff,2026-03-05 09:25:50
4232,14a1d347-0462-44f6-b5bd-a9fdc6c80c48,macOS,workstation,Ubuntu Desktop 18.04,"Ubuntu, macOS",090112d2-0bfe-4004-b053-c4b56588df0e,2026-03-05 09:25:50
9325,55af17d6-a84f-49ae-b6ba-07287223c748,macOS,workstation,CentOS 8,"Windows, Linux",e4c16365-51a6-4664-9598-b820d55f3652,2026-03-05 09:25:50
6186,96289ead-8a50-47ab-b6b4-551e63bd2e58,Windows,server,RHEL 7.7,"Linux, macOS",0a17283f-590b-4a5e-96c2-6f1e029f3b02,2026-03-05 09:25:50
9461,8d0fa305-d760-4edd-94cb-8fc96a0f67c6,Linux,server,Windows 10,"Linux, Ubuntu",9b3e671c-282c-4bc9-9a83-58eb3815e448,2026-03-05 09:25:50
8803,bfcb6d42-b57d-4b47-b7b2-9d2e86c5d258,macOS,server,High Sierra (10.13),"macOS, Linux",91d37083-1a4d-4489-bea6-09c5e31b20be,2026-03-05 09:25:50
2134,83cfebe1-40ed-4941-833d-67998eb9e7db,macOS,server,High Sierra (10.13),"Windows, RHEL",c81473ae-0a62-4f9c-998b-c05fe92c472f,2026-03-05 09:25:50
1037,c379d8e1-37da-4568-9ad4-3bc1f2246305,Linux,workstation,High Sierra (10.13),"Windows, macOS",a592a4e8-ca2a-4c76-abe1-c7836e1934fe,2026-03-05 09:25:50
