id,uid,variety,topping,flavor,user_id,dt_current_timestamp
1869,f2fe3b90-8535-4941-b588-0bbf61c40cb0,Doughnut,Granola,Cookies 'n Cream,5b5537c8-5c77-4f06-aba4-27cebd722260,2026-03-05 09:25:55
5804,7df9bb26-7bb9-4587-845b-254747df1cdc,Cheesecake,Berry Compote,Cherry,9e382d3e-ca38-4b6f-b273-83e9929355b6,2026-03-05 09:25:55
8445,44b60e4c-b636-47cd-b405-1897cca19f96,Cheesecake,Glaze,Cherry,e10b07bd-1bf4-43b5-b521-85389d8e8c2e,2026-03-05 09:25:55
9952,374d5867-f257-4a49-b9fc-341588955e25,Doughnut,Toffee Bits,Peanut Butter,3e49c8b8-016d-4fa4-b7c8-13e24f30e585,2026-03-05 09:25:55
3866,b214fa5d-d233-4be4-a6d7-b812475cacc3,Pie,Toffee Bits,Peanut Butter,ecfb2721-211b-4df8-8d7f-38c9c47c84bd,2026-03-05 09:25:55
9345,82c996f6-eca6-49f5-84de-55944f62ac68,Cake,Toffee Bits,Cherry,cf680461-d927-4159-b743-cd3d4294bb0e,2026-03-05 09:25:55
6096,4e88a0eb-2878-44a5-88cf-6e539f12d9bd,Pudding,Berry Compote,Cherry,0b188909-a236-4a4a-a022-4c1b91e96e1c,2026-03-05 09:25:55
7373,7122898c-ffe6-4660-8560-534d75d1b577,Pie,Toffee Bits,Chocolate,e97e568e-2068-466e-9d7e-d11f1842a98c,2026-03-05 09:25:55
3904,00ebe116-6d56-4f8b-bb58-18c3aa989e3c,Cheesecake,Chocolate Chips,Cherry,3cf18da4-0a1a-4bff-a066-a09ec0f3a19f,2026-03-05 09:25:55
7396,0eac5799-f14f-4644-9f8e-d5f7485ebf1a,Cookie,Toffee Bits,Butter Pecan,c58ba0bb-bc0b-46b1-a6d2-bc37891a1f7c,2026-03-05 09:25:55
7843,02296334-8602-4cef-8594-e87abb4deba2,Cookie,Granola,Cookies 'n Cream,70e3c732-da75-462c-8f42-b2f098f76cda,2026-03-05 09:25:55
5050,b49cd77b-7f7d-4206-b430-518bd5a6efe0,Pie,Berry Compote,Peanut Butter,fab0b738-cda2-4dd7-9591-ac8e29ec83fd,2026-03-05 09:25:55
6017,b79269e0-4f01-4153-adb6-310d32218942,Pie,Granola,Butter Pecan,e0ab2ee7-84b9-4a4c-8faa-b6a19c7d7529,2026-03-05 09:25:55
9614,b95d2d8e-8280-4624-bcd5-11401626384f,Doughnut,Granola,Cookies 'n Cream,436432a9-8395-4bec-a58c-9a3489cd81ac,2026-03-05 09:25:55
9844,ee5053b9-1f95-4db8-822c-281438511b14,Cheesecake,Chocolate Chips,Peanut Butter,6366d28c-6fdf-4d0e-ba42-6f8eed5c3a18,2026-03-05 09:25:55
8121,bf2aff1b-34ea-41df-965d-70f11e229909,Pudding,Berry Compote,Butter Pecan,3d042e1c-50ed-492a-b7fa-00429cd18649,2026-03-05 09:25:55
9235,5e876b07-e802-47d6-bd86-e1e73ef50135,Cheesecake,Toffee Bits,Peanut Butter,3d36f88a-ce32-4e14-9b04-ee8138d6e813,2026-03-05 09:25:55
6162,cb4d8573-9acb-462a-9864-6e4b009c42d0,Cake,Glaze,Espresso,9206424c-75e6-47ba-b446-6b95a4c8d42a,2026-03-05 09:25:55
8124,da698a51-7c9c-4115-b0f4-33af4b296662,Doughnut,Chocolate Chips,Espresso,ec799d5a-9113-441e-bf91-6aed6e0f1e54,2026-03-05 09:25:55
7468,73e84765-a658-490b-a484-e8fbaf8bff9b,Cookie,Berry Compote,Peanut Butter,455cdee9-a71f-497a-a4e5-736de0bd42cd,2026-03-05 09:25:55
7545,38260131-b4fa-4bb0-950b-92d08c4bc2df,Pudding,Glaze,Butter Pecan,51c11e79-7702-4f37-8970-6b229ea777d3,2026-03-05 09:25:55
3547,82b8663b-cb8e-4de6-a88b-5c44e2be4f8e,Pie,Mocha Drizzle,Espresso,01e4d3b2-3c9d-41bf-84f5-04f23bfbe9ff,2026-03-05 09:25:55
7695,281eac3e-f514-4e99-ae49-91d9d6f1d523,Pie,Toffee Bits,Butter Pecan,03642e1b-82fb-401f-88da-fd338fe6da25,2026-03-05 09:25:55
2260,3aecd5b7-8d48-44ca-a10c-c7c3ebde9212,Pie,Toffee Bits,Cherry,56f0e753-319c-469b-ba84-54a076790889,2026-03-05 09:25:55
9375,050acfeb-2fcb-4c5b-9bc8-686e9235572e,Doughnut,Walnuts,Butter Pecan,e9c1f7ea-3ad8-4b23-9f78-51f7809c6fad,2026-03-05 09:25:55
7168,bf7d42e4-48a4-4f48-b5c1-01f5f85cbf95,Cookie,Glaze,Butter Pecan,89873a0c-3263-4545-9a26-0ef6bb5702d4,2026-03-05 09:25:55
8946,685d9ded-4dce-4320-a663-caf6a8ba7964,Pudding,Walnuts,Cherry,f37a2522-30b8-4b6a-8464-fdae1fa1c599,2026-03-05 09:25:55
1890,b5c0df9e-2934-4636-9d7e-a3425033f363,Cake,Berry Compote,Chocolate,e7545407-b775-497f-9778-9ae787c34e7f,2026-03-05 09:25:55
5434,33fe1317-4a30-419f-bc33-6aad259403d1,Doughnut,Mocha Drizzle,Cherry,92514351-b529-4a21-928b-2780b0166a07,2026-03-05 09:25:55
6994,adaf6add-2b80-4fa1-bd3b-0668f8850cd3,Pie,Chocolate Chips,Butter Pecan,63b1c53a-8404-40d9-8568-6a06334bb849,2026-03-05 09:25:55
8344,de18a722-6769-47b2-82c5-8bba415643c2,Cheesecake,Mocha Drizzle,Espresso,d7bf816c-c317-4aff-ab90-a3e5320d7b33,2026-03-05 09:25:55
1303,1ddef824-2ca3-4d6f-b242-284f023b6494,Pie,Glaze,Butter Pecan,82c4d1ef-2d0d-4831-b751-239fd84b6c51,2026-03-05 09:25:55
1576,19c33027-6ce3-4b77-b81b-3dc7460769a8,Cookie,Mocha Drizzle,Cherry,4b569e58-109e-400c-accb-ae6effda399e,2026-03-05 09:25:55
5234,81601024-3ac9-431f-b582-050af2067f81,Pudding,Mocha Drizzle,Cherry,24cf9b01-9b0c-405d-b5b0-eb70a0379775,2026-03-05 09:25:55
2815,34b100a1-1360-4be2-9548-775db1884cb1,Doughnut,Granola,Chocolate,f223a3af-7159-4558-bff0-f88ac2887d27,2026-03-05 09:25:55
5019,4fa63906-3227-4059-950f-0b7c443c5619,Cheesecake,Chocolate Chips,Cookies 'n Cream,1f25023f-a7c6-44a9-81d1-a38f2eb3201b,2026-03-05 09:25:55
7143,21fc41fb-caff-4cf2-b2c1-ce6c8afdf022,Pudding,Walnuts,Cherry,b096f61b-e1cc-4f28-99b1-968f0bd31845,2026-03-05 09:25:55
4746,09cf638b-198f-40bb-ba19-de9eacfb498d,Doughnut,Glaze,Chocolate,be6489cf-9f7e-481f-841f-1a001666aa21,2026-03-05 09:25:55
3494,454989f0-3853-41bf-81a3-236ac62c3099,Cookie,Granola,Chocolate,7b14b4b2-67a2-4aef-ad29-6115167c9287,2026-03-05 09:25:55
5814,d34c42ad-860e-4d2a-b49a-999088c8bb27,Doughnut,Granola,Espresso,fe47fcbe-ff4d-4b39-96c0-89da912a82d0,2026-03-05 09:25:55
4384,2304acd2-7e88-435f-8f48-98753d51b4b2,Cake,Granola,Espresso,602367c6-116a-4ae4-921b-1221215c5dff,2026-03-05 09:25:55
9805,07593f86-d015-4dbf-a7eb-2bf9e0b599a2,Cookie,Granola,Cookies 'n Cream,4b2b62ac-e626-419a-aa30-70964fd534f8,2026-03-05 09:25:55
3417,dab68882-5f48-4ab3-8380-155890b60f91,Pudding,Granola,Cookies 'n Cream,b985f36c-8fa0-4781-b9e7-6b621192c739,2026-03-05 09:25:55
5344,92263f7b-b129-4194-9acf-c631b424827f,Doughnut,Berry Compote,Chocolate,d2f08ebe-a3e3-47f3-90bc-e40c7bf5204c,2026-03-05 09:25:55
6019,5465668a-508b-4d1b-8ed4-fcdefa871a6e,Doughnut,Granola,Cherry,452bf682-21e5-4dfa-8743-4f794d9a6b39,2026-03-05 09:25:55
8496,e5eb24cf-90f0-4ea8-95f2-225791c1ce6e,Pie,Chocolate Chips,Cherry,0c202bec-d3ed-49d4-b134-63171147a154,2026-03-05 09:25:55
4710,00fc313c-daa2-4aa5-8074-793c5c4c5813,Pudding,Chocolate Chips,Butter Pecan,29f7dea0-0e06-4d20-b77a-8b16fd85f369,2026-03-05 09:25:55
1718,e40aba4e-fa0a-4ffe-8abb-d8e251019afb,Pie,Chocolate Chips,Peanut Butter,37b11425-3307-4090-bdc7-4ca1868441f0,2026-03-05 09:25:55
1129,04191d5f-1ae5-447f-8c86-a6bb215e9bd4,Cookie,Toffee Bits,Peanut Butter,a223f570-cbe2-4197-aaa3-8b99f1cc6409,2026-03-05 09:25:55
6781,dc7c7528-8033-43b5-b00c-238f4311a4a8,Doughnut,Chocolate Chips,Chocolate,c45ca81f-7488-4e33-ab8c-c70cc7f79fac,2026-03-05 09:25:55
8246,247b6152-752d-43de-9604-02df1969db19,Cookie,Glaze,Butter Pecan,10979497-a72f-4f29-b566-5e0217d723e0,2026-03-05 09:25:55
1679,bf3eb223-af34-4500-85a4-f613462de827,Cookie,Glaze,Peanut Butter,e44829fb-58ec-4959-9ec9-af7155f8b5c4,2026-03-05 09:25:55
3858,843437b3-d483-4662-9600-2468786154ee,Cheesecake,Chocolate Chips,Cookies 'n Cream,4635785c-7429-460d-a6a6-89020efa7b9a,2026-03-05 09:25:55
1427,bff726bc-4046-43fc-ad22-60a6d4929262,Pudding,Mocha Drizzle,Butter Pecan,4c7a984f-a64a-4517-9f78-c30cb512509e,2026-03-05 09:25:55
4511,67354da1-d1e0-4473-8f81-e4d87337d3b8,Cheesecake,Mocha Drizzle,Peanut Butter,e32735e4-b3fe-4120-bfca-0ef841ae46a9,2026-03-05 09:25:55
3674,a87d35d0-bb34-41b4-8194-fc4f71108307,Cheesecake,Walnuts,Espresso,45e27f15-255f-4300-9dbb-d6a3de24b1c7,2026-03-05 09:25:55
5235,b11277f5-ab8a-4ebd-9b75-62efaa0a5db5,Doughnut,Berry Compote,Espresso,8fddec8c-2c75-4c0b-9fed-4c97d03dad99,2026-03-05 09:25:55
3982,da93c135-1028-46ed-a349-b440bba11227,Cake,Granola,Cookies 'n Cream,f72515bf-f4e6-4a4c-b547-3db9871d08c7,2026-03-05 09:25:55
6639,3fa750ba-f2a0-4f1c-b982-609e94b5f261,Pie,Mocha Drizzle,Cherry,7740a878-946a-4675-a0cc-3412b1e9087a,2026-03-05 09:25:55
8080,5396b51b-c228-4d97-aeed-f5ecf6014286,Pudding,Toffee Bits,Espresso,f9198d59-7c8f-49bb-8ac1-8d68ef97d9bf,2026-03-05 09:25:55
9932,cfe0b904-a9bc-4d35-98d9-f5c88dd75348,Pie,Glaze,Cookies 'n Cream,0212ae7c-bdac-4624-95e6-88a6ea6c18f5,2026-03-05 09:25:55
8483,c0ecb77a-70af-4f1e-9e03-87a8b9355421,Pie,Berry Compote,Espresso,428b73ac-9940-4e85-be09-b3a00332392a,2026-03-05 09:25:55
2563,5d8482f3-e13c-46f0-876a-c4e17e1cd97a,Cookie,Chocolate Chips,Peanut Butter,87a1a1bd-9d1e-485c-8dbc-dc0456b46171,2026-03-05 09:25:55
2056,7f706de3-4a43-479e-8b13-243efcec2480,Pudding,Glaze,Cookies 'n Cream,1c18da3e-7886-4d0b-b9e7-0e306540ef0b,2026-03-05 09:25:55
8083,e7decb08-0550-46a9-b1f6-7fafb896a8e7,Pie,Walnuts,Cherry,519ca8ec-0830-44e5-ac97-c110d34bec19,2026-03-05 09:25:55
3587,c9137add-cf75-4de8-bd56-d671972896b7,Pudding,Walnuts,Chocolate,82d11590-f3ae-4cd0-a4bd-27a9c5bac1c8,2026-03-05 09:25:55
6694,c50e762a-ffec-41b5-bd2f-95b9fcfc6b4e,Pudding,Toffee Bits,Chocolate,3faa8088-4b4d-4d4d-9551-952813f8a3cd,2026-03-05 09:25:55
4476,e0ac5d03-75aa-4e9b-a6d1-b9b2abf19712,Pudding,Berry Compote,Chocolate,742bb8cd-38db-426e-92c1-208e905c43fb,2026-03-05 09:25:55
7340,2a2934c4-f5c0-4476-853a-56d7d6b5b102,Pudding,Chocolate Chips,Cookies 'n Cream,f27dc248-b9ac-4143-8da2-bc9615ab7cde,2026-03-05 09:25:55
9550,6a4ace36-3ab6-4181-9de9-6a8e645f819c,Cookie,Glaze,Cherry,c9b8cf7d-8c78-4410-81dd-d6721729d92b,2026-03-05 09:25:55
3579,0072a648-8599-4233-985b-d93caddb91ef,Doughnut,Toffee Bits,Butter Pecan,46eb6440-8ac4-4b3d-b02e-b3d27b99c89d,2026-03-05 09:25:55
6832,a2fea1ef-cc09-41d4-8b0b-9bbaf64a3617,Pudding,Granola,Espresso,b884e545-e4ab-41c8-8cca-f07346ed8d56,2026-03-05 09:25:55
6599,ab95473e-dc9d-4a22-bbb1-dc8fe8d63ffa,Pudding,Mocha Drizzle,Chocolate,f3b662a4-ceff-4895-923e-6744a07ed784,2026-03-05 09:25:55
3076,c04a1091-afbe-4cd3-ad47-caa00f6cb55d,Pudding,Toffee Bits,Cherry,0a8427c0-33d4-4cc6-b949-19482db8dee1,2026-03-05 09:25:55
4798,fda0d5b7-de2c-44a6-86c8-12deb480d0a2,Cookie,Berry Compote,Cookies 'n Cream,d10f466b-85bc-46ae-acd4-d5f2d936bd9b,2026-03-05 09:25:55
6416,118d03cc-38b1-4ad1-b2bd-55f09a928d0f,Doughnut,Granola,Chocolate,a7be70e9-f1bf-4add-a651-f380bde04d65,2026-03-05 09:25:55
2528,dcc08bff-6e8b-44be-997d-99a4e502d470,Cookie,Toffee Bits,Butter Pecan,ab07d7f2-dddc-4b20-8450-afde36a57a41,2026-03-05 09:25:55
7311,42e2e5e9-3bc5-438b-bf13-682faac01d68,Doughnut,Mocha Drizzle,Cookies 'n Cream,a79ce7ca-a959-4b9c-acbf-d2db641c4c46,2026-03-05 09:25:55
9864,24836f40-8439-412b-8879-e6451561ae87,Doughnut,Chocolate Chips,Cherry,9d764428-3cb2-468a-b21d-a0e8393ab755,2026-03-05 09:25:55
7997,c08f20e9-0064-4dbe-8e9b-8c67c338da5a,Cookie,Toffee Bits,Peanut Butter,70d94826-06b7-467c-a72e-04da19963053,2026-03-05 09:25:55
7205,3f3198c1-7c33-48c9-b4cd-6c46e24646d8,Pie,Granola,Cherry,45222659-a553-4c2d-b844-ecda95e311c0,2026-03-05 09:25:55
1543,17f95441-9e94-42c1-a6a4-fc04b20e1f64,Pie,Toffee Bits,Butter Pecan,8715ff88-7031-4f6d-a8a9-d9b8aee50230,2026-03-05 09:25:55
3220,64d17c76-f158-4153-9450-556100906901,Pudding,Walnuts,Butter Pecan,308f3da6-2ecd-4665-9e5f-222212424e82,2026-03-05 09:25:55
2637,a88a0125-d3ac-4729-922d-6b755b601dbf,Pie,Glaze,Espresso,11e2c2eb-2f65-43a5-81c6-b1e7514cda49,2026-03-05 09:25:55
2107,322cfd36-9c49-4d10-b648-a65ae1fcfe49,Cake,Granola,Chocolate,4e10c636-e239-4750-967e-6a5cdd38a2f0,2026-03-05 09:25:55
5207,6f020da5-eef4-4705-b384-bbf2cb47eb52,Cake,Walnuts,Espresso,09111176-2f36-43bb-b630-1af076087ba4,2026-03-05 09:25:55
6598,1403adb0-474d-40f2-af35-7e5cb77fe299,Cookie,Granola,Espresso,1c72030d-b9b9-4fe5-ab94-e5ed59d31fce,2026-03-05 09:25:55
6775,61ba0d8f-beeb-4383-8145-8b32c0b67752,Pie,Granola,Chocolate,269213a9-3b47-4242-909a-0ce3947c3e96,2026-03-05 09:25:55
5151,db5e1ec7-c53a-4942-a606-d3986e982866,Pudding,Berry Compote,Chocolate,ec1feaff-f28a-4ed0-b136-886198764435,2026-03-05 09:25:55
8367,13a51e48-e0e1-4aa4-8115-13d7660f2208,Cookie,Walnuts,Butter Pecan,873fb98c-7917-4a4d-b72d-e5d4dc08328c,2026-03-05 09:25:55
7672,813a440c-abac-4787-80b8-95f811629107,Pudding,Toffee Bits,Cherry,47847b43-e4de-4ad9-a7d8-1b201a151adf,2026-03-05 09:25:55
9743,05797484-3f43-449c-b2fb-73e12b385858,Cookie,Berry Compote,Cookies 'n Cream,64f5bd5c-0a37-4fc6-a671-8205055882ad,2026-03-05 09:25:55
5304,77b49b47-7e40-4a4c-a3a0-c7493420ab14,Cake,Granola,Cherry,eebc14ca-0486-4d46-ab90-5ed670b19a95,2026-03-05 09:25:55
2534,ab353ef5-d34d-4715-b41d-007134be58df,Cheesecake,Glaze,Cookies 'n Cream,fc6059c8-0db5-4f6e-a3c0-d6c055537b85,2026-03-05 09:25:55
3093,1a8799d0-6ad9-4e79-850b-28d38be9f1da,Cheesecake,Berry Compote,Espresso,00d8c99a-a80a-41eb-96f0-fedd9265d5ba,2026-03-05 09:25:55
7680,22ab8713-e2c9-4fe4-86aa-8783f2e34da1,Doughnut,Walnuts,Cherry,cb331485-097c-4a7d-ae84-e99a7df39e3e,2026-03-05 09:25:55
7176,adb84d22-dbf1-42aa-b434-870e462396e7,Cake,Berry Compote,Espresso,7491e416-a1c4-4991-bd06-d433c7da6576,2026-03-05 09:25:55
6410,ab844cfa-9127-44e1-a0e3-710562e8f8ae,Cheesecake,Mocha Drizzle,Cherry,ee94551e-b246-4da3-8dae-13c4ade0f330,2026-03-05 09:25:55
1730,816c862d-c8cc-4ffe-a4fc-8ddc3125b3c2,Pie,Toffee Bits,Chocolate,fc457d3f-44a8-440d-8427-624583e005bb,2026-03-05 09:25:55
8045,29fb247e-850a-4df7-9bbb-23df6f5213c0,Cheesecake,Walnuts,Espresso,b8b40c0f-d45e-4d04-a274-fea2ecebcd9c,2026-03-05 09:25:55
4494,6f1ff822-0851-4bbb-9dbb-361b8bd74af3,Cookie,Toffee Bits,Espresso,4c346ebc-a06b-4e22-9556-724cc923768e,2026-03-05 09:25:55
8037,aba04185-ac01-4283-8000-7e10ae397004,Doughnut,Granola,Cookies 'n Cream,3d3c3dc2-13ec-4dc6-b92a-dbb732c6f4e2,2026-03-05 09:25:55
4455,28c9993c-5fc7-4820-8d69-75aa2874f9fb,Pudding,Berry Compote,Butter Pecan,910bd0cc-ae46-44fe-955b-8e623b5e1c96,2026-03-05 09:25:55
5700,6234541c-6816-4b75-a465-dd6a3dabef8b,Doughnut,Glaze,Espresso,86332183-2497-47d8-8642-747a7d5057fa,2026-03-05 09:25:55
4785,de447db1-b2cd-4b21-a5a4-50a6b78eaf8d,Pie,Granola,Cookies 'n Cream,debb3986-e85f-4789-960e-d67db4812dbd,2026-03-05 09:25:55
9805,0135a24d-839c-44a0-8e0d-63eeafe855f9,Cheesecake,Berry Compote,Espresso,c6af2d2a-abf1-488b-afc7-f494be50c83d,2026-03-05 09:25:55
3309,9827b8f7-09e1-48c8-a3e0-f88ee355959b,Cheesecake,Mocha Drizzle,Chocolate,2a915382-800b-4441-b08f-74104218d1bb,2026-03-05 09:25:55
2153,28f4efb3-916a-4737-b46d-17e3a11b41a9,Pudding,Walnuts,Peanut Butter,681fe700-b8dd-4d6b-9137-fa62512a6ef2,2026-03-05 09:25:55
4743,a5b10d62-c82f-4b78-b758-673027f6e099,Cake,Berry Compote,Espresso,21c1c959-12a6-4479-9824-c923093ec252,2026-03-05 09:25:55
7784,068f498c-8842-4e8f-a9f8-c4a8f2bf4861,Pudding,Mocha Drizzle,Chocolate,292e068c-83e6-4a99-95c8-891678f1eebe,2026-03-05 09:25:55
2842,3bf6f35a-7c49-4e9e-b500-bd9be1132052,Pudding,Mocha Drizzle,Chocolate,dfa7d827-8e38-42e5-ba89-7eb17eff09ae,2026-03-05 09:25:55
6357,ba1cda27-ab78-470e-8f32-b7961ba2e6f5,Cake,Mocha Drizzle,Butter Pecan,88ba9458-b695-4aee-8e07-7f07bd07c71c,2026-03-05 09:25:55
9389,64b3266c-b41b-4b34-9d6e-4f65a70d5091,Cookie,Mocha Drizzle,Cherry,4ef72761-e7f2-4e01-8afe-9a02359b18b0,2026-03-05 09:25:55
3905,4ba8de32-9bf4-4630-99d6-377b04ff8c8a,Cheesecake,Toffee Bits,Espresso,3b0cae06-8453-4625-87ec-81ba674db8e4,2026-03-05 09:25:55
8717,c442fc9f-c080-46bb-b44d-18e0433a047f,Cheesecake,Chocolate Chips,Cookies 'n Cream,4e62f9fd-eed3-45f7-978c-2f274c427a6c,2026-03-05 09:25:55
9472,7fcad8a4-3130-4a5e-8d4d-3eb3138b7737,Pudding,Chocolate Chips,Butter Pecan,575575ee-2583-4cac-871a-72dadbd4b1a5,2026-03-05 09:25:55
7971,2f7fa920-86bb-4379-ba10-5c068f5c6136,Cheesecake,Berry Compote,Cherry,1e51e248-7e90-4023-8011-61383cbc1524,2026-03-05 09:25:55
2450,27fa3742-b1f8-4796-8ef8-a0a0e3525227,Pudding,Mocha Drizzle,Cherry,03851cdd-39ec-475d-817d-8dfb3af116ff,2026-03-05 09:25:55
7025,c05b5b32-6b42-4a3b-bdd0-b904e9e309a5,Pudding,Walnuts,Butter Pecan,8a6bb355-df97-485b-a8eb-270da1f110a8,2026-03-05 09:25:55
8094,85894842-6311-4c24-910e-d488e5fd29fe,Cheesecake,Chocolate Chips,Cherry,8c37ac28-8868-4118-99c3-86b3c40fc3b9,2026-03-05 09:25:55
2966,65d89c46-b3d3-4029-89ca-31f83e258d9d,Doughnut,Chocolate Chips,Butter Pecan,387c386f-14e1-47dd-bc62-033b3579ba49,2026-03-05 09:25:55
9293,41a8b088-0371-4f82-a43b-357720d7e913,Cheesecake,Granola,Peanut Butter,49cdca9f-56d7-4eb5-9958-d7a9055fe13d,2026-03-05 09:25:55
3239,7fed8b1b-e636-4588-8165-1dfb362c6b1e,Cheesecake,Granola,Chocolate,5b2d575b-e41e-4deb-b19b-30209eb206d3,2026-03-05 09:25:55
9361,c0b9d48d-c96b-4c4e-908d-54fb8448c42f,Cake,Toffee Bits,Chocolate,51efddfe-a2a0-44b1-b9cf-09270c16b719,2026-03-05 09:25:55
9319,cdd98818-c8a1-40e6-9e76-f4ffa4d7632d,Cake,Glaze,Chocolate,c259899d-c481-4a81-9ab1-b5b7a4c59fc0,2026-03-05 09:25:55
3065,054ddf57-3c5e-41c9-9b39-9ba5ed0d34cb,Pie,Granola,Butter Pecan,d713ff8e-5deb-43d9-84c5-7cfd3dc8ccfa,2026-03-05 09:25:55
2664,09480534-5d66-4986-be86-8a11d073a8e1,Cookie,Berry Compote,Cookies 'n Cream,4a3157f8-9843-4696-bd47-8adeac3f7884,2026-03-05 09:25:55
5979,909d77ae-99ac-45fb-a2bf-c2546890e71d,Cookie,Glaze,Peanut Butter,60a7355b-135a-4129-94b8-bcb080b242c3,2026-03-05 09:25:55
9235,c1c25534-ed6b-4113-9e0b-50c40bb93141,Cake,Berry Compote,Peanut Butter,ecc084ad-13b9-4a5d-9ee9-c1c9d94eaccc,2026-03-05 09:25:55
4122,f7f3c1e5-ac51-43c9-b1b0-d347c32407c8,Pudding,Berry Compote,Butter Pecan,b5779995-158d-42bb-a3f4-a533b09d7efa,2026-03-05 09:25:55
8813,564c2a62-341c-49e5-9c1f-54f056c798aa,Cookie,Glaze,Chocolate,ed82d3ad-683c-4ed1-90ca-486bb202aec5,2026-03-05 09:25:55
9570,9de486da-0b66-42d1-ab40-b28e3a55c64b,Pudding,Walnuts,Chocolate,4415e63f-eb4f-4936-9864-f9cb4f0f5bdb,2026-03-05 09:25:55
9531,eb91976d-b878-4cf1-8ffb-fb0322f5e36a,Pie,Berry Compote,Chocolate,c4c83547-83ec-4951-b460-5164ee980e96,2026-03-05 09:25:55
7134,fc06ae60-db38-47b6-82c1-8d0dcf23cfb3,Doughnut,Toffee Bits,Butter Pecan,7971ab4a-2007-4e18-a3d6-70638afb1761,2026-03-05 09:25:55
6037,9102c85d-c13a-4d4e-b9f0-623c1774b4e2,Pudding,Berry Compote,Peanut Butter,e455e3a3-57b4-4580-b51f-d471f8656e00,2026-03-05 09:25:55
3293,c72f1e08-7205-4eda-a464-4617f998b995,Cookie,Glaze,Espresso,724b6ceb-729f-4083-86da-d93360e88141,2026-03-05 09:25:55
1014,4e3e0364-0fe9-493f-a3cd-ac3c5c6e8835,Cake,Glaze,Cookies 'n Cream,eda56a38-2a33-4fb1-ac70-c1e5a308eb0b,2026-03-05 09:25:55
3080,073ebef2-f118-4334-89c1-bfd9dc33b1af,Cake,Berry Compote,Cherry,2d1ff0e3-b508-4051-bb93-5a617a9e4bfd,2026-03-05 09:25:55
8062,8a7398a7-96dd-404b-884f-84be8e717dd2,Pudding,Chocolate Chips,Chocolate,4f485483-7d7d-4296-8295-08a438c5878d,2026-03-05 09:25:55
5781,1458f4d6-94bc-4743-8e00-63b2059b4561,Cookie,Walnuts,Peanut Butter,f5a0c880-132e-4668-99c5-939b6acd4f39,2026-03-05 09:25:55
8649,cc93923f-0c63-4e92-88e7-add640c3c2e4,Pudding,Glaze,Chocolate,f88b9b0b-5f9d-4350-968e-f3cefe1b2908,2026-03-05 09:25:55
1421,73e12947-c5e0-4536-9953-fc8c13a04134,Pie,Berry Compote,Cookies 'n Cream,cb2e06fc-560e-458f-a2da-2bc4f69649a7,2026-03-05 09:25:55
2177,0d727630-3744-4c44-80db-6eb5c8cbcab0,Cake,Granola,Butter Pecan,bafc6353-cc34-482d-aad0-61868c70e23a,2026-03-05 09:25:55
7285,638d080e-3bef-428a-b446-2695edd79445,Cake,Glaze,Butter Pecan,d71718e1-98d2-475f-a820-97f51a893a40,2026-03-05 09:25:55
7875,b249ba59-1d1d-4794-8c52-2c110e5b2849,Pudding,Glaze,Butter Pecan,1e83b395-7b1d-46f4-87cc-fc3a47cb9b58,2026-03-05 09:25:55
8923,57c9b049-93ef-46e6-9be9-972cab2cccd4,Doughnut,Mocha Drizzle,Cherry,4c15becc-096f-4cac-98b4-da2839ceccd0,2026-03-05 09:25:55
7515,6574f9a7-84a3-4cdd-be74-5b9b9bd7d186,Cake,Mocha Drizzle,Butter Pecan,d3477882-b5ad-430e-95e2-881483aa3a00,2026-03-05 09:25:55
3120,f8832baa-9974-4d98-9dd0-45db62e9be50,Cheesecake,Granola,Chocolate,78254c9f-6dfb-46c0-a790-5a2d524448e9,2026-03-05 09:25:55
6077,21990346-76dd-4fac-b108-7c53146c91fd,Doughnut,Toffee Bits,Cookies 'n Cream,e1c3f0ef-7854-4cb3-8d47-0d85d27901b2,2026-03-05 09:25:55
5137,7e8b9c5a-50f2-4c6e-b099-1bc11e0afe41,Pudding,Granola,Cookies 'n Cream,2ae95f9b-f5f7-4870-8a91-437ae87cd587,2026-03-05 09:25:55
1461,49de1829-9372-4cf6-ab40-c27e9fda6192,Pudding,Glaze,Butter Pecan,70a84e2e-0ba5-432a-bd34-44e71eb89b81,2026-03-05 09:25:55
1504,32a18fe5-caf1-48c1-82cb-3731ac19756c,Cookie,Walnuts,Cherry,4a60db1f-4a34-4bba-ad1f-a6ee3def250f,2026-03-05 09:25:55
5386,54b152cb-532d-406c-ad5a-a50e86b99554,Cookie,Toffee Bits,Cherry,ba2d2848-78cc-4f9b-9b3b-aabe3f9e4973,2026-03-05 09:25:55
8362,368e9254-e5e8-4881-aec1-a549e11821cb,Pie,Mocha Drizzle,Chocolate,93609fd3-e800-4c99-badc-fe86807ebb32,2026-03-05 09:25:55
8283,b88368ab-8620-4b9e-a734-2b2a4786514a,Cake,Berry Compote,Chocolate,87841418-15d0-4125-9172-7eda12652ad4,2026-03-05 09:25:55
7316,483dc3c7-e486-4e1c-b1e9-e0b2bd7fc658,Cookie,Berry Compote,Chocolate,b2ce9beb-1b6f-4bfb-8fbe-338234e15c4e,2026-03-05 09:25:55
3048,30022cf6-3074-4a6c-9450-dfc923ce377b,Doughnut,Chocolate Chips,Cookies 'n Cream,57fd14ec-30ac-426b-b796-277dc7199f7d,2026-03-05 09:25:55
