id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
7575,green,Footwear,Cotton,Leather Wallet,257.96,257.96,DISCOUNT13,d9b70cdf-9eb1-40c6-87ad-224488061da1,2026-03-05 09:25:39
4470,purple,Kitchen,Cotton,Running Shoes,289.25,289.25,DISCOUNT52,18a5285d-1082-423f-a422-9c326433082f,2026-03-05 09:25:39
2038,red,Kitchen,Rubber,Smart TV,105.78,105.78,DISCOUNT58,4d5d0f31-97db-4c31-b199-038ce1c16185,2026-03-05 09:25:39
2069,blue,Kitchen,Rubber,Bluetooth Headphones,84.14,84.14,DISCOUNT49,652caf10-e77d-473c-acfb-1bc037fa81b5,2026-03-05 09:25:39
5886,purple,Kitchen,Plastic,Bluetooth Headphones,51.88,51.88,DISCOUNT66,3dbaa79c-57af-4604-b64d-dfbaf5e8e001,2026-03-05 09:25:39
7035,purple,Audio,Leather,Smart TV,135.87,135.87,DISCOUNT41,c3c8e1ab-9f0c-4e5b-ac3e-14ff526eafc1,2026-03-05 09:25:39
8379,purple,Electronics,Cotton,Leather Wallet,124.96,124.96,DISCOUNT25,1a782970-73f1-477c-b685-49b19dfe5ae2,2026-03-05 09:25:39
1397,blue,Footwear,Rubber,Smart TV,341.38,341.38,DISCOUNT33,ea2c8cc3-3dfa-4b50-b5f0-68cfc0022016,2026-03-05 09:25:39
3593,blue,Electronics,Plastic,Running Shoes,466.9,466.90,DISCOUNT53,e0bf3b8c-b547-4886-b5c5-9987ee554392,2026-03-05 09:25:39
7196,yellow,Kitchen,Plastic,Bluetooth Headphones,113.1,113.10,DISCOUNT79,b08f893b-e0bb-4b95-8ec3-7b52b52e1e27,2026-03-05 09:25:39
6744,green,Audio,Leather,Coffee Maker,265.29,265.29,DISCOUNT45,b51c9d4d-e80e-4739-8d1e-d92ef666d825,2026-03-05 09:25:39
2998,yellow,Kitchen,Cotton,Running Shoes,280.34,280.34,DISCOUNT19,7a8bee5a-b720-4599-aa89-0bf765bc972e,2026-03-05 09:25:39
1634,red,Fashion,Leather,Leather Wallet,342.2,342.20,DISCOUNT10,94229b15-7bac-4f21-9a04-8982ca1fc2dc,2026-03-05 09:25:39
6910,green,Electronics,Cotton,Bluetooth Headphones,112.04,112.04,DISCOUNT58,3cd3583b-5fbb-42d9-8c04-60c7a343c078,2026-03-05 09:25:39
9566,green,Electronics,Leather,Coffee Maker,151.54,151.54,DISCOUNT16,faccb47f-1172-4b43-adc7-96deb1d116fa,2026-03-05 09:25:39
6506,green,Fashion,Plastic,Leather Wallet,66.51,66.51,DISCOUNT97,fa68d895-9e97-4d40-94f0-2ef8d9e0baee,2026-03-05 09:25:39
6527,yellow,Footwear,Rubber,Smart TV,323.95,323.95,DISCOUNT78,b30f9587-9035-49f9-931c-3201a3c3a0cf,2026-03-05 09:25:39
6142,red,Fashion,Plastic,Running Shoes,113.77,113.77,DISCOUNT31,23636c66-dbd5-4223-bdb0-b6fe2ac3e930,2026-03-05 09:25:39
3552,red,Fashion,Metal,Bluetooth Headphones,478.55,478.55,DISCOUNT11,ce739f70-419f-40d0-adc3-751e9002e505,2026-03-05 09:25:39
4667,red,Electronics,Leather,Smart TV,400.6,400.60,DISCOUNT87,9d9b723b-0889-4351-a746-3daa16d9c4f9,2026-03-05 09:25:39
9634,yellow,Kitchen,Plastic,Smart TV,327.14,327.14,DISCOUNT33,ad090dda-b2b7-46fe-a14b-9497f1b7d43a,2026-03-05 09:25:39
4541,purple,Footwear,Cotton,Bluetooth Headphones,124.38,124.38,DISCOUNT92,5d49c26f-7161-423e-be77-be672a615c69,2026-03-05 09:25:39
5784,purple,Kitchen,Rubber,Leather Wallet,162.59,162.59,DISCOUNT93,55cb0da4-25be-4679-818d-21555bb1cf04,2026-03-05 09:25:39
4608,yellow,Fashion,Metal,Smart TV,359.67,359.67,DISCOUNT65,49f164bb-a962-4fde-86dd-b8cd29895d97,2026-03-05 09:25:39
8417,green,Electronics,Cotton,Bluetooth Headphones,92.49,92.49,DISCOUNT47,78509825-ed10-4388-bdd4-dcd43ce4cbcd,2026-03-05 09:25:39
4989,green,Kitchen,Metal,Smart TV,255.82,255.82,DISCOUNT51,ea956c4c-5d6f-457a-b2ee-29696709c7d5,2026-03-05 09:25:39
1223,blue,Kitchen,Plastic,Leather Wallet,142.82,142.82,DISCOUNT54,53905f69-8618-42e0-9869-71ec95b81473,2026-03-05 09:25:39
7292,red,Audio,Cotton,Smart TV,430.82,430.82,DISCOUNT92,414aca6e-3d95-4d68-84c8-923c7a9cc242,2026-03-05 09:25:39
3965,green,Electronics,Metal,Bluetooth Headphones,378.8,378.80,DISCOUNT61,f48cd787-29b5-417c-b1d9-b0743edfc78e,2026-03-05 09:25:39
5846,red,Fashion,Cotton,Bluetooth Headphones,286.9,286.90,DISCOUNT88,555194c1-7d33-4a8c-96b0-c45ab0642273,2026-03-05 09:25:39
1762,green,Audio,Plastic,Leather Wallet,151.16,151.16,DISCOUNT32,382df016-f194-4e41-bdd5-990356586c2a,2026-03-05 09:25:39
4866,red,Footwear,Rubber,Smart TV,406.4,406.40,DISCOUNT98,3dc183b4-65c6-42f7-ba56-ca46440f9b18,2026-03-05 09:25:39
9471,red,Footwear,Plastic,Smart TV,53.78,53.78,DISCOUNT98,d0e2607f-d3a3-477d-a17b-224277e55588,2026-03-05 09:25:39
3518,red,Audio,Rubber,Smart TV,454.6,454.60,DISCOUNT47,b9422906-dbc1-4fbd-9ec5-edd85c832780,2026-03-05 09:25:39
4190,red,Audio,Rubber,Running Shoes,339.0,339.00,DISCOUNT49,66804e06-5fa6-4aef-8140-18675b68f9a2,2026-03-05 09:25:39
5465,purple,Kitchen,Rubber,Smart TV,327.32,327.32,DISCOUNT74,e2c546a8-a5de-4e50-9a6c-8f1445b08baa,2026-03-05 09:25:39
2210,green,Footwear,Plastic,Smart TV,305.62,305.62,DISCOUNT71,3337e5f6-7815-4cd9-81af-9c4e1f70e485,2026-03-05 09:25:39
8311,yellow,Footwear,Rubber,Leather Wallet,422.63,422.63,DISCOUNT14,6c536db0-a272-4fdc-8902-9aa76c0d2d83,2026-03-05 09:25:39
2357,green,Footwear,Plastic,Coffee Maker,86.29,86.29,DISCOUNT25,fb4e31b2-1d4e-4d84-99e8-34e20f699d0a,2026-03-05 09:25:39
4820,red,Footwear,Cotton,Bluetooth Headphones,211.07,211.07,DISCOUNT63,95d554a2-7f7d-45ac-830c-592e7498eb3a,2026-03-05 09:25:39
4620,blue,Fashion,Leather,Bluetooth Headphones,247.04,247.04,DISCOUNT53,a5777303-b749-436b-be69-d8d3c5e6fa41,2026-03-05 09:25:39
7055,green,Footwear,Leather,Coffee Maker,314.79,314.79,DISCOUNT72,3bf424df-cf41-46a3-9a33-87eed22dc84e,2026-03-05 09:25:39
2802,purple,Footwear,Leather,Running Shoes,127.16,127.16,DISCOUNT61,96d07ecf-c91f-4dc4-b92c-c3331276daed,2026-03-05 09:25:39
1877,blue,Electronics,Cotton,Smart TV,410.29,410.29,DISCOUNT60,3fa93065-d532-49cf-9beb-e953d52b7a9d,2026-03-05 09:25:39
7116,purple,Audio,Metal,Leather Wallet,452.21,452.21,DISCOUNT43,9a713939-8275-48b5-b3bc-d142d4902b3e,2026-03-05 09:25:39
4737,purple,Electronics,Rubber,Leather Wallet,193.12,193.12,DISCOUNT32,e9911e88-c36a-4170-a537-df7a0a17c756,2026-03-05 09:25:39
1206,red,Fashion,Plastic,Smart TV,378.4,378.40,DISCOUNT49,09e256b9-4a98-4f11-9e59-1c593e8a5185,2026-03-05 09:25:39
1328,yellow,Kitchen,Rubber,Coffee Maker,139.85,139.85,DISCOUNT96,00cbf593-2bfd-4d0a-a80b-746f296cde3a,2026-03-05 09:25:39
7924,yellow,Fashion,Leather,Bluetooth Headphones,251.72,251.72,DISCOUNT23,0a6d4adb-0fe1-4b4d-8dc3-489b2452acf0,2026-03-05 09:25:39
2377,purple,Fashion,Plastic,Leather Wallet,434.82,434.82,DISCOUNT67,f54aeb91-7599-41c0-a7dc-519d68929a9f,2026-03-05 09:25:39
3943,yellow,Footwear,Plastic,Leather Wallet,287.86,287.86,DISCOUNT99,f025fdfb-1a99-4e37-8054-239399ba7104,2026-03-05 09:25:39
3646,red,Kitchen,Rubber,Leather Wallet,186.6,186.60,DISCOUNT11,0de8b596-4086-4623-942c-4781dd19d398,2026-03-05 09:25:39
8304,red,Audio,Cotton,Coffee Maker,435.18,435.18,DISCOUNT58,58cedc16-3fb1-4a06-be02-29f332505fc5,2026-03-05 09:25:39
6532,purple,Kitchen,Plastic,Smart TV,119.06,119.06,DISCOUNT51,aa876b36-acf2-4df9-a639-02d19412962a,2026-03-05 09:25:39
1138,green,Kitchen,Leather,Smart TV,93.4,93.40,DISCOUNT73,7adefd4e-382e-476a-af84-0f2e2cb1cc4e,2026-03-05 09:25:39
4921,purple,Electronics,Cotton,Running Shoes,399.08,399.08,DISCOUNT75,4863c37d-ef06-4de3-9480-61cb76cbe56b,2026-03-05 09:25:39
4484,purple,Audio,Plastic,Smart TV,247.42,247.42,DISCOUNT18,7942c458-7d96-4e89-96d3-17cc90043050,2026-03-05 09:25:39
8083,purple,Fashion,Metal,Running Shoes,438.18,438.18,DISCOUNT39,0ca2702e-341c-4de0-9e7e-297cff33eae7,2026-03-05 09:25:39
2938,yellow,Audio,Metal,Coffee Maker,142.33,142.33,DISCOUNT87,f3c9f6b2-ab89-4189-aaf4-2dd72a29a8ef,2026-03-05 09:25:39
5116,yellow,Kitchen,Cotton,Smart TV,416.68,416.68,DISCOUNT91,31204516-6bc3-4378-9988-446837f53461,2026-03-05 09:25:39
2153,red,Fashion,Cotton,Coffee Maker,377.66,377.66,DISCOUNT65,50706fda-21b2-419b-901d-5d845c027440,2026-03-05 09:25:39
8209,green,Audio,Plastic,Bluetooth Headphones,266.42,266.42,DISCOUNT93,b92d1f86-ad30-42a5-bc46-9cfdda3e8830,2026-03-05 09:25:39
6454,purple,Audio,Leather,Bluetooth Headphones,190.77,190.77,DISCOUNT71,801eb106-98f2-48b5-8230-e7fb5fe04276,2026-03-05 09:25:39
2454,blue,Electronics,Rubber,Bluetooth Headphones,281.72,281.72,DISCOUNT73,1b632380-ea2c-4c50-af9e-9bff983ab978,2026-03-05 09:25:39
4079,blue,Fashion,Cotton,Coffee Maker,129.3,129.30,DISCOUNT91,0f18f041-bddf-4a9b-9c7c-251c7ff0cc29,2026-03-05 09:25:39
1983,blue,Kitchen,Metal,Leather Wallet,389.8,389.80,DISCOUNT86,8d6bd8c4-597b-405e-b6e2-8913e234e1dc,2026-03-05 09:25:39
3496,green,Fashion,Leather,Smart TV,318.5,318.50,DISCOUNT27,d97ce719-a00e-49ab-a44e-7929853eb9df,2026-03-05 09:25:39
3521,green,Fashion,Cotton,Leather Wallet,414.3,414.30,DISCOUNT92,34aeb1de-ed58-4a32-895c-5053e42cc282,2026-03-05 09:25:39
4819,blue,Footwear,Metal,Leather Wallet,88.36,88.36,DISCOUNT64,41aa1b9b-6a79-487b-984d-176a315b9719,2026-03-05 09:25:39
7090,green,Fashion,Rubber,Coffee Maker,88.47,88.47,DISCOUNT79,0e0c9bea-c9ad-4ba6-a372-a2a00f332123,2026-03-05 09:25:39
5329,red,Audio,Plastic,Bluetooth Headphones,224.02,224.02,DISCOUNT52,9301afb9-b84a-4e24-8a61-ef5004e97aeb,2026-03-05 09:25:39
7125,purple,Fashion,Metal,Running Shoes,71.33,71.33,DISCOUNT56,7cf355bf-faa4-41aa-97f3-c6f377cc86b2,2026-03-05 09:25:39
1627,purple,Audio,Leather,Leather Wallet,480.82,480.82,DISCOUNT94,089a7348-d934-467a-8ca5-8ffd7ad9c970,2026-03-05 09:25:39
2078,blue,Footwear,Leather,Bluetooth Headphones,188.32,188.32,DISCOUNT47,e2b35685-f996-42c5-ad7b-37466fe418b3,2026-03-05 09:25:39
3585,blue,Fashion,Metal,Leather Wallet,233.95,233.95,DISCOUNT76,379ccc82-db27-4db7-bc91-fc407e67a22d,2026-03-05 09:25:39
2783,yellow,Electronics,Plastic,Bluetooth Headphones,168.72,168.72,DISCOUNT17,68cfc4d7-a2a5-44e8-a476-6bcc45fc9fe9,2026-03-05 09:25:39
7800,green,Footwear,Rubber,Running Shoes,339.58,339.58,DISCOUNT59,d14284b3-7292-4052-b8e4-9870dbc9e08d,2026-03-05 09:25:39
2148,purple,Audio,Cotton,Smart TV,380.61,380.61,DISCOUNT25,956de344-0d03-4ca5-ae6c-cc697eb108a3,2026-03-05 09:25:39
9189,green,Audio,Cotton,Leather Wallet,80.3,80.30,DISCOUNT90,ac4cfc34-4b03-45b1-b574-e418d4af5fc2,2026-03-05 09:25:39
7044,yellow,Kitchen,Plastic,Leather Wallet,188.25,188.25,DISCOUNT37,db7b24d3-bc5e-47ce-b081-4e16742ff5b1,2026-03-05 09:25:39
9488,yellow,Fashion,Plastic,Coffee Maker,137.2,137.20,DISCOUNT32,ed857fbc-6c66-4295-8be6-210b79ea93b9,2026-03-05 09:25:39
3227,blue,Kitchen,Rubber,Smart TV,67.95,67.95,DISCOUNT36,2c4428ef-28ae-4e85-9391-34d7765058c6,2026-03-05 09:25:39
6680,blue,Fashion,Rubber,Coffee Maker,235.43,235.43,DISCOUNT81,63bdbd58-efb9-4d29-8fb4-0dd4aed10316,2026-03-05 09:25:39
4050,blue,Audio,Rubber,Leather Wallet,472.38,472.38,DISCOUNT47,b4646f0b-b7ee-46f8-8b82-56ef252890c7,2026-03-05 09:25:39
2056,red,Fashion,Plastic,Smart TV,382.14,382.14,DISCOUNT71,04ba579b-4bc2-468d-9e1a-c0dd484b9832,2026-03-05 09:25:39
6673,yellow,Kitchen,Rubber,Bluetooth Headphones,241.58,241.58,DISCOUNT10,7c49b8b2-1189-49c3-a291-0ccdd580e8f2,2026-03-05 09:25:39
8946,blue,Kitchen,Cotton,Coffee Maker,80.67,80.67,DISCOUNT24,1ed7dd00-052c-4891-8dcc-79030ae2cd71,2026-03-05 09:25:39
8830,purple,Audio,Rubber,Running Shoes,246.11,246.11,DISCOUNT84,8a13d827-59ec-46a5-81ac-c7f7c6dba6be,2026-03-05 09:25:39
3307,blue,Audio,Leather,Coffee Maker,251.51,251.51,DISCOUNT51,d785efd5-4375-4949-9aa3-5dbca08a3bd2,2026-03-05 09:25:39
6919,purple,Fashion,Cotton,Smart TV,419.08,419.08,DISCOUNT51,3dfc23ac-eced-44ed-ba93-6e41edda6905,2026-03-05 09:25:39
6778,yellow,Kitchen,Leather,Leather Wallet,436.34,436.34,DISCOUNT82,9a746aa3-cea1-445a-8d55-e2c7fbef01e3,2026-03-05 09:25:39
2042,purple,Footwear,Plastic,Leather Wallet,449.54,449.54,DISCOUNT98,efafc7b5-cf69-4915-8bca-7529566346a3,2026-03-05 09:25:39
9390,blue,Kitchen,Rubber,Coffee Maker,442.15,442.15,DISCOUNT85,81a7728e-6284-4d9b-ab22-dc791c5de6fd,2026-03-05 09:25:39
9110,red,Electronics,Rubber,Coffee Maker,112.8,112.80,DISCOUNT83,c1c8bdac-598b-4181-9c9f-f8e1467e5448,2026-03-05 09:25:39
8587,green,Kitchen,Leather,Coffee Maker,367.77,367.77,DISCOUNT35,5e889123-f70b-483a-b5c2-177730c044a9,2026-03-05 09:25:39
9343,purple,Kitchen,Metal,Leather Wallet,267.17,267.17,DISCOUNT88,8ed56bc3-e852-42ef-9091-c50dd4b7f0b2,2026-03-05 09:25:39
7917,green,Footwear,Plastic,Coffee Maker,438.79,438.79,DISCOUNT83,f5990ee4-3017-459d-94a4-34eb9c5b874f,2026-03-05 09:25:39
6529,purple,Footwear,Leather,Bluetooth Headphones,224.73,224.73,DISCOUNT87,27f61a87-7dea-4032-a0d0-d73c19d9cfbd,2026-03-05 09:25:39
7709,blue,Audio,Cotton,Bluetooth Headphones,111.45,111.45,DISCOUNT28,32dd159a-4215-4643-837d-507e3eaa3cf5,2026-03-05 09:25:39
8797,purple,Audio,Plastic,Leather Wallet,134.19,134.19,DISCOUNT29,93dc2961-bed9-4100-ace9-96779b72224c,2026-03-05 09:25:39
8859,yellow,Footwear,Cotton,Leather Wallet,335.55,335.55,DISCOUNT36,1ff44d62-1941-4140-9e0d-8501d0e141b5,2026-03-05 09:25:39
1751,blue,Footwear,Metal,Smart TV,298.72,298.72,DISCOUNT77,66754e87-293e-434d-9f8a-2c77a2467c4c,2026-03-05 09:25:39
2483,yellow,Footwear,Leather,Coffee Maker,191.22,191.22,DISCOUNT33,dcef4b4a-553c-41b9-8156-1f762181eb53,2026-03-05 09:25:39
9380,red,Footwear,Plastic,Leather Wallet,481.03,481.03,DISCOUNT73,f3cb0261-15fc-4688-a812-0233cb61132a,2026-03-05 09:25:39
2892,purple,Electronics,Rubber,Bluetooth Headphones,248.67,248.67,DISCOUNT30,91925c2b-00ba-41e4-a20c-b570a7d0c357,2026-03-05 09:25:39
7425,blue,Fashion,Rubber,Smart TV,481.85,481.85,DISCOUNT25,61cfa91c-3624-451d-8740-d4d64e40f8ff,2026-03-05 09:25:39
5100,yellow,Kitchen,Leather,Leather Wallet,460.8,460.80,DISCOUNT74,090112d2-0bfe-4004-b053-c4b56588df0e,2026-03-05 09:25:39
8522,purple,Fashion,Cotton,Leather Wallet,460.98,460.98,DISCOUNT40,e4c16365-51a6-4664-9598-b820d55f3652,2026-03-05 09:25:39
6802,red,Fashion,Cotton,Smart TV,412.83,412.83,DISCOUNT23,0a17283f-590b-4a5e-96c2-6f1e029f3b02,2026-03-05 09:25:39
3133,blue,Footwear,Leather,Bluetooth Headphones,69.19,69.19,DISCOUNT37,9b3e671c-282c-4bc9-9a83-58eb3815e448,2026-03-05 09:25:39
2569,purple,Audio,Metal,Running Shoes,294.71,294.71,DISCOUNT44,91d37083-1a4d-4489-bea6-09c5e31b20be,2026-03-05 09:25:39
6786,red,Fashion,Metal,Running Shoes,68.17,68.17,DISCOUNT42,c81473ae-0a62-4f9c-998b-c05fe92c472f,2026-03-05 09:25:39
5148,blue,Fashion,Metal,Coffee Maker,248.08,248.08,DISCOUNT68,a592a4e8-ca2a-4c76-abe1-c7836e1934fe,2026-03-05 09:25:39
7470,green,Audio,Plastic,Coffee Maker,212.93,212.93,DISCOUNT90,dabc9a98-2dfd-41c3-81f9-2c3220d0719c,2026-03-05 09:25:39
1618,green,Footwear,Rubber,Bluetooth Headphones,436.42,436.42,DISCOUNT45,82e7d4d1-3862-460a-975c-5d5f79c44763,2026-03-05 09:25:39
9873,purple,Footwear,Metal,Running Shoes,155.57,155.57,DISCOUNT12,aab97342-d874-4372-989e-0e1047611926,2026-03-05 09:25:39
5670,blue,Fashion,Cotton,Coffee Maker,290.11,290.11,DISCOUNT80,49ca88bc-34e7-49bb-acf4-a83851d3a4a8,2026-03-05 09:25:39
1575,blue,Electronics,Leather,Bluetooth Headphones,327.22,327.22,DISCOUNT12,2d27d2fa-253e-42ac-9122-545ac398ff85,2026-03-05 09:25:39
9642,purple,Kitchen,Cotton,Running Shoes,490.84,490.84,DISCOUNT26,152ca3c9-75e2-460e-8fb4-6858aa092894,2026-03-05 09:25:39
5295,blue,Electronics,Cotton,Leather Wallet,90.66,90.66,DISCOUNT13,2d17e36a-2038-461d-bc9d-e4c2ec00065f,2026-03-05 09:25:39
7110,purple,Audio,Metal,Coffee Maker,242.89,242.89,DISCOUNT77,c5ba7919-2848-41d8-923b-3abd0d72cdff,2026-03-05 09:25:39
1676,purple,Fashion,Cotton,Coffee Maker,211.96,211.96,DISCOUNT16,c8ebb477-1a63-4f55-9c28-7e35d99f8f15,2026-03-05 09:25:39
4468,blue,Footwear,Rubber,Leather Wallet,318.64,318.64,DISCOUNT26,fb9fca52-b3e1-4c43-9af6-b42c2730e0f8,2026-03-05 09:25:39
4061,red,Audio,Rubber,Running Shoes,301.5,301.50,DISCOUNT65,ce89900c-8b80-4301-99e8-fad39a59b568,2026-03-05 09:25:39
4470,red,Electronics,Cotton,Smart TV,388.8,388.80,DISCOUNT54,ac4c370c-28cf-450f-83fe-71271116cc0c,2026-03-05 09:25:39
3348,yellow,Audio,Cotton,Bluetooth Headphones,331.56,331.56,DISCOUNT29,fb9427e3-e4f7-4af3-9f9c-0280819ba3aa,2026-03-05 09:25:39
9383,yellow,Fashion,Rubber,Smart TV,243.66,243.66,DISCOUNT58,6427843f-7238-49a6-9117-204eaa018590,2026-03-05 09:25:39
4125,green,Kitchen,Rubber,Bluetooth Headphones,129.41,129.41,DISCOUNT13,2d1c4414-26c5-49a7-a0ca-302bcab17ee4,2026-03-05 09:25:39
4556,purple,Electronics,Metal,Running Shoes,174.38,174.38,DISCOUNT23,88626e2d-f180-4846-8c7b-73d32747a934,2026-03-05 09:25:39
6990,green,Footwear,Rubber,Smart TV,497.11,497.11,DISCOUNT74,0acf3e2d-5fcb-4c0d-b15a-c7792a009e92,2026-03-05 09:25:39
1653,yellow,Footwear,Plastic,Bluetooth Headphones,233.75,233.75,DISCOUNT30,26351fc8-2eea-47e8-a6b7-84c253307684,2026-03-05 09:25:39
7034,blue,Fashion,Metal,Leather Wallet,374.7,374.70,DISCOUNT78,295d38d1-48b5-4397-aaba-b4126bbd2cdf,2026-03-05 09:25:39
8486,purple,Kitchen,Cotton,Leather Wallet,260.16,260.16,DISCOUNT82,eb686c69-27c9-4bdb-af1b-0d72eb9997d7,2026-03-05 09:25:39
2636,yellow,Fashion,Rubber,Smart TV,452.37,452.37,DISCOUNT55,d3014bdd-6caf-4621-b585-ee6171029575,2026-03-05 09:25:39
6427,red,Footwear,Rubber,Leather Wallet,467.72,467.72,DISCOUNT97,735206ce-5f06-4111-9d93-1ddfe26bb46f,2026-03-05 09:25:39
3527,yellow,Audio,Cotton,Bluetooth Headphones,148.44,148.44,DISCOUNT19,9da4d81c-4f19-4d24-a01b-e417569765d7,2026-03-05 09:25:39
6450,purple,Electronics,Cotton,Running Shoes,426.38,426.38,DISCOUNT32,9495363c-2d95-44a1-960c-ba1d807a95cb,2026-03-05 09:25:39
2391,purple,Fashion,Cotton,Bluetooth Headphones,96.18,96.18,DISCOUNT28,0a97f10e-a2bc-4f1b-9912-f426a88f9ac3,2026-03-05 09:25:39
2348,red,Electronics,Cotton,Smart TV,197.31,197.31,DISCOUNT49,08213b27-14c5-43b3-97f2-0df9df24d4fd,2026-03-05 09:25:39
8828,red,Electronics,Rubber,Bluetooth Headphones,428.23,428.23,DISCOUNT45,2d7c768c-076f-44d2-b3a4-6328c24aeae5,2026-03-05 09:25:39
4946,blue,Fashion,Metal,Running Shoes,306.63,306.63,DISCOUNT91,cf91d1fd-d0c3-46f6-b42f-c9db4a890e9f,2026-03-05 09:25:39
9004,purple,Fashion,Cotton,Running Shoes,462.74,462.74,DISCOUNT18,b36331dd-7853-417f-8d7b-16a8fa498c03,2026-03-05 09:25:39
9737,purple,Audio,Leather,Coffee Maker,261.86,261.86,DISCOUNT68,cc4526a5-37fb-40a6-a206-4836ebe0bc6e,2026-03-05 09:25:39
9810,red,Audio,Plastic,Leather Wallet,171.21,171.21,DISCOUNT60,f2b1b44b-68f9-47c3-96aa-b08c4fd443d4,2026-03-05 09:25:39
6563,blue,Footwear,Leather,Leather Wallet,451.52,451.52,DISCOUNT97,0ee3e507-f10c-427f-b263-fa82ddaf6ba7,2026-03-05 09:25:39
8565,purple,Kitchen,Rubber,Coffee Maker,94.26,94.26,DISCOUNT28,c79f31b0-430d-452f-9ed1-d192ed75e701,2026-03-05 09:25:39
7093,purple,Footwear,Leather,Coffee Maker,490.3,490.30,DISCOUNT67,2544cedf-4b4e-4121-9a79-ceda428bcd38,2026-03-05 09:25:39
3550,red,Kitchen,Leather,Smart TV,467.51,467.51,DISCOUNT58,4ad2616c-b8d0-4114-a80e-a5dcda2ba9af,2026-03-05 09:25:39
1546,blue,Footwear,Plastic,Running Shoes,61.36,61.36,DISCOUNT69,4f15faa5-9142-473f-a0e0-870f4778efde,2026-03-05 09:25:39
4644,red,Fashion,Rubber,Smart TV,167.13,167.13,DISCOUNT53,467b5af7-a359-4155-9f2f-9e03691f1da2,2026-03-05 09:25:39
8170,blue,Electronics,Leather,Bluetooth Headphones,304.67,304.67,DISCOUNT60,4aa5e700-459a-4233-957d-15c8a7f48e87,2026-03-05 09:25:39
4765,red,Audio,Metal,Leather Wallet,59.8,59.80,DISCOUNT72,1f86bfc3-331f-4800-9c21-7b7dd62ddcc9,2026-03-05 09:25:39
9609,green,Footwear,Cotton,Running Shoes,212.71,212.71,DISCOUNT50,3992fffa-5b14-44d6-9c5d-f5845bad677f,2026-03-05 09:25:39
7781,yellow,Electronics,Cotton,Running Shoes,377.78,377.78,DISCOUNT31,823f060e-b878-4eb9-b181-80c1cf08f030,2026-03-05 09:25:39
6163,green,Kitchen,Leather,Coffee Maker,295.83,295.83,DISCOUNT56,dd4b7779-314d-47d2-b501-1099b15da191,2026-03-05 09:25:39
8737,red,Kitchen,Rubber,Running Shoes,267.2,267.20,DISCOUNT37,1bbead95-f9f8-42c1-b7e7-e21860c25955,2026-03-05 09:25:39
2533,purple,Electronics,Cotton,Bluetooth Headphones,235.26,235.26,DISCOUNT15,de016ea1-4e04-49b9-a2d4-60e1536e001a,2026-03-05 09:25:39
9988,purple,Electronics,Leather,Coffee Maker,404.93,404.93,DISCOUNT26,f51f467a-0f16-4385-90b8-0e880cd6569e,2026-03-05 09:25:39
6956,red,Fashion,Rubber,Running Shoes,66.67,66.67,DISCOUNT85,da79f32e-cdc6-4993-b1ed-e5be76b7be2f,2026-03-05 09:25:39
6474,green,Fashion,Rubber,Running Shoes,425.71,425.71,DISCOUNT88,0eb989dc-7f18-45d5-9f1a-8f4616d72287,2026-03-05 09:25:39
8839,green,Audio,Rubber,Bluetooth Headphones,124.33,124.33,DISCOUNT38,3897c067-45ba-461f-9371-becb15aaed7f,2026-03-05 09:25:39
6649,purple,Audio,Cotton,Coffee Maker,173.12,173.12,DISCOUNT25,2c71b76b-07fc-429c-8c28-cb4af95f127f,2026-03-05 09:25:39
9018,blue,Electronics,Rubber,Smart TV,441.55,441.55,DISCOUNT39,d55e1df3-0d50-404f-b2b7-171545f98dd0,2026-03-05 09:25:39
2031,blue,Fashion,Leather,Coffee Maker,236.41,236.41,DISCOUNT95,d3d70575-e2f5-4dca-a0f7-edcb09b5380d,2026-03-05 09:25:39
2218,yellow,Audio,Leather,Smart TV,421.13,421.13,DISCOUNT76,4723e914-ac73-4205-8ce4-e659fb0e51d1,2026-03-05 09:25:39
4693,green,Footwear,Cotton,Running Shoes,161.73,161.73,DISCOUNT57,8e3b5218-6ac5-4d7e-ad41-ac1f683581a7,2026-03-05 09:25:39
6198,blue,Electronics,Cotton,Smart TV,62.44,62.44,DISCOUNT52,722705a4-2bfb-4eae-8eda-97a3df14e591,2026-03-05 09:25:39
4826,purple,Fashion,Metal,Bluetooth Headphones,450.68,450.68,DISCOUNT55,98dc5360-b328-44d8-82ac-684e4a719ffe,2026-03-05 09:25:39
3962,red,Electronics,Cotton,Running Shoes,171.74,171.74,DISCOUNT32,ff83c1b5-7a12-4005-8d00-51dc57230c08,2026-03-05 09:25:39
2233,green,Footwear,Plastic,Coffee Maker,335.52,335.52,DISCOUNT55,b3fad684-7d2b-4747-92ab-2669dae05e8a,2026-03-05 09:25:39
9302,red,Kitchen,Cotton,Coffee Maker,462.03,462.03,DISCOUNT35,7b1c2bde-892f-413d-8ea7-dbf4b77bd8ab,2026-03-05 09:25:39
1510,red,Fashion,Metal,Bluetooth Headphones,75.97,75.97,DISCOUNT59,d6575851-de41-4763-ae98-78edb0dc6864,2026-03-05 09:25:39
4273,purple,Electronics,Rubber,Smart TV,351.1,351.10,DISCOUNT54,22782039-0f57-4b76-bb69-7608e65873e9,2026-03-05 09:25:39
