id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
6514,d3c59258-9f26-47fd-a56d-57b56c38b5ba,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,ba46ad84-8404-49b6-8b11-064cc8fa43fb,2026-03-05 09:26:03
2985,0017e956-c3bf-4301-82a5-d5db17134826,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,b21ed9ee-0658-407f-8982-ec146d1bd162,2026-03-05 09:26:03
8471,88ded206-8126-4cf8-a21c-412239cdfa27,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,2539b81d-840f-459a-9577-766b8c902683,2026-03-05 09:26:03
9858,9cec4c77-debc-4106-aa47-ee0242a4cfee,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,c1789273-df4e-4eae-9e18-3738dfc3f892,2026-03-05 09:26:03
6144,599b7659-d29f-4b96-ae4c-d410e01891ce,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,873a55c4-29aa-4bcb-a7a5-6d754a7e9a15,2026-03-05 09:26:03
1102,c2b02e3e-6b54-4f79-9782-927a21543e15,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,b8aec32b-29e1-473f-9249-2e0844017bf0,2026-03-05 09:26:03
3943,421674ac-6835-4ed9-b7a2-3b1617aea87b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,71cc73be-5938-4b80-a194-93486782b533,2026-03-05 09:26:03
6573,0ec67bd3-07c5-4671-9cf8-8da301ed28d6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,ecfdb1fc-7219-446d-bad2-f1f31853fb74,2026-03-05 09:26:03
6586,0e5c3f8c-b0b9-4c0a-a670-a61f54534352,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,5598f67d-c0c5-4589-98f5-19edde1f8351,2026-03-05 09:26:03
9652,9a6d72dd-7eb4-48bf-b656-7bc63d9faea2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,505947a5-61ca-46d5-983b-9a1399c2f4a1,2026-03-05 09:26:03
9882,1d2b8788-9ea1-4b6a-ae4e-9863358821c0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,f9b5fcab-6126-4257-8c61-99ce6456fe5c,2026-03-05 09:26:03
6136,702c99ac-1269-4f6c-b437-d19ef82a20a7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,4b6c8681-84fb-491b-91bd-7dd1a130c4ae,2026-03-05 09:26:03
3195,4c265d59-5217-4f73-9099-e51a268b8210,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,b17a05ab-dc08-4b18-96f5-14d1cfc70a5f,2026-03-05 09:26:03
6416,ecfb1c31-2068-44f7-92f6-1eceb14f1fda,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,3e274119-c9c9-40c8-b866-b4e1eec3f7a9,2026-03-05 09:26:03
8995,f7280223-d112-42fd-a423-7690dd5f290c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,d21582f4-c20d-48d4-8153-85360cccbe43,2026-03-05 09:26:03
7551,ec7f98a4-5986-43be-96b8-2afa3082da32,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,ab918721-33d2-4bca-9861-7ebe4914eaee,2026-03-05 09:26:03
9812,d702833d-34c0-4dd0-a553-836d3f7b0972,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,1dc29fbf-8bc5-46df-b60b-41c2d4db3e72,2026-03-05 09:26:03
1995,5fb2d931-9edc-4c54-aa2a-6a66aeb55e9d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,049d3928-f728-4003-bf1e-336f64337ff1,2026-03-05 09:26:03
3246,e1668b31-8e25-4686-8622-c283fc0c6b1d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,8a46eaea-e117-4b70-ac7e-d47c81e86959,2026-03-05 09:26:03
2105,cd0ce1fb-97ec-406e-923d-7e31a26ea995,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,0416f607-2efb-4e52-86cf-b39c1d8df9d8,2026-03-05 09:26:03
1233,facac966-27ab-422a-a088-f0d796dd23b2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,87e28d49-3f8b-43ce-9fbb-da16f1bed017,2026-03-05 09:26:03
4829,9664bdac-b97b-4669-8714-b5fa5318ce81,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,cea0317b-341c-4e75-a741-6e048ab1fc5a,2026-03-05 09:26:03
8008,b6f441e3-8415-4610-8491-7694cd100c3d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,ebcf7e09-326f-4217-9d0c-f3969dcbcd92,2026-03-05 09:26:03
6420,b79c7ad4-b82e-4338-9708-c62ab11ccdfc,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,5d8871e8-f732-4f71-8d18-2b7d553e81de,2026-03-05 09:26:03
1151,75e41468-b708-4e83-89ec-5525810884c8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,12f83d49-ff28-4225-ae59-c4c6c4dd7588,2026-03-05 09:26:03
3832,d7e1c668-7603-4f61-a90c-a573be334eca,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,ce48dd08-b7a5-4650-a3c9-9960750f89f9,2026-03-05 09:26:03
5178,551ea39c-1225-48c7-90de-feccb2287891,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,b939041f-3259-4252-ba0c-5ae63f62b5b3,2026-03-05 09:26:03
5591,42097232-a550-4175-b45b-3481fe6bb7ca,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,5198b6b5-c756-4b44-bd8b-b24ed8d37e02,2026-03-05 09:26:03
4200,b812bdf4-176b-4ec5-b9a0-3414ea096498,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,435eae9e-0f78-475a-b995-85205f6e79e4,2026-03-05 09:26:03
1796,facc971f-bd4b-41f7-a2a7-667379ea505a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,7e7a7fde-dfed-4ea8-a61d-2e3a52e42532,2026-03-05 09:26:03
4308,28cc162a-4495-4dfe-ba2d-a1c57967be64,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,a40a5a2f-214d-40f7-a58c-a77eb2afda89,2026-03-05 09:26:03
5656,a0ad1d3f-8c83-4059-88bb-d44a97e498d4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,4c2e3d57-8c0c-434a-af78-2a037c15be09,2026-03-05 09:26:03
1293,dc71247b-be5b-4f9c-b571-13d1f68ba7e8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,b2c2245f-bfff-4243-b7e6-6167f8cc686d,2026-03-05 09:26:03
1890,885001a4-ae94-4ef6-becd-5a1e01231dc4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,f21f0ac8-28e1-44ae-8be3-7a49e90cb732,2026-03-05 09:26:03
8997,bdb192e3-e3ea-4228-9a46-045e1cb919ae,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,99ffa9a6-9e32-45a9-b9be-b729cc74c4c3,2026-03-05 09:26:03
3847,85529ae0-7f79-4fd4-99c2-7f21b56683f1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,3cb7a6e2-2d3b-4c27-bcc3-75d770dce77d,2026-03-05 09:26:03
9427,bf25cd8a-bffa-4b19-bb18-116522e58c7f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,4b97b05d-a86c-4bc7-a05a-378d10d844f0,2026-03-05 09:26:03
9569,1ef8e5ce-277c-41d5-867c-cb3a3ca4cbff,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,70f3263f-db48-45f1-8eb6-20703116172d,2026-03-05 09:26:03
9877,a4a93d5c-4f62-4206-8486-be59a67b31e1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,370d408b-d241-4e9f-aa8a-0b5e4920b278,2026-03-05 09:26:03
3194,d1164bd2-849f-4ee2-8e35-8d6c1476cc9b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,2be3a2b5-6c65-4014-802f-b99b760f35a1,2026-03-05 09:26:03
2247,b6d56e4f-66bc-4f69-89be-8f958239c07b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,6b96d9dd-4c3e-4d85-adff-25e471f7c6e5,2026-03-05 09:26:03
9389,8c32e509-bbf2-4b07-89a1-62a44854fd87,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,81b80184-9f3e-4863-b302-778b9a800984,2026-03-05 09:26:03
5353,6132ec80-f320-4ba4-b589-35e0e441ca76,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,b58d8c47-b627-458f-bbd6-bc888ee21ff7,2026-03-05 09:26:03
3051,9219dead-7d50-4dbc-a255-f9bec5357c19,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,4d736110-780a-4448-b13c-bcb03e918741,2026-03-05 09:26:03
1436,9a9544d5-26ca-4660-85c3-709dc5a77662,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,27a71f10-4889-4324-b2b5-e06d819a7150,2026-03-05 09:26:03
6080,ec385ff4-016a-4977-86c3-bbceb893039f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,72474896-d3d7-47f8-b62e-02d642e48332,2026-03-05 09:26:03
1347,6b39d680-b2ec-4f04-b530-eeaf9422ee72,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,8ee39398-551a-4a62-8d8d-0cbbb74f0497,2026-03-05 09:26:03
5920,cf4df24b-1918-4fe0-8573-2dfbd751daf1,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,4d4f281b-5952-4b1d-b72e-7047dd82e464,2026-03-05 09:26:03
2019,40c3e380-acfc-4e5a-a188-f150ebfd3708,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,dda3fa25-e275-4b9b-b5d6-fd5f0046fb96,2026-03-05 09:26:03
8383,62cca81e-9950-464e-8dc4-6daa5fc220fe,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,506a31a8-e502-46dc-b523-566436c98995,2026-03-05 09:26:03
2445,a3b901b3-ef3c-4f61-83ee-0fdc8178fecd,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,62d04f3a-7075-4b0a-a068-937418cdcce2,2026-03-05 09:26:03
8455,9d32dbe3-272f-4e74-bc22-fc20cbde77cb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,a9988284-649e-406f-9801-0604a41b3e93,2026-03-05 09:26:03
4129,389add1f-09f6-4c73-95b0-9da74a4b05b5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,0ac3a741-b4c8-4e81-8fc6-33c4b935472a,2026-03-05 09:26:03
2395,66ee8fb8-cd28-4dfc-aa97-8c722c37b5f2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,f926d608-5363-4813-b112-7e8014127db0,2026-03-05 09:26:03
6868,55e0da21-b2b1-4a3f-b23e-feb322769b4e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,369522e8-99e3-4508-aa35-2b2f435b827d,2026-03-05 09:26:03
4741,200abe79-3436-40c5-9774-766a46e594db,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,4aebf6fd-ce85-4e66-b734-dc737c7e7e0c,2026-03-05 09:26:03
1858,5691acae-46b4-4eff-9a6d-ee1a89036272,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,d3de12ea-f0e8-49d5-91ce-56d3b0c5b0e4,2026-03-05 09:26:03
4906,1bd6bae2-7d00-448f-96d8-c623cb89d285,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,12e857b4-71a6-4f4f-8039-f371959c93b7,2026-03-05 09:26:03
7696,6385589d-c836-4b73-b841-350464d6bc5d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,4278ed65-65ae-4cbb-b527-1c718d768fd5,2026-03-05 09:26:03
5028,196dc2b0-4f65-4070-aa97-9771bab299f6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,df1af3f3-0d73-4a8d-812f-0c9639a5d267,2026-03-05 09:26:03
4446,eaab5e7b-08f7-4caf-8d4b-b577fd634128,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,9e4fc4ad-abf4-4417-a78f-acf295ec31ad,2026-03-05 09:26:03
7947,832bd55b-67fe-47a5-b917-9ba0d9aea9af,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,8ea94c83-3871-473b-af18-f012210b350a,2026-03-05 09:26:03
7081,271fe2b4-d360-430e-9469-b881ef6b67fa,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,4643ecd0-a161-4856-bfce-fb243756795b,2026-03-05 09:26:03
1511,62b7b55a-df06-4068-b08a-d2798619c217,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,88ffba3b-5633-44de-b425-caac4322591f,2026-03-05 09:26:03
7337,8317cd1a-9f55-4d05-a8f9-b4827d2c1039,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,1a1a52f7-6913-4207-9575-54d8d2209912,2026-03-05 09:26:03
1683,ea650c11-83b8-4a20-84a6-201ec4a9a2e3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,ac394b42-96ce-43a8-935a-760a3c513125,2026-03-05 09:26:03
7582,67c806c8-cbf2-4840-8e53-e90a7a72235e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,a2c9b718-d3f9-4eea-a3e0-9dfb2157ffd1,2026-03-05 09:26:03
7860,3f0ba8e9-2c7d-4ec1-ab57-5a6bf6fdff79,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,fcab10cf-7d3f-4acd-a5a6-a47408ef9844,2026-03-05 09:26:03
4378,569dd0ee-3db5-44e7-b38b-7c71d890b940,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,fc8fb89b-b495-496a-9274-111e5a269dd8,2026-03-05 09:26:03
5908,bb8c2dfa-260c-4739-9fe0-9d90c0c517e0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,4b88359e-30c7-441f-aebd-3a74b7ac1a78,2026-03-05 09:26:03
4821,5e943160-77fc-4ae6-9ed2-d86e8053f50d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,8199e74e-28ad-433e-8ffc-d8179d34f846,2026-03-05 09:26:03
7906,1f50b9b3-d21c-4560-a643-3cfcfdc2c2c0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,32025c6f-1c6a-4f37-bf1c-6e1cf5ea1cb5,2026-03-05 09:26:03
8317,8272f2f6-8551-4280-b476-ba280aad9063,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,0a635655-5ac1-4ebb-9da1-33c96f0bca69,2026-03-05 09:26:03
