id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
1689,714b171c-2197-4c59-83b6-a386c98c4261,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,22fac536-64c3-42a2-afbd-126c8198e950,2026-03-05 09:26:02
8772,4a18f3ea-3396-4711-a353-cc56eb525f33,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,e966e6a1-cdbc-4370-a7a9-3f3368ece04b,2026-03-05 09:26:02
2302,b46c4133-6013-4d62-a74e-c338504c49b1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,41a30ece-0a94-4b82-9f23-7307377e1b52,2026-03-05 09:26:02
8960,4a7459ac-2c43-4c8d-b7eb-e670ddc59b3a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,7e436bc8-dd39-444b-9150-0826355f0662,2026-03-05 09:26:02
4339,ca9aab21-79fa-4241-94dc-729ef7181859,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,069e0d81-e432-436a-a3a2-59e1b2db4fc0,2026-03-05 09:26:02
9789,6e787296-50cc-457b-be12-621fbc00130f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,60ba6a49-a20e-4a24-a8f0-61e8bcc41427,2026-03-05 09:26:02
5672,4d1feac6-c8bb-40c3-816b-9b0f3f23d310,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,2ec961f3-037a-4376-80f8-a62b5d756b68,2026-03-05 09:26:02
5589,bf9739f5-e290-4a41-9d37-26c7162489c1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,7229ab2f-4ae5-4818-8d0b-fda9f764b96d,2026-03-05 09:26:02
9138,2a644ce5-0d5d-41d8-a17d-3ef08339bda7,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,3f47b867-ab92-41bd-993c-80b0ac9d1963,2026-03-05 09:26:02
1123,0959a0a5-c576-4c01-8ceb-b4d56c8650a4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,a4f16f2f-5a2f-4314-830b-f7b0bcea8917,2026-03-05 09:26:02
8442,2e81cfef-5b66-4290-a5e9-42471b4fdba9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,7ca6446c-ec27-4986-8259-ccd03320bca9,2026-03-05 09:26:02
5694,b6f955bc-5f23-4164-a497-76cd528bc747,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,8f666036-7566-448a-95ea-eb03a8f7adaf,2026-03-05 09:26:02
1549,9e22dbc5-3d01-497c-8a36-f7b46bb9dfe8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,77c014fb-eff4-4c0d-a5bb-7d4abbdb3706,2026-03-05 09:26:02
9934,307842ec-a5d5-4c69-9290-cfbfda8acc87,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,595867ec-66d7-4065-84d9-4a0cb1f114b5,2026-03-05 09:26:02
9188,969ab16b-d600-4233-b1c6-c3683c0697ca,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,45cc0aa2-2f12-4965-ac19-6e1d2a1ee6fb,2026-03-05 09:26:02
1902,75a38f3e-e2ac-4576-be6f-176a436a0dc3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,822ca7f0-89ca-43e8-b268-87abaeaca127,2026-03-05 09:26:02
8321,b1105df5-f2d2-4e7e-b9de-908654282826,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,bee70e47-5568-4dc9-9ef5-2b592c5eb1ff,2026-03-05 09:26:02
4542,fe37c610-4096-4a93-8a1e-349e07a08b8c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,2c95eb39-7e78-4076-9a01-575c9c3d99a9,2026-03-05 09:26:02
3706,f8da6cfc-56b0-410c-8161-4ea247e53eda,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,a0209eb6-17d6-4656-9a5a-81fe31e32cd6,2026-03-05 09:26:02
3493,816cddfa-568e-46ac-b741-26b20e95db6a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,3baa4f19-58df-46e7-a92d-ec14130d3cf8,2026-03-05 09:26:02
4996,1106d715-242b-4afb-8913-9eda64fc8e83,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,eb357048-142d-4936-99ef-0fbc4dc74484,2026-03-05 09:26:02
6432,602a6e68-1195-48cc-b009-4e507452ea0f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,a4816445-f27d-4119-a8a5-0676d19425c7,2026-03-05 09:26:02
5238,a9c74ef9-69e6-4d9b-8bed-0c07e6ef6c31,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,43d35583-c4c8-48d5-9aad-28b072e97c8b,2026-03-05 09:26:02
3437,85b71134-3659-419c-94d0-34327c2f05c0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,89322783-fea2-407c-a311-6acebfe95216,2026-03-05 09:26:02
9846,08ccec93-5136-4613-b725-4fc07c2e61c3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,197fa526-4af7-44c2-a0bb-5d72a5a8c1d6,2026-03-05 09:26:02
6000,8bffd32f-63a5-4814-a753-2b28b9267498,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,ce4a6705-53da-4f58-9e74-da29b9e69b23,2026-03-05 09:26:02
1844,1340a11e-a8ae-4c04-a06f-d84964ee27fa,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,196093c4-96cd-4986-9bbe-3a2ecfefaf3c,2026-03-05 09:26:02
5771,a446ca89-e7de-4654-b8d5-175a495a803d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,80c6c06a-d447-4113-baa4-c8c1f3335700,2026-03-05 09:26:02
1712,b1264b07-71b1-4ca6-85ea-08c1fef3f56b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,f1c624be-dd3a-4b7a-8f9f-e5c9319fbd99,2026-03-05 09:26:02
6646,0548e990-53b1-46e6-a071-56ad09af9269,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,ac927175-a05e-4e28-8613-dc28238e5a9d,2026-03-05 09:26:02
3613,1494cef0-0c42-438a-b703-80b18b939b95,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,c4bde75c-05e4-4a11-bba8-b1f71a96e3a7,2026-03-05 09:26:02
8440,167d3eaa-c18b-4a32-a0d5-12e44a32fa63,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,2033c7c2-6005-40b2-9806-1ccbd12d6967,2026-03-05 09:26:02
6137,c826a6a6-b177-4df9-8fb1-dd3c9b268e26,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,80962b8b-aff7-4d31-b5b8-5667280bacdf,2026-03-05 09:26:02
4486,663580b6-660e-41ec-9d7f-f22fd98308a1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,82463d33-7c31-4d48-bcb9-8cc89ca9551b,2026-03-05 09:26:02
9880,fccf607e-ce01-4b1f-86eb-8f0cf5ffcfde,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,084a77b5-1c85-41d5-8c06-0e040b7da9eb,2026-03-05 09:26:02
3430,eadfeebf-8e30-4b95-a0af-5f6d707df351,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,33fa6966-eebc-45ea-a50b-6b30bfd1512a,2026-03-05 09:26:02
4461,10c2f903-e19c-4145-9044-e4035c159785,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,600c1ace-ac44-4678-9860-cd6976f722d8,2026-03-05 09:26:02
2626,41b7d8d8-707e-4124-b992-42e1c41a1e54,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,28d0fc78-c1ed-4d6f-a239-685de367bd6c,2026-03-05 09:26:02
2471,c37eea8c-c8c5-44ce-966f-bd2539bcc1b8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,241d57f4-fa39-4978-98d9-22715a3f4cff,2026-03-05 09:26:02
5249,8aed1d34-9c66-4cbc-a7db-62b3ce1ed23c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,35c2169c-e70d-4400-b5d7-849df20e0cea,2026-03-05 09:26:02
2872,09c9877c-6b2b-4be5-bd7f-7002790117ca,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,6929e01a-a086-41c9-982c-de037162ebda,2026-03-05 09:26:02
2948,71b193e7-cbfd-4b0b-b42c-55745becd64d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,1969622d-c738-4b86-b744-faa0e526f1d6,2026-03-05 09:26:02
6746,143c8c15-6d84-466e-a239-03615cd99e20,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,081d9d27-6a7c-4a10-9765-45678167687c,2026-03-05 09:26:02
6535,613fccd9-b4f1-43ea-be24-4e772490a3c0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,80f2f14e-9967-4453-ace2-7c6364f57679,2026-03-05 09:26:02
1759,1c0c22b9-2c98-431d-9a68-2e6245bd692d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,fc4d29c8-d748-41d6-a4dc-30338efaeda4,2026-03-05 09:26:02
2471,e539a8ba-9b18-491e-9186-fc804e5c9e60,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,0d5090cc-3f73-485a-a6db-3a36dc7867ec,2026-03-05 09:26:02
9766,a61214d4-7ea5-4ad8-bb16-81ef28e94d84,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,4d04a3fa-d595-4bea-ac76-8b2ed0f228f1,2026-03-05 09:26:02
3820,ba79e745-9c5c-4632-9144-4ab2a048d5b3,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,92f688ee-44b0-46bf-9372-bd297a6c0003,2026-03-05 09:26:02
6935,86ff165c-01da-452f-81e7-3bcfd07d4fb9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,2ff7d262-6a6a-4190-903c-d573a758c74d,2026-03-05 09:26:02
1017,40c14cff-e8e5-4395-9b0c-8cd6439f961d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,6561fab2-303b-4209-9de1-b99976052ee0,2026-03-05 09:26:02
8222,2cfd9209-1ebf-4ab0-9758-a97fec1656df,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,1d99823c-7192-4874-859a-a2660d14eb1f,2026-03-05 09:26:02
8007,d4ba97f3-1ab9-46e5-97e2-56bb143215f0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,eba42ca3-c49f-4a87-a2a5-a66066121bb3,2026-03-05 09:26:02
5502,6afd1731-e86a-464e-8123-6fceae832162,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,9e750aee-789e-453e-aa3a-24b5550ff342,2026-03-05 09:26:02
4539,23d6cabe-4370-4ac3-b593-59f4fac2afd6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,fa259311-e107-4379-913e-691b4aefedab,2026-03-05 09:26:02
7470,5817f51a-9caa-4b01-8029-427be2a54f6d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,a8d74702-8186-49dd-81ab-44555c87c02a,2026-03-05 09:26:02
1166,3c00cc60-27fe-4f4e-8924-6108a2143ff9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,252aa96a-855f-4d82-95a9-4a7d6e501f90,2026-03-05 09:26:02
8751,19530c15-eb34-460a-9bf4-d7e99f51c96d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,7016dcc0-e618-47a6-ac28-edf94795f2bc,2026-03-05 09:26:02
7857,6823b8a4-24da-4ed0-adb3-8e55dce28561,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,98aba5dc-9f09-4904-9d63-af9828ca9967,2026-03-05 09:26:02
8132,6f95b72c-d640-4825-b993-29938b18a703,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,3a02a0e4-8740-440f-acad-0ce05e12c7cf,2026-03-05 09:26:02
8201,8838d011-d805-4157-85e2-4946e92acbec,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,b0a9d8c5-bd1f-4670-91ee-7350efdbb93f,2026-03-05 09:26:02
2237,51215782-0576-4c78-af17-71fb89c1f11b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,7d305406-8d38-4756-a94d-0535e87f8f9b,2026-03-05 09:26:02
4159,2fe38e5c-f731-4811-b12e-2acff2b24765,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,0c1f509c-670e-4afd-8c8e-8c3a0748dc50,2026-03-05 09:26:02
4615,6c1934be-cba7-45d1-92aa-8f4126a27d6e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,72c2833c-c7f8-4448-b627-0a7b999014b9,2026-03-05 09:26:02
1423,cd7b62a4-6c9d-43c6-8d11-f2e7d8fbca50,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,3b367fea-4f5e-493e-9549-75e70b20fabc,2026-03-05 09:26:02
6304,b0f48a51-dfa6-43b2-b614-44d2ee41b9bc,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,7a228075-4f77-47e7-9996-dd4682d6bb27,2026-03-05 09:26:02
5220,ead5bb7b-2679-46ea-a945-f5b94511757c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,05e178aa-4109-47ee-9f70-8e2e43a4981f,2026-03-05 09:26:02
8334,3eb7cc01-2aff-4306-a412-8c2da74e65c8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,cde84290-7f15-421f-a4a9-e5ea92431dc6,2026-03-05 09:26:02
9124,f2366192-d321-437b-8ce4-dbf3c0ea2da5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,713e7051-bd33-4e02-88d8-017ee5e946bd,2026-03-05 09:26:02
5397,efdb6982-6680-49ef-9ec9-6245aa3b1076,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,236c00ae-91cd-41c9-92db-4b46d4ce021c,2026-03-05 09:26:02
6586,113f994c-28c2-43c9-8886-101044282b80,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,f42e509f-c8be-43e4-b36d-55a5319ee18a,2026-03-05 09:26:02
7622,9741a89e-729c-4a89-aceb-7c92394763e4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,e5524f69-6f4a-4d44-9596-99759d427320,2026-03-05 09:26:02
