id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
3612,041686cc-2c46-4286-907a-1aa3f9421fb7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,b8515dff-d9af-46f4-a7dd-5b454e84ff6e,2026-03-05 09:26:01
2733,c2aa4694-dc2e-44e0-9637-3d5faa708e06,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,6fa850d0-1f70-4dba-826a-bfa892545723,2026-03-05 09:26:01
7924,ffc93107-5a87-4bf8-be70-7fa5ce696e91,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,e01b4c64-ed11-4789-a91a-3e1489768d81,2026-03-05 09:26:01
2204,66e7ca6e-705c-418e-93c4-83fec7bedd0a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,fc461e67-9197-4a35-8bda-dec02172b446,2026-03-05 09:26:01
7470,0f203265-d36f-43aa-9d9a-bb3f332a2ce6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,d0458c33-29f9-42eb-9bdb-557e189e06f2,2026-03-05 09:26:01
9424,b1f2d9f7-179d-4633-bad6-8eb7ea088a31,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,06cc6397-a2e3-4e76-a0b0-943e7c232036,2026-03-05 09:26:01
7198,a51a1c8a-ebc1-4a6e-99e1-df593931d072,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,07cf4ea3-7f07-4e97-9231-d4e61aff44d0,2026-03-05 09:26:01
8874,1310a7fc-376a-4051-bea9-158d0fdb047a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,773469fb-11a6-4723-b8b5-56f6210fc5d4,2026-03-05 09:26:01
9864,b3248126-5839-4bbc-9046-a71bd5343a12,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,c97faabc-4be8-4356-a549-d9d2ebbd24cd,2026-03-05 09:26:01
5351,ffde679f-ffcd-46d7-bf18-30ec7c4244ea,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,ea798b13-9851-4857-8691-19e5aa3b5147,2026-03-05 09:26:01
3311,84215ea0-58bd-4d2c-96f3-1c61ea375f75,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,1dbb2940-f1e1-4496-a991-92267369fc2d,2026-03-05 09:26:01
3844,abeada03-c083-44d6-a45c-d37e2e623d04,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,4bb2989d-cf20-4a31-a6da-79da3c701694,2026-03-05 09:26:01
1640,fe095ec1-42fc-4c14-8115-5af0d07d2881,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,ba6ccc7b-abde-4cbc-887c-300fe6a26539,2026-03-05 09:26:01
3373,26ec3fe1-1000-4838-9aa1-1dda3cde2e4d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,62525d6f-d767-4c7b-94b1-ae50c3556632,2026-03-05 09:26:01
1789,a1423669-1f56-4efb-ae9e-82c97f9dc279,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,1d82d3be-de59-4876-b8ef-644cacd33e30,2026-03-05 09:26:01
5550,e315971e-2a4f-4eb2-b95d-d800d2b4004e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,89732f71-3b60-4b16-a8b3-e2d73b011fcf,2026-03-05 09:26:01
1680,95304fb0-74b8-4692-9e5c-86fd48e6b49f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,e880eca6-5b25-4efd-bbc0-f4a9f98f66ca,2026-03-05 09:26:01
4129,83ef6e59-7902-429b-bdf3-6b3da840423e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,294b43e0-4b7e-403d-a085-9b47315ac050,2026-03-05 09:26:01
7442,8765564f-0465-4dc9-a568-452325c10403,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,d091978b-8a8c-414e-a8c4-703afc31cdce,2026-03-05 09:26:01
8087,1c5a0e88-09b7-442e-8e9e-48230928a776,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,cbc8ac9b-ffeb-499f-a9b9-fa2d4987ec6b,2026-03-05 09:26:01
9098,6df2b74a-2d8a-4e13-95bb-52b3f1f8de12,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,35e860c9-86ba-4e9b-abbd-86bc7018cdff,2026-03-05 09:26:01
3357,798e996c-5122-4338-afc0-245af2aec0d2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,9e8ba38b-d756-4a14-a4d5-e67b355ee0d2,2026-03-05 09:26:01
1362,849e0298-a74a-48f6-a016-2cdd71bb9880,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,90e840f2-c7cf-47dc-b04c-f59037a60a08,2026-03-05 09:26:01
2252,50e5f862-64af-40d8-b0af-ed14cf744b25,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,b09442af-b3da-47a2-9dd9-a27524b8c5e9,2026-03-05 09:26:01
5250,5a077b30-73a9-4b57-a753-422d64b10a4c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,435f8414-4874-47f4-90b7-933db3f32c1d,2026-03-05 09:26:01
3859,b97d3b28-0430-494f-8734-62ca4f9bd911,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,39bdfe27-6b3f-4357-af91-5df2fe014371,2026-03-05 09:26:01
8811,d3e134b5-ed41-44cc-ac10-a92905cf0a5e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,53a77e7e-7101-49ae-b502-ef8763a1f9db,2026-03-05 09:26:01
9239,ce86e7f3-4db7-47ca-92c0-e46313e4ac1a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,1fb79255-618f-4db9-b049-936212babea7,2026-03-05 09:26:01
7959,ef106448-8f19-4d6e-9878-999907b77dcf,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,ca5655c4-2144-4bdd-ae54-9fc8712024c5,2026-03-05 09:26:01
3789,ad29e24b-5918-4022-9389-6fe7688846d2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,c0d83c76-2c33-4bc8-b6f5-0609399d2d31,2026-03-05 09:26:01
4385,439a2fbf-f1bc-4c1c-a6d7-9e79929baa1a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,a085c795-1f50-4347-b921-3416fc8c276c,2026-03-05 09:26:01
2702,81d12475-4928-4fa1-91b8-3696093e05ef,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,756b3ad7-4d51-467b-93cd-02ae4fbfad58,2026-03-05 09:26:01
9973,c0d2c968-1a16-4bc8-9bb1-8918a4ed4e9d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,6f4359f0-f13b-4f49-ac7b-936755731cb6,2026-03-05 09:26:01
4594,c3e8009f-9f1d-4611-9216-c82fbf08e1cb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,126bfdb4-bfc0-47e0-9697-88e976da712e,2026-03-05 09:26:01
3666,535007c4-22c2-47d6-89ad-9f07914cce10,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,f820c334-79ba-4326-8fa6-e5c8e720e412,2026-03-05 09:26:01
6815,c8f53059-712f-4d1b-a8a9-a46f6374cb57,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,9f8e50f7-d3fd-40ee-a670-01f16d2515e0,2026-03-05 09:26:01
5341,8116ca95-0ac6-4fc4-9861-3b9fab3e922c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,4f90448a-cc1c-43ce-9639-b83c189c4876,2026-03-05 09:26:01
8536,3f6bec40-95c9-495f-bd02-fb66e1c8a8be,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,fc4fa644-50c6-47fb-b551-5f5e0f8ef8a1,2026-03-05 09:26:01
2974,61e5dc5d-6825-42da-ad4e-e9ab70140e50,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,e17e5455-f72b-492d-86c7-d4bf8af1de44,2026-03-05 09:26:01
3404,c9080a81-d08d-4116-a5d1-8a897725db88,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,c58b1f4f-6220-4899-b23e-feab06dabaec,2026-03-05 09:26:01
7335,4f5c81e3-0223-4e88-b5a5-860e9e9c7f54,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,a6ff6a79-e185-4722-9b50-24997ce02577,2026-03-05 09:26:01
3681,ca5d1c29-875f-4ad8-9985-763ca70b237a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,54f0e4e9-3636-4fe1-b325-755f85cbe5a0,2026-03-05 09:26:01
3025,b74ce535-d416-44a1-8f4a-e13cd4c93e54,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,a3e4370c-1d1e-41b3-880c-db3f70a5235f,2026-03-05 09:26:01
4115,0b135bd5-3da2-48fb-b262-d2a667505a82,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,ffa902a9-995a-43f4-accf-79a6522a1c8c,2026-03-05 09:26:01
3715,645185a3-f9ad-452b-8295-5c666d9baa43,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,365f07ae-f018-402e-af53-bdc9fd9e4517,2026-03-05 09:26:01
9394,a327c6da-b0d4-42c3-8f17-a76c6bafb37e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,28f2247d-01ac-4a69-ab0e-dc5029223656,2026-03-05 09:26:01
3162,5414d5e3-8235-4f87-919e-212d8389e15f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,7d955094-ce63-4272-bfa6-874cfdb37ba7,2026-03-05 09:26:01
8058,c3ce2037-7481-4eed-8e1b-9abfd2481cd5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,9e33a657-6ddd-45ba-87f6-abae766108e6,2026-03-05 09:26:01
6730,c168dba3-ef21-4bb8-8279-487b68ce889b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,185cda40-43a8-4693-ac53-b698e64bdbbc,2026-03-05 09:26:01
3724,e074ef2a-5294-473e-aadb-37be5ec2e5eb,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,2742b014-f2ee-41ee-8d19-15b87f909d59,2026-03-05 09:26:01
3134,01a7d449-5007-41fd-b289-5b3c034d5556,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,fe6b5327-b02b-4d69-820d-0a210a39f9eb,2026-03-05 09:26:01
8267,2c1afc08-8b70-4996-9d29-549a1114a92c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,4d5969c9-8eb8-40af-be6b-c13f90084246,2026-03-05 09:26:01
6095,e95faee3-76c2-40ba-a344-c03396a70084,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,4c20b001-56b5-468a-8ebc-0434ae15faad,2026-03-05 09:26:01
7101,0512cbd7-a9d3-49ed-bd63-a7f03fd3e5a3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,8c7cb04a-6a30-493e-8af2-97807aef1b6c,2026-03-05 09:26:01
8159,b9906e25-91ec-4b44-aded-b1abdfae496e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,85d95bc6-b270-4674-8978-5814a6e9eb35,2026-03-05 09:26:01
1785,b3886a7b-8405-4f7e-b3ac-fc7d2f867bf6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,d64ae014-969b-4bc7-9e04-d848c050f25e,2026-03-05 09:26:01
3617,68c8bd71-43bd-4d28-a874-64bf163de80f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,89d10532-7bb6-4176-a7b2-38022d992e2e,2026-03-05 09:26:01
2706,82a1e137-8a03-40dd-95b7-ed389698ec25,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,0c8bd993-c734-48e5-9ec0-8a5489fb02ab,2026-03-05 09:26:01
5336,60ba5539-185d-46ad-b5d1-56ef14270d0c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,c8d119c9-a0dd-44dc-9d45-fa9ef597c0ea,2026-03-05 09:26:01
6324,f4b78d75-bbc4-47be-9016-f5d10a2c73bf,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,7a043dea-a380-48c1-9735-4545aa5b84fc,2026-03-05 09:26:01
8074,76adfdcc-5116-423f-a047-90bea1f25dc0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,0022867f-c752-4791-8359-678b9ef00304,2026-03-05 09:26:01
6474,252dd6d1-3652-43ed-8138-4905dba8cbd1,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,ff86106a-9639-468d-947c-1b65dbec0623,2026-03-05 09:26:01
8029,1e0dda60-b06e-4a9c-adba-86235fd5e789,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,7b2762a6-6868-4db4-a690-2b2e29fa6157,2026-03-05 09:26:01
3450,d0abeac1-530b-4e6f-a089-e8765f0ab146,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,236bed03-cac4-4223-abc6-f35f1b02a20b,2026-03-05 09:26:01
8613,35760baa-cef2-482d-b67f-de25de970ddd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,cd393b62-9477-4080-8041-2699b32d7709,2026-03-05 09:26:01
9786,fab7a250-735a-427b-9490-27091d6cc073,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,615086cd-200c-42d0-a0a4-e420da3c3883,2026-03-05 09:26:01
6173,f15ddfc2-38c1-4028-9e08-d016f6c083b0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,5c659053-947b-458a-9c69-eea768be0bfa,2026-03-05 09:26:01
4986,d8b278e2-2688-429e-ba56-ce6da2c41597,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,334e5dde-e389-4e14-a292-479a1cc4573b,2026-03-05 09:26:01
5003,582c5d92-d65a-4cc4-809b-e2ba3483eaf7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,96af9b1a-f947-4ace-8519-0475045d1157,2026-03-05 09:26:01
5941,df94eaee-faa9-4b39-9bb8-de126def441c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,09b61c7e-628b-4ad4-a467-548b1ace937a,2026-03-05 09:26:01
5183,e5fc0b8a-13ce-4a41-a0d3-7465085478ce,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,424691e1-e15f-45a5-a78e-f52ac2b739c4,2026-03-05 09:26:01
1086,8efe2c57-5b5e-4b76-8ca5-68a8961b8350,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,591741a5-51f6-4109-a57e-ab3b651d130b,2026-03-05 09:26:01
