id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
2744,8b0e7678-613f-4a3c-809c-2c47f5a2fa9e,Doe Associates,Ltd,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,95-3031846,56-717-5137,https://example.com/fake-logos/8.png,Private,+357 887-2727-1604,"Suite 741 87921 Random Street, SomeCity, SomeCountry",-84.356868,-3.999966,4dd8fccd-dd7e-4118-b4eb-bad967eaafe7,2026-03-05 09:25:40
8131,505774cc-10ba-423f-a1c3-be6313edc338,"Armstrong, Little and Cartwright",Ltd,Education,Efficient scalable solution,Blockchain,optimize next-gen technologies,12-5676696,42-783-3985,https://example.com/fake-logos/6.png,Private,+426 845-4843-5979,"Suite 596 30118 Random Street, SomeCity, SomeCountry",84.493586,157.965048,774b9ab0-f202-4b16-8e00-21f86769aad7,2026-03-05 09:25:40
7622,c712939b-78bf-40a9-99ea-a2951b7ce8cb,Doe Associates,Group,Investment Management,Efficient scalable solution,VR,revolutionize integrated markets,75-7913823,64-207-2663,https://example.com/fake-logos/8.png,Private,+508 839-9769-4258,"Suite 391 18734 Random Street, SomeCity, SomeCountry",-68.449381,154.170164,90b4674f-5ef5-45b0-b132-bd2f7e8d668d,2026-03-05 09:25:40
9442,60f9fd2d-efc4-4603-9295-7b82d11af7c9,Doe Associates,Group,Investment Management,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,15-9137453,78-386-2599,https://example.com/fake-logos/4.png,Private,+50 672-5780-4174,"Suite 511 86609 Random Street, SomeCity, SomeCountry",-14.123749,102.923787,52740f01-c2a1-4387-856d-07d8be6b7f42,2026-03-05 09:25:40
6231,7b2d312e-fd22-461c-9e7d-7ea627968621,Doe Associates,PLC,Dairy,Seamless innovative synergy,VR,streamline cloud solutions,26-3235169,63-292-6812,https://example.com/fake-logos/9.png,Private,+620 188-3556-7901,"Suite 148 38107 Random Street, SomeCity, SomeCountry",45.282355,-132.028295,723b1600-31b7-4005-9ae0-9ee13a2c8060,2026-03-05 09:25:40
4644,a819f9da-9582-4e49-b04d-872fb6f4c455,Doe Associates,PLC,Technology,Efficient scalable solution,VR,streamline cloud solutions,32-7312565,97-789-4686,https://example.com/fake-logos/7.png,Private,+325 734-5460-5893,"Suite 53 70473 Random Street, SomeCity, SomeCountry",-63.556377,64.335448,794b9d12-1594-441f-be47-5fa394cf36e1,2026-03-05 09:25:40
1569,e319e0ed-c253-4cef-980c-7fb6f2b00f9c,"Armstrong, Little and Cartwright",Group,Technology,Proactive global mission,AI,optimize next-gen technologies,86-7590501,31-746-3108,https://example.com/fake-logos/6.png,Private,+706 780-6103-3846,"Suite 748 61103 Random Street, SomeCity, SomeCountry",-31.551821,86.568571,7c14c7ee-9244-49ed-ac39-893f5d1eaaad,2026-03-05 09:25:40
6241,14a76190-9a5d-4c69-9211-86420d69e884,Johnson Corp,PLC,Investment Management,Efficient scalable solution,Blockchain,optimize next-gen technologies,54-9685553,10-796-6746,https://example.com/fake-logos/3.png,Private,+952 583-2935-8690,"Suite 992 73818 Random Street, SomeCity, SomeCountry",-57.879534,-157.588443,4a9c577b-d84c-460f-8a79-2395eba06467,2026-03-05 09:25:40
9073,6900ba46-f893-493f-bc72-52a4bbbfebb6,"Armstrong, Little and Cartwright",Inc,Healthcare,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,18-2021500,43-352-8939,https://example.com/fake-logos/1.png,Private,+380 454-7626-5714,"Suite 289 53099 Random Street, SomeCity, SomeCountry",38.322348,86.872978,1de54f2c-1288-4032-9d3a-a6eb18fff97b,2026-03-05 09:25:40
3082,c5608252-1b64-459c-bbc2-eb49c8a869d3,Smith Inc,Inc,Education,Seamless innovative synergy,VR,optimize next-gen technologies,71-7001875,36-863-3725,https://example.com/fake-logos/4.png,Private,+707 257-1846-4797,"Suite 44 10609 Random Street, SomeCity, SomeCountry",20.923823,21.734502,98956f81-d249-4df9-acad-adf30c75b059,2026-03-05 09:25:40
6684,016d320e-ce76-4866-84d5-3b66f53674b0,"Armstrong, Little and Cartwright",Ltd,Healthcare,Proactive global mission,Blockchain,streamline cloud solutions,99-3197222,52-421-3167,https://example.com/fake-logos/3.png,Private,+525 737-8002-9043,"Suite 395 55117 Random Street, SomeCity, SomeCountry",6.271305,-94.466547,97278e32-581a-47cf-b537-99dff9f8a887,2026-03-05 09:25:40
5575,081ad1ee-b4be-4c26-acb0-267da9330288,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,Synergy,revolutionize integrated markets,48-9796947,57-346-9046,https://example.com/fake-logos/1.png,Private,+871 228-5584-4118,"Suite 478 6569 Random Street, SomeCity, SomeCountry",-67.145791,45.572066,695e8f84-7626-4fb0-9219-5bd6031be6a0,2026-03-05 09:25:40
6398,08a17c52-f7da-45f8-90ab-b5c1dd87f052,Smith Inc,Group,Dairy,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,78-8523517,45-206-9681,https://example.com/fake-logos/5.png,Private,+127 277-3293-1929,"Suite 893 27354 Random Street, SomeCity, SomeCountry",-36.357697,90.140855,e2ec67e8-afc6-40bf-9edc-9ed621e54c58,2026-03-05 09:25:40
5581,c57d4278-cbd8-496d-a00d-daefe7a649f6,Doe Associates,PLC,Technology,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,99-3085420,33-169-7822,https://example.com/fake-logos/10.png,Private,+408 639-7697-5086,"Suite 761 5508 Random Street, SomeCity, SomeCountry",-12.904034,-64.54219,6f1cb352-6790-4aba-8080-cde4690404bf,2026-03-05 09:25:40
6778,43b1336b-0709-4a1e-aaac-da74d2591a4d,"Armstrong, Little and Cartwright",Group,Healthcare,Seamless innovative synergy,AI,enhance interactive platforms,90-8843279,21-412-3916,https://example.com/fake-logos/4.png,Private,+683 793-5617-8118,"Suite 207 59091 Random Street, SomeCity, SomeCountry",-51.929974,-109.438203,7f237be6-c43f-4644-9ef7-0b4f9c8e5e98,2026-03-05 09:25:40
8697,a1110f9c-5a3f-4bf1-adca-a74f878a34af,"Welch, Hagenes and Halvorson",Inc,Dairy,Seamless innovative synergy,Big Data,enhance interactive platforms,72-7076279,49-152-2652,https://example.com/fake-logos/4.png,Private,+306 658-8532-1773,"Suite 655 93275 Random Street, SomeCity, SomeCountry",-30.791318,-159.670321,bf24d2ba-b3ca-494f-a922-97e76eea340d,2026-03-05 09:25:40
3399,76fde8cc-7292-40c7-9c50-60bba8402efb,"Welch, Hagenes and Halvorson",PLC,Investment Management,Proactive global mission,Big Data,enhance interactive platforms,14-1089053,73-147-9454,https://example.com/fake-logos/6.png,Private,+155 269-8000-6928,"Suite 210 48591 Random Street, SomeCity, SomeCountry",75.698219,-109.515024,7795d0b3-551a-413a-bbe5-669cbee67e3a,2026-03-05 09:25:40
2522,7cbf9caa-8633-421e-9526-2d5d43cdda10,Smith Inc,LLC,Dairy,Proactive global mission,Blockchain,streamline cloud solutions,67-7435207,38-197-3420,https://example.com/fake-logos/1.png,Private,+964 224-3734-4287,"Suite 29 73888 Random Street, SomeCity, SomeCountry",-46.272625,-129.194185,e44873c8-9164-4dcf-b2d0-53c2a8575064,2026-03-05 09:25:40
6987,1595c713-de3f-4c14-a4c0-f5412740cd93,Doe Associates,PLC,Dairy,Revolutionary dynamic strategy,AI,revolutionize integrated markets,15-7173943,82-195-9493,https://example.com/fake-logos/6.png,Private,+731 825-9932-6464,"Suite 234 14249 Random Street, SomeCity, SomeCountry",39.792635,54.605211,f53a8dbd-9edb-498b-b4e8-34370302a5ca,2026-03-05 09:25:40
6205,7189b3c4-a303-421a-88ce-6bc5b6cdb317,Johnson Corp,LLC,Healthcare,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,19-3732253,89-728-2134,https://example.com/fake-logos/2.png,Private,+933 455-2370-4313,"Suite 892 66068 Random Street, SomeCity, SomeCountry",1.684079,24.094759,984688e6-8c1b-4755-9be2-6bf44014c00d,2026-03-05 09:25:40
5853,71e19d79-8f62-4443-a922-e1f6aa921fdd,"Armstrong, Little and Cartwright",Ltd,Dairy,Efficient scalable solution,AI,streamline cloud solutions,24-9919426,65-823-6798,https://example.com/fake-logos/7.png,Private,+98 786-6088-8302,"Suite 460 53986 Random Street, SomeCity, SomeCountry",-7.580822,123.060065,1e2b0c69-3afb-46ca-a52f-207c984c80af,2026-03-05 09:25:40
3585,d0c6219b-90e0-4d4d-a393-5cdfb3bf8f65,"Welch, Hagenes and Halvorson",Inc,Investment Management,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,88-9004253,90-300-4954,https://example.com/fake-logos/1.png,Private,+861 871-4544-1980,"Suite 466 17325 Random Street, SomeCity, SomeCountry",-16.967678,94.921645,695587a6-5962-4653-a330-de6f352494f4,2026-03-05 09:25:40
4531,927b5fdb-bea8-43f1-a507-d49a60412378,Doe Associates,PLC,Dairy,Proactive global mission,Big Data,enhance interactive platforms,95-8889870,34-221-1959,https://example.com/fake-logos/6.png,Private,+587 555-3094-5019,"Suite 902 77414 Random Street, SomeCity, SomeCountry",32.816973,131.309307,b3f3791d-4f09-461f-9936-971744a895c0,2026-03-05 09:25:40
1012,f6bd7508-2f02-4a6a-9787-586b69528bc4,Doe Associates,LLC,Investment Management,Proactive global mission,Blockchain,enhance interactive platforms,77-4035303,86-225-6358,https://example.com/fake-logos/1.png,Private,+162 107-7271-6347,"Suite 513 97859 Random Street, SomeCity, SomeCountry",-22.877512,150.903672,81d9592a-dcb1-441d-ad01-e62716b31b7c,2026-03-05 09:25:40
7826,bfe1139e-5461-4d84-a29c-122efca314d1,"Armstrong, Little and Cartwright",LLC,Technology,Efficient scalable solution,Blockchain,enhance interactive platforms,81-5699268,53-282-2194,https://example.com/fake-logos/3.png,Private,+830 411-9457-9779,"Suite 710 13721 Random Street, SomeCity, SomeCountry",-1.622147,-167.321392,560a4022-e815-4bed-ad07-413c8a06b0dd,2026-03-05 09:25:40
9465,9de88dc0-7310-45e2-8d77-7e79b749e49e,"Welch, Hagenes and Halvorson",Group,Healthcare,Proactive global mission,Synergy,optimize next-gen technologies,54-9426914,34-300-4373,https://example.com/fake-logos/9.png,Private,+630 781-2982-2653,"Suite 792 91668 Random Street, SomeCity, SomeCountry",-72.667773,7.858324,c5539dd4-3176-4527-823c-e353f4b2e210,2026-03-05 09:25:40
6412,3036c06b-53e8-4c8e-9213-dce9c982dd9c,Johnson Corp,Group,Technology,Efficient scalable solution,Blockchain,revolutionize integrated markets,72-2987855,97-794-7213,https://example.com/fake-logos/5.png,Private,+213 623-2345-7143,"Suite 753 38457 Random Street, SomeCity, SomeCountry",-28.921351,-165.860783,21e60852-b164-48ec-a67d-44e5b3a1ef13,2026-03-05 09:25:40
8655,a7e623f3-c422-457e-bcd7-d3d0e04fa43a,"Armstrong, Little and Cartwright",PLC,Investment Management,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,99-5182700,49-905-3209,https://example.com/fake-logos/9.png,Private,+588 503-4504-2470,"Suite 576 31141 Random Street, SomeCity, SomeCountry",5.691256,4.725943,71cbc175-681b-434a-ae50-6f7193100630,2026-03-05 09:25:40
2739,9c8a7e1f-8e13-4bd7-ae34-09db89689fc0,Johnson Corp,Inc,Dairy,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,61-2482556,52-463-7018,https://example.com/fake-logos/7.png,Private,+566 630-9430-4590,"Suite 752 83641 Random Street, SomeCity, SomeCountry",43.593553,151.518616,e6e98ae8-0473-4512-86be-69b0f2cc666d,2026-03-05 09:25:40
3318,38f341bf-fabb-41c6-8b90-a235e2a7855f,"Welch, Hagenes and Halvorson",PLC,Education,Seamless innovative synergy,Blockchain,enhance interactive platforms,43-6720241,16-313-7358,https://example.com/fake-logos/3.png,Private,+301 811-2561-7195,"Suite 625 26688 Random Street, SomeCity, SomeCountry",30.290122,-151.401487,5e3c19c5-0e03-4411-b578-bf9a888e4d47,2026-03-05 09:25:40
5013,1850ab86-201e-443d-b5d1-52e1be8ebdf7,"Armstrong, Little and Cartwright",PLC,Technology,Proactive global mission,Synergy,revolutionize integrated markets,26-2849181,15-353-1098,https://example.com/fake-logos/5.png,Private,+291 459-4443-3951,"Suite 346 21258 Random Street, SomeCity, SomeCountry",-10.573608,-58.394485,6cb3c5c5-14aa-4b4b-9617-fb3d929a6952,2026-03-05 09:25:40
4505,20a8d9ae-bac4-4fac-95aa-f3d722531553,Smith Inc,Ltd,Technology,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,73-2127230,31-811-1117,https://example.com/fake-logos/7.png,Private,+384 542-1375-2100,"Suite 845 63145 Random Street, SomeCity, SomeCountry",-6.617596,132.26481,a945549e-6b29-4187-9337-be3f9cab3d37,2026-03-05 09:25:40
1805,0e1dfb92-4525-4ecb-9e2e-cff5f671f42d,Doe Associates,Group,Investment Management,Efficient scalable solution,VR,optimize next-gen technologies,74-2063435,16-515-2281,https://example.com/fake-logos/8.png,Private,+465 805-3705-3783,"Suite 888 30707 Random Street, SomeCity, SomeCountry",-84.148224,135.973627,43b26663-3a5f-4c27-b72e-f58fec21d641,2026-03-05 09:25:40
6367,f2819e60-8c76-42a9-a4ec-c0cd3fc26c13,"Welch, Hagenes and Halvorson",Inc,Investment Management,Proactive global mission,Synergy,optimize next-gen technologies,26-7645592,11-570-1639,https://example.com/fake-logos/4.png,Private,+676 339-7603-1688,"Suite 859 22620 Random Street, SomeCity, SomeCountry",47.450884,113.421981,e547910b-5ac5-4181-97eb-314fab3b38e2,2026-03-05 09:25:40
7885,9412e433-5e12-471f-95ce-bbf4fb178001,Johnson Corp,PLC,Healthcare,Seamless innovative synergy,Blockchain,streamline cloud solutions,38-3969332,95-131-9587,https://example.com/fake-logos/3.png,Private,+599 225-1779-7685,"Suite 368 46943 Random Street, SomeCity, SomeCountry",22.294544,-169.147341,0816f5e9-46ac-4931-97bd-d53b819758c2,2026-03-05 09:25:40
5433,7c461638-ea34-4348-a44c-a71c9254840d,"Welch, Hagenes and Halvorson",Group,Healthcare,Seamless innovative synergy,Blockchain,streamline cloud solutions,57-9265080,54-422-7863,https://example.com/fake-logos/7.png,Private,+233 380-8857-2005,"Suite 438 59317 Random Street, SomeCity, SomeCountry",-52.943699,87.308863,81cd5eb9-6c53-4a62-bbf0-8319ad6671fb,2026-03-05 09:25:40
4177,6aa13b10-1ae6-404e-9fd5-14e752ab47c2,Johnson Corp,Group,Technology,Proactive global mission,VR,revolutionize integrated markets,28-2218503,96-390-8853,https://example.com/fake-logos/10.png,Private,+116 583-9383-1513,"Suite 646 4997 Random Street, SomeCity, SomeCountry",74.792051,-84.704103,4bc7bd54-28b7-4c3f-91c9-e82af8572f10,2026-03-05 09:25:40
1832,0145c969-02c4-4b7e-bf4b-cf9503b14a8d,Smith Inc,Inc,Education,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,41-8147950,86-568-6443,https://example.com/fake-logos/7.png,Private,+272 842-2376-9616,"Suite 854 60816 Random Street, SomeCity, SomeCountry",-21.128468,-144.961678,0802b73b-c135-4257-b5ac-8f9a10d4eacc,2026-03-05 09:25:40
8909,5f5c08ca-17b9-4ce5-9cfe-a236080440a7,"Armstrong, Little and Cartwright",Ltd,Technology,Seamless innovative synergy,AI,optimize next-gen technologies,32-5160419,91-862-9596,https://example.com/fake-logos/8.png,Private,+537 578-9128-3185,"Suite 370 58619 Random Street, SomeCity, SomeCountry",83.949318,128.04161,56894dfd-ee66-4203-92a3-bf5e3f3d38d0,2026-03-05 09:25:40
4209,5a4df296-8d32-44b0-818b-6b3320b48e6c,Johnson Corp,Inc,Healthcare,Proactive global mission,Big Data,optimize next-gen technologies,79-4588824,56-498-4636,https://example.com/fake-logos/3.png,Private,+455 177-4339-1155,"Suite 291 63105 Random Street, SomeCity, SomeCountry",-4.13872,-26.921946,7f325c88-66ec-47cf-9b98-6b283e8249ea,2026-03-05 09:25:40
4887,3233d7b1-622e-4ada-bcc6-f3d588c88e04,Doe Associates,Inc,Investment Management,Seamless innovative synergy,Synergy,optimize next-gen technologies,47-1438921,30-460-9858,https://example.com/fake-logos/2.png,Private,+943 791-9847-9018,"Suite 540 43852 Random Street, SomeCity, SomeCountry",-69.75376,-174.647608,559b1a2e-c6f3-44dc-b044-2da60ada073b,2026-03-05 09:25:40
7634,36ceb3fb-e1f9-430c-b4e5-ad031795e5fd,Smith Inc,Group,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,59-7391890,38-787-2789,https://example.com/fake-logos/3.png,Private,+734 884-9903-1171,"Suite 762 64664 Random Street, SomeCity, SomeCountry",-89.217066,45.380635,a0027bfd-a028-441d-adc5-160a5990679a,2026-03-05 09:25:40
1362,076bc1c9-61a9-4d2e-bd95-d66eb7b7e246,"Armstrong, Little and Cartwright",Inc,Dairy,Seamless innovative synergy,Big Data,optimize next-gen technologies,89-3365243,24-482-5782,https://example.com/fake-logos/2.png,Private,+983 433-9752-4265,"Suite 895 60343 Random Street, SomeCity, SomeCountry",-74.694236,42.820657,06cb1388-d0a8-41a3-81c0-61c029d99d2e,2026-03-05 09:25:40
7352,a2a0c944-e782-445c-b006-3430cf4f71a1,"Armstrong, Little and Cartwright",Ltd,Healthcare,Proactive global mission,AI,streamline cloud solutions,91-9443114,51-870-8459,https://example.com/fake-logos/1.png,Private,+943 901-4241-6198,"Suite 217 79641 Random Street, SomeCity, SomeCountry",45.591738,-77.261484,0c9f830b-0ab6-4be0-b7d6-d94c89a94c83,2026-03-05 09:25:40
4819,7d4d3115-79a4-4021-b1d2-6d8ad66edf45,Johnson Corp,Ltd,Dairy,Seamless innovative synergy,Synergy,streamline cloud solutions,32-6736078,77-647-3252,https://example.com/fake-logos/8.png,Private,+357 383-6481-3044,"Suite 274 11890 Random Street, SomeCity, SomeCountry",48.400327,21.830563,cd404f31-788c-4c2c-b86b-72abfc9063e0,2026-03-05 09:25:40
7327,515546b2-9fcf-418b-9734-68c45166b54e,Johnson Corp,Ltd,Technology,Efficient scalable solution,Synergy,streamline cloud solutions,65-4231050,13-363-5710,https://example.com/fake-logos/1.png,Private,+416 381-4752-3116,"Suite 655 22460 Random Street, SomeCity, SomeCountry",-13.968571,-21.87572,8c7b1b64-cf7c-4e1b-962b-490640bcd669,2026-03-05 09:25:40
5295,fa86dee8-f564-445e-8e38-8dcc6a95e688,Johnson Corp,PLC,Technology,Proactive global mission,Synergy,enhance interactive platforms,80-3962899,46-152-8226,https://example.com/fake-logos/4.png,Private,+685 957-5112-5126,"Suite 720 79070 Random Street, SomeCity, SomeCountry",49.559157,-26.458573,5eebb4b7-8993-49bc-ae40-c9d82a713823,2026-03-05 09:25:40
5681,718710f2-052a-40fe-a2e0-f5db0d5de709,Johnson Corp,LLC,Healthcare,Proactive global mission,Synergy,optimize next-gen technologies,60-3480067,44-949-8192,https://example.com/fake-logos/6.png,Private,+671 214-7645-7169,"Suite 16 30568 Random Street, SomeCity, SomeCountry",-89.356261,44.235087,b5c31db4-9a38-4745-83ac-823c96410012,2026-03-05 09:25:40
1189,8c345304-d6f4-4b96-9e5e-93596cbecb20,"Armstrong, Little and Cartwright",Inc,Healthcare,Seamless innovative synergy,Synergy,streamline cloud solutions,25-7897459,91-737-6718,https://example.com/fake-logos/10.png,Private,+8 893-5319-8349,"Suite 221 32894 Random Street, SomeCity, SomeCountry",28.385631,149.0611,2dceb403-4c48-4fc1-ac71-6d719ca22bc1,2026-03-05 09:25:40
8764,792ed7fe-2eac-4b0e-a85c-a872d69ce6d1,Smith Inc,Group,Healthcare,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,82-7756092,70-564-5851,https://example.com/fake-logos/10.png,Private,+848 160-3409-9102,"Suite 789 70169 Random Street, SomeCity, SomeCountry",59.938043,-79.453594,32f671ed-a08a-45e8-97f5-da09dc8190ef,2026-03-05 09:25:40
8889,784b1b60-5015-4ff5-9699-13fe77488379,"Welch, Hagenes and Halvorson",PLC,Dairy,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,67-2055859,52-581-5686,https://example.com/fake-logos/10.png,Private,+621 914-1027-1351,"Suite 753 88234 Random Street, SomeCity, SomeCountry",29.079472,-138.592643,ca21937d-a619-4132-8bd7-9b78a5651e0c,2026-03-05 09:25:40
7534,efe2b0c7-0bf6-406b-b15b-b685559b2ca5,"Armstrong, Little and Cartwright",PLC,Investment Management,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,71-1668469,83-685-8296,https://example.com/fake-logos/5.png,Private,+525 851-6492-7498,"Suite 510 20883 Random Street, SomeCity, SomeCountry",50.476972,95.761477,13a7a850-9041-4f5a-b85b-93bf49c8bd43,2026-03-05 09:25:40
4727,31fdd576-9993-45e1-ae7d-f6fc6815db28,Doe Associates,Inc,Technology,Revolutionary dynamic strategy,VR,revolutionize integrated markets,58-3260448,52-663-5642,https://example.com/fake-logos/2.png,Private,+926 260-9314-6868,"Suite 342 86252 Random Street, SomeCity, SomeCountry",10.286842,-131.3153,074b3ae9-7451-4180-9244-324870638867,2026-03-05 09:25:40
2690,f1479eb1-aa74-4d4d-a2f3-a2d7bd89be52,"Armstrong, Little and Cartwright",Ltd,Healthcare,Proactive global mission,Synergy,streamline cloud solutions,31-9416050,29-796-1829,https://example.com/fake-logos/6.png,Private,+932 484-6815-9566,"Suite 355 82541 Random Street, SomeCity, SomeCountry",-49.173888,5.760796,dd79e676-41de-4dad-8529-b02ae33a0354,2026-03-05 09:25:40
