id,uid,name,type,description,review,user_id,dt_current_timestamp
4697,617767d0-65e7-40a8-91bf-17700cdb1c90,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",ce48dd08-b7a5-4650-a3c9-9960750f89f9,2026-03-05 09:26:16
4954,45cba127-e409-4d87-9a75-5be3f24e631f,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,b939041f-3259-4252-ba0c-5ae63f62b5b3,2026-03-05 09:26:16
6735,941ca6ab-0143-4f5a-8f8f-f9ed1d4bd31d,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,5198b6b5-c756-4b44-bd8b-b24ed8d37e02,2026-03-05 09:26:16
4484,4bc47769-427f-4865-b352-f85f5c939bd4,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",435eae9e-0f78-475a-b995-85205f6e79e4,2026-03-05 09:26:16
7213,b122e576-0336-44ba-8bea-e58d6cea0135,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,7e7a7fde-dfed-4ea8-a61d-2e3a52e42532,2026-03-05 09:26:16
6103,72e85305-247c-428e-b23d-8ba5b777e477,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",a40a5a2f-214d-40f7-a58c-a77eb2afda89,2026-03-05 09:26:16
8944,8799daf2-746b-4c17-9e5d-37f2d6da179c,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,4c2e3d57-8c0c-434a-af78-2a037c15be09,2026-03-05 09:26:16
7626,c66bc8c8-7e6c-4851-966c-3b6ced7324b8,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,b2c2245f-bfff-4243-b7e6-6167f8cc686d,2026-03-05 09:26:16
5885,665cbf0a-5990-4c78-8964-35de01279d2f,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,f21f0ac8-28e1-44ae-8be3-7a49e90cb732,2026-03-05 09:26:16
8830,62519016-4459-4464-98d2-4d0908849d14,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,99ffa9a6-9e32-45a9-b9be-b729cc74c4c3,2026-03-05 09:26:16
1356,a5871e53-fedd-4468-abd2-68df480fd1e3,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",3cb7a6e2-2d3b-4c27-bcc3-75d770dce77d,2026-03-05 09:26:16
7130,117d164f-de6b-4feb-af75-4813c1b959d7,Sweet Box,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,4b97b05d-a86c-4bc7-a05a-378d10d844f0,2026-03-05 09:26:16
7535,b15f1012-fa48-4656-96b6-54e6e34f4c49,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",70f3263f-db48-45f1-8eb6-20703116172d,2026-03-05 09:26:16
9987,2326630f-2f64-4229-829c-157a55ca816d,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",370d408b-d241-4e9f-aa8a-0b5e4920b278,2026-03-05 09:26:16
1429,1f703d49-2ffc-4e26-99de-b2d9e611adfb,66 BBQ,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",2be3a2b5-6c65-4014-802f-b99b760f35a1,2026-03-05 09:26:16
9391,38ec009d-4e31-44f3-b6fe-21c23c2ff067,Mountain Retreat,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,6b96d9dd-4c3e-4d85-adff-25e471f7c6e5,2026-03-05 09:26:16
7516,66f39924-e2f1-419e-952a-332009abdf1a,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",81b80184-9f3e-4863-b302-778b9a800984,2026-03-05 09:26:16
9328,f4f3f6e4-dfc1-45ab-b8c7-28466dfaff44,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",b58d8c47-b627-458f-bbd6-bc888ee21ff7,2026-03-05 09:26:16
6074,26f25e81-0b87-4c7f-a3be-a697ee2558d4,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,4d736110-780a-4448-b13c-bcb03e918741,2026-03-05 09:26:16
4375,689b2f6b-a857-408e-b67d-a9157d763df6,Sweet Box,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,27a71f10-4889-4324-b2b5-e06d819a7150,2026-03-05 09:26:16
3065,1828d6ae-0576-40a2-b774-25116f0d6ef1,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,72474896-d3d7-47f8-b62e-02d642e48332,2026-03-05 09:26:16
1633,1fa86a69-8817-4d2f-93b9-4c230366a65f,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,8ee39398-551a-4a62-8d8d-0cbbb74f0497,2026-03-05 09:26:16
9443,4d49833b-4bff-46fc-ad1b-a82021c81513,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,4d4f281b-5952-4b1d-b72e-7047dd82e464,2026-03-05 09:26:16
9545,e02cffb9-a951-49ac-8358-d1f43dc46a97,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,dda3fa25-e275-4b9b-b5d6-fd5f0046fb96,2026-03-05 09:26:16
6954,0702815c-637e-45b0-9d32-6b4cef1c6b4f,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,506a31a8-e502-46dc-b523-566436c98995,2026-03-05 09:26:16
8183,84bbed79-4ce1-4944-bc14-1825c6e48cfd,Ocean View,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,62d04f3a-7075-4b0a-a068-937418cdcce2,2026-03-05 09:26:16
1878,19e7677a-32bf-4ba6-9e27-7dfecb45b14b,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,a9988284-649e-406f-9801-0604a41b3e93,2026-03-05 09:26:16
2590,06a42690-758c-42fa-aa33-b871905ba6eb,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",0ac3a741-b4c8-4e81-8fc6-33c4b935472a,2026-03-05 09:26:16
1495,e1976429-0ca7-4bd9-b667-58a818aab838,66 BBQ,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,f926d608-5363-4813-b112-7e8014127db0,2026-03-05 09:26:16
7533,0ccd027b-a36c-4c63-862c-9634fa44777f,Mountain Retreat,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,369522e8-99e3-4508-aa35-2b2f435b827d,2026-03-05 09:26:16
9573,0ca9cee6-4934-449b-b79b-867b4a6bfa02,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,4aebf6fd-ce85-4e66-b734-dc737c7e7e0c,2026-03-05 09:26:16
2398,48959856-78af-4a9c-be51-529dfb498bd6,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,d3de12ea-f0e8-49d5-91ce-56d3b0c5b0e4,2026-03-05 09:26:16
1496,e84d8ead-132e-489f-a012-cd41008cb5e0,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,12e857b4-71a6-4f4f-8039-f371959c93b7,2026-03-05 09:26:16
4479,b65a69cc-d784-4c5b-92e8-1da35fcc0374,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,4278ed65-65ae-4cbb-b527-1c718d768fd5,2026-03-05 09:26:16
8575,951fe33b-5c89-4fed-abab-9684ef712f5f,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",df1af3f3-0d73-4a8d-812f-0c9639a5d267,2026-03-05 09:26:16
6791,f5e3752d-5c46-4e68-8cd8-eaebadc581d5,Ocean View,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",9e4fc4ad-abf4-4417-a78f-acf295ec31ad,2026-03-05 09:26:16
8907,a97c7f14-0cfc-4e04-9798-71662a4d7557,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",8ea94c83-3871-473b-af18-f012210b350a,2026-03-05 09:26:16
3018,a035e53a-8c90-4c5e-8c7b-3c1a5416f70c,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",4643ecd0-a161-4856-bfce-fb243756795b,2026-03-05 09:26:16
4983,591d0a06-f8ae-40f4-bfd4-2a8bf85a44cd,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,88ffba3b-5633-44de-b425-caac4322591f,2026-03-05 09:26:16
1230,5a8d2c21-fd78-4181-8c9d-73e94b0ea39e,Ocean View,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,1a1a52f7-6913-4207-9575-54d8d2209912,2026-03-05 09:26:16
9763,0362c16b-6aa8-480f-b408-9ba60c639f71,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,ac394b42-96ce-43a8-935a-760a3c513125,2026-03-05 09:26:16
6469,853187dc-bca2-4c73-8af2-9e0931726745,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,a2c9b718-d3f9-4eea-a3e0-9dfb2157ffd1,2026-03-05 09:26:16
1145,ef0e517d-f77d-4dea-9128-96eee486fe3d,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",fcab10cf-7d3f-4acd-a5a6-a47408ef9844,2026-03-05 09:26:16
9831,aea1cc06-0d3f-4bca-b80c-c93dbb6762fe,Sweet Box,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,fc8fb89b-b495-496a-9274-111e5a269dd8,2026-03-05 09:26:16
4819,f1c9e098-c357-42d7-bd44-1e0fa9741a6f,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",4b88359e-30c7-441f-aebd-3a74b7ac1a78,2026-03-05 09:26:16
1756,9ed7bbf6-9814-4f42-83d3-df09bd3d8da8,66 BBQ,Fine Dining,A perfect place for a romantic evening.,A bit pricey but totally worth it.,8199e74e-28ad-433e-8ffc-d8179d34f846,2026-03-05 09:26:16
5114,d0a61e2a-f2a6-4c97-b331-bb91c350dd7e,Sweet Box,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,32025c6f-1c6a-4f37-bf1c-6e1cf5ea1cb5,2026-03-05 09:26:16
6730,ec7baee3-0f9f-470f-9de0-29209cded281,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,0a635655-5ac1-4ebb-9da1-33c96f0bca69,2026-03-05 09:26:16
8045,b00339ea-d9c1-4875-a175-e2601e138d22,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,164e08a7-582a-432f-b882-116ffd76a432,2026-03-05 09:26:16
1175,b4894092-645c-499e-9d96-90ca2b2a6edb,Ocean View,Bar,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",6d5ccd47-fc9b-4b6f-b973-ebec2d6e7e5c,2026-03-05 09:26:16
2498,a7689051-be9f-45c7-8f01-c37699b6ad7a,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,960f0432-355b-4a57-82c5-768e02f254fc,2026-03-05 09:26:16
7671,7af58bfb-af64-4c00-9ce0-cbbb714baffa,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",d9b70cdf-9eb1-40c6-87ad-224488061da1,2026-03-05 09:26:16
5998,574057d0-92b0-47d3-b9f6-e7c7bdd9d068,Cafe Delight,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",18a5285d-1082-423f-a422-9c326433082f,2026-03-05 09:26:16
4896,3c58eae0-564a-4e68-a20c-0e16fa508981,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",4d5d0f31-97db-4c31-b199-038ce1c16185,2026-03-05 09:26:16
2052,a8f3b27f-26b7-498f-86ab-69257d30b446,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,652caf10-e77d-473c-acfb-1bc037fa81b5,2026-03-05 09:26:16
8643,f1b151a5-cb43-4bb0-b43f-bac4eb3c187b,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",3dbaa79c-57af-4604-b64d-dfbaf5e8e001,2026-03-05 09:26:16
6453,0f532a89-d54e-4322-ac05-d6068587b3cf,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",c3c8e1ab-9f0c-4e5b-ac3e-14ff526eafc1,2026-03-05 09:26:16
7691,23ce946f-5f79-4311-9537-6ac57e3affbd,Ocean View,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",1a782970-73f1-477c-b685-49b19dfe5ae2,2026-03-05 09:26:16
4894,34e896aa-5480-42e8-b4cb-49a41fa1d1fe,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",ea2c8cc3-3dfa-4b50-b5f0-68cfc0022016,2026-03-05 09:26:16
7875,e0e44dad-5112-497a-9454-0e7c33cb5222,Cafe Delight,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",e0bf3b8c-b547-4886-b5c5-9987ee554392,2026-03-05 09:26:16
3160,960a474b-ffa0-4ae9-8fbe-9fdb57be3293,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,b08f893b-e0bb-4b95-8ec3-7b52b52e1e27,2026-03-05 09:26:16
3345,73128ae4-a740-48cc-8fc4-52d0522b444a,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,b51c9d4d-e80e-4739-8d1e-d92ef666d825,2026-03-05 09:26:16
5841,a044560b-cbab-4fb7-8d64-8b70fc9fd2f5,Sweet Box,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",7a8bee5a-b720-4599-aa89-0bf765bc972e,2026-03-05 09:26:16
8739,a5dd3168-381a-48f1-8b57-5cbc55906cdc,Sweet Box,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,94229b15-7bac-4f21-9a04-8982ca1fc2dc,2026-03-05 09:26:16
7343,5498de40-0e9d-43d3-9ac6-5df6106aa288,Ocean View,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,3cd3583b-5fbb-42d9-8c04-60c7a343c078,2026-03-05 09:26:16
9083,6be29472-771c-42ad-a976-7e9b6e56a188,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",faccb47f-1172-4b43-adc7-96deb1d116fa,2026-03-05 09:26:16
3513,37852962-d5ca-412f-ae8c-931801f783fd,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,fa68d895-9e97-4d40-94f0-2ef8d9e0baee,2026-03-05 09:26:16
3673,4fd2ea5b-2553-4d5a-8899-81eb5cfa46cb,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,b30f9587-9035-49f9-931c-3201a3c3a0cf,2026-03-05 09:26:16
2579,a3fbbf98-63f7-426b-b6df-d20673dbcc44,66 BBQ,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,23636c66-dbd5-4223-bdb0-b6fe2ac3e930,2026-03-05 09:26:16
8603,be5ca46b-0f2f-406b-bfc4-4b22e20f03f4,Cafe Delight,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",ce739f70-419f-40d0-adc3-751e9002e505,2026-03-05 09:26:16
3443,59a94706-af73-4bd9-a224-ae18ca25f48e,Sweet Box,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,9d9b723b-0889-4351-a746-3daa16d9c4f9,2026-03-05 09:26:16
9318,8870ca28-7516-43f2-abaf-bf3f6132c4ad,Ocean View,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,ad090dda-b2b7-46fe-a14b-9497f1b7d43a,2026-03-05 09:26:16
2959,9fc4c09a-a6a9-44bf-b5b7-ab4f427084df,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",5d49c26f-7161-423e-be77-be672a615c69,2026-03-05 09:26:16
3076,00b1b15a-33ce-4196-b22d-bd5461ebbccf,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",55cb0da4-25be-4679-818d-21555bb1cf04,2026-03-05 09:26:16
8889,9518cdce-21ae-4176-81cc-0a310bff8e40,66 BBQ,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",49f164bb-a962-4fde-86dd-b8cd29895d97,2026-03-05 09:26:16
4966,ff9165cb-2de1-4044-b160-be42ec047180,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,78509825-ed10-4388-bdd4-dcd43ce4cbcd,2026-03-05 09:26:16
6052,fb8b6141-a188-460d-a011-63f286530ffb,Mountain Retreat,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",ea956c4c-5d6f-457a-b2ee-29696709c7d5,2026-03-05 09:26:16
1604,e6ce2f94-2f85-4dc6-8c30-b0d843f3e359,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,53905f69-8618-42e0-9869-71ec95b81473,2026-03-05 09:26:16
8896,ebee15db-8125-41bd-8ed3-576ef50a9496,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",414aca6e-3d95-4d68-84c8-923c7a9cc242,2026-03-05 09:26:16
9022,99bb11c1-2b83-4c20-b8b2-6d496604d4b5,Mountain Retreat,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",f48cd787-29b5-417c-b1d9-b0743edfc78e,2026-03-05 09:26:16
7051,9fe4bfac-28d9-4577-8243-c7104bf99dbe,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,555194c1-7d33-4a8c-96b0-c45ab0642273,2026-03-05 09:26:16
6815,426f84c9-f351-442c-a28b-6b11f70e5b88,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",382df016-f194-4e41-bdd5-990356586c2a,2026-03-05 09:26:16
9779,aec11eed-9063-49db-aa78-94474a337795,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",3dc183b4-65c6-42f7-ba56-ca46440f9b18,2026-03-05 09:26:16
2571,65ef6f56-a1b7-46a5-9f8b-c55396c84484,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,d0e2607f-d3a3-477d-a17b-224277e55588,2026-03-05 09:26:16
7577,7d9bcc8e-a816-4468-b27b-7c489d130a03,Sweet Box,Fine Dining,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",b9422906-dbc1-4fbd-9ec5-edd85c832780,2026-03-05 09:26:16
8377,d959d50b-8cfa-4fb8-acfc-73cde562e884,66 BBQ,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,66804e06-5fa6-4aef-8140-18675b68f9a2,2026-03-05 09:26:16
9315,9ef5c16d-ed46-482d-b9b2-244b5fa648f5,66 BBQ,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",e2c546a8-a5de-4e50-9a6c-8f1445b08baa,2026-03-05 09:26:16
5702,70ef7b19-4ac9-4959-b559-073f5262b98d,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",3337e5f6-7815-4cd9-81af-9c4e1f70e485,2026-03-05 09:26:16
7278,2537858b-9c5c-498c-b440-3740a98a4514,Cafe Delight,Bar,A perfect place for a romantic evening.,"Great location, but the service could be better.",6c536db0-a272-4fdc-8902-9aa76c0d2d83,2026-03-05 09:26:16
5145,42c1e6c5-963d-4944-8026-3b7b60ecbbe9,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,fb4e31b2-1d4e-4d84-99e8-34e20f699d0a,2026-03-05 09:26:16
8375,2f90a35b-be0f-4c95-b91e-121a7b7d4f95,66 BBQ,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,95d554a2-7f7d-45ac-830c-592e7498eb3a,2026-03-05 09:26:16
3106,0fc99c71-89e5-41d0-8738-3c1cc7a72af2,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,a5777303-b749-436b-be69-d8d3c5e6fa41,2026-03-05 09:26:16
7643,93d694b3-3c24-4b96-bba0-b7e22024328a,66 BBQ,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,3bf424df-cf41-46a3-9a33-87eed22dc84e,2026-03-05 09:26:16
3632,23a550f5-7634-4c05-bb4c-e16e9db6eecd,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",96d07ecf-c91f-4dc4-b92c-c3331276daed,2026-03-05 09:26:16
