id,uid,name,type,description,review,user_id,dt_current_timestamp
3664,e2971402-6873-4684-8cdd-96647771a0df,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",435f8414-4874-47f4-90b7-933db3f32c1d,2026-03-05 09:26:14
8021,a55bf83f-1fcc-43b9-8734-00e5550fec61,Mountain Retreat,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,39bdfe27-6b3f-4357-af91-5df2fe014371,2026-03-05 09:26:14
5596,b71a8350-46d3-4ca8-b2da-28ec53344fcb,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",53a77e7e-7101-49ae-b502-ef8763a1f9db,2026-03-05 09:26:14
8421,ae416a09-1d45-40df-b357-a1f0ce63bb67,Mountain Retreat,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",1fb79255-618f-4db9-b049-936212babea7,2026-03-05 09:26:14
3839,a563fb0c-ac3b-4bc7-9766-cbd8c4bd6d49,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,ca5655c4-2144-4bdd-ae54-9fc8712024c5,2026-03-05 09:26:14
7834,52c82e6b-6ea6-471e-bad9-96e4a14253ea,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,c0d83c76-2c33-4bc8-b6f5-0609399d2d31,2026-03-05 09:26:14
4033,c690cca7-f368-47fa-95d6-9abe46d3d501,Cafe Delight,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,a085c795-1f50-4347-b921-3416fc8c276c,2026-03-05 09:26:14
1457,59ec4b8b-3d2d-45fb-83a4-8fffd6b05462,Ocean View,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,756b3ad7-4d51-467b-93cd-02ae4fbfad58,2026-03-05 09:26:14
7707,c005fb01-6747-4c97-aecb-b9ce5957a599,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,6f4359f0-f13b-4f49-ac7b-936755731cb6,2026-03-05 09:26:14
4574,64b93de1-ec0c-4cc6-9543-6282a3fe2d80,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",126bfdb4-bfc0-47e0-9697-88e976da712e,2026-03-05 09:26:14
8349,6bb0d3c4-3fde-44a9-8e09-83a07e7e3b76,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",f820c334-79ba-4326-8fa6-e5c8e720e412,2026-03-05 09:26:14
6293,c2cbc954-cd9a-485c-983a-d542d0b19a2f,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",9f8e50f7-d3fd-40ee-a670-01f16d2515e0,2026-03-05 09:26:14
3119,949ed89b-4e7d-4d33-aa9f-f7ceb2b77ce0,66 BBQ,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,4f90448a-cc1c-43ce-9639-b83c189c4876,2026-03-05 09:26:14
2671,4948d7a9-81c7-4059-8021-b2c6754e038c,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,fc4fa644-50c6-47fb-b551-5f5e0f8ef8a1,2026-03-05 09:26:14
4779,8d52bd21-9643-4a25-995e-deca58fa4131,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,e17e5455-f72b-492d-86c7-d4bf8af1de44,2026-03-05 09:26:14
7039,3389d4e8-ec00-4f2e-8864-f9478d349524,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",c58b1f4f-6220-4899-b23e-feab06dabaec,2026-03-05 09:26:14
2344,9bc82f5f-81db-42af-8078-73c061971852,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",a6ff6a79-e185-4722-9b50-24997ce02577,2026-03-05 09:26:14
6954,e3ded9db-c618-4316-b350-fcb4a860da77,Ocean View,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",54f0e4e9-3636-4fe1-b325-755f85cbe5a0,2026-03-05 09:26:14
1219,6aba1445-4cfc-42f1-bd38-89a1bb010b92,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,a3e4370c-1d1e-41b3-880c-db3f70a5235f,2026-03-05 09:26:14
5616,11cf1734-a1ad-4696-98e9-81fec0e93b97,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",ffa902a9-995a-43f4-accf-79a6522a1c8c,2026-03-05 09:26:14
9243,c582540a-35dd-483e-ac96-1ccf87e38dcf,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",365f07ae-f018-402e-af53-bdc9fd9e4517,2026-03-05 09:26:14
2202,1ce3ef4e-f00c-4773-9e38-0c2f8ee47325,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",28f2247d-01ac-4a69-ab0e-dc5029223656,2026-03-05 09:26:14
2078,830fef0c-6283-41ee-be60-f804847dadc1,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,7d955094-ce63-4272-bfa6-874cfdb37ba7,2026-03-05 09:26:14
4385,38f4ed21-1bf6-4ab4-a073-0e77c107b7ea,Cafe Delight,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,9e33a657-6ddd-45ba-87f6-abae766108e6,2026-03-05 09:26:14
3758,8e72e97a-ae8d-4138-960b-eab99d0eba4b,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,185cda40-43a8-4693-ac53-b698e64bdbbc,2026-03-05 09:26:14
7805,f9d8894d-532a-49fb-b35c-4b6340f56f81,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",2742b014-f2ee-41ee-8d19-15b87f909d59,2026-03-05 09:26:14
6920,72c57ef4-8cb2-4188-ba28-d203a5c42238,Sweet Box,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,fe6b5327-b02b-4d69-820d-0a210a39f9eb,2026-03-05 09:26:14
5993,398c4fe1-06ce-4fe2-9533-c38bb5cd5686,Mountain Retreat,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,4d5969c9-8eb8-40af-be6b-c13f90084246,2026-03-05 09:26:14
9281,1c4d8ffd-e91f-41cd-8362-8e16d3d9cdda,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",4c20b001-56b5-468a-8ebc-0434ae15faad,2026-03-05 09:26:14
5232,e985072c-a3a8-47e5-b0e1-c62f702cdbd7,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",8c7cb04a-6a30-493e-8af2-97807aef1b6c,2026-03-05 09:26:14
8895,769d9e2c-e73c-4e3f-8f56-202b94fff65f,Ocean View,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,85d95bc6-b270-4674-8978-5814a6e9eb35,2026-03-05 09:26:14
5824,9baab48e-8127-4129-9c2e-58f06b26de93,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",d64ae014-969b-4bc7-9e04-d848c050f25e,2026-03-05 09:26:14
6227,6ae8a1ec-ba4f-4ecf-9989-21e38dd80a17,Cafe Delight,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,89d10532-7bb6-4176-a7b2-38022d992e2e,2026-03-05 09:26:14
3194,c18b7104-5223-4e83-9daf-73b61505e4e7,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,0c8bd993-c734-48e5-9ec0-8a5489fb02ab,2026-03-05 09:26:14
7602,293ab08c-4e5e-4fe7-82fa-dfd2a9e71708,66 BBQ,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,c8d119c9-a0dd-44dc-9d45-fa9ef597c0ea,2026-03-05 09:26:14
1655,c917fb2d-b22f-4c58-868a-2b360cd55ecd,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,7a043dea-a380-48c1-9735-4545aa5b84fc,2026-03-05 09:26:14
8719,d28f2849-bbb5-42e9-a26e-90e68df2c8e8,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",0022867f-c752-4791-8359-678b9ef00304,2026-03-05 09:26:14
1092,b876df52-6e92-4a73-b7c4-b1e21d5b22e7,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,ff86106a-9639-468d-947c-1b65dbec0623,2026-03-05 09:26:14
3560,4d1ba382-0a1b-4342-98d8-57bb3ebe5f6c,Cafe Delight,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,7b2762a6-6868-4db4-a690-2b2e29fa6157,2026-03-05 09:26:14
8684,948260c1-4237-4a87-8923-9b3e70d9cd88,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",236bed03-cac4-4223-abc6-f35f1b02a20b,2026-03-05 09:26:14
6561,8296a5ca-f913-42fc-919d-c64da90b5c30,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,cd393b62-9477-4080-8041-2699b32d7709,2026-03-05 09:26:14
8829,14bb99ed-4d8f-4ed4-af99-d5edb511d9e7,Sweet Box,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,615086cd-200c-42d0-a0a4-e420da3c3883,2026-03-05 09:26:14
9980,2404921a-c0bf-49ad-9eda-cd28ab975856,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,5c659053-947b-458a-9c69-eea768be0bfa,2026-03-05 09:26:14
9469,c328384b-a37f-4030-bbeb-867a137323cc,Sweet Box,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",334e5dde-e389-4e14-a292-479a1cc4573b,2026-03-05 09:26:14
5490,2db3267a-08d7-436f-bc77-20d5239ea702,66 BBQ,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",96af9b1a-f947-4ace-8519-0475045d1157,2026-03-05 09:26:14
2539,3c7ad4f6-53cf-46b9-9928-fec466370d22,Mountain Retreat,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,09b61c7e-628b-4ad4-a467-548b1ace937a,2026-03-05 09:26:14
2673,734fc611-3f15-46d7-a6ed-0df27d0b8003,Sweet Box,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,424691e1-e15f-45a5-a78e-f52ac2b739c4,2026-03-05 09:26:14
2973,554c77f5-57ee-470a-8bcf-450b048378fe,Cafe Delight,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",591741a5-51f6-4109-a57e-ab3b651d130b,2026-03-05 09:26:14
5979,b03e9712-beca-4455-b767-8d52e9ef3ba9,Ocean View,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,16a5777c-f9e3-4fc2-b09a-d016e12eab81,2026-03-05 09:26:14
3055,bf8bbc98-4521-4a36-b1da-6e6a51f4de03,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,c2c1eca4-74c8-41c7-a975-bf61f8976853,2026-03-05 09:26:14
2662,32631923-6a52-4326-a2e6-7f5879c8ec27,Ocean View,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,982bc65e-fe2d-4217-8221-2c63e88b20d5,2026-03-05 09:26:14
5135,e54c1503-6d5c-47c5-a0f1-670cd3c40b31,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",f0b0446c-a519-4df2-a059-7b59b3acbeb6,2026-03-05 09:26:14
9176,ec2c5825-529b-4299-bcb3-321ca6fc38c5,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,f77d2c02-3457-48f9-9cee-f9b616ef3a68,2026-03-05 09:26:14
8254,8e5b4959-0140-4bbe-9fc4-5a91329e9618,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,c0f74a06-a5b1-4a3f-9968-81757f43075b,2026-03-05 09:26:14
4544,7f16f195-70a8-4542-b32c-42be73eb8999,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,603cafd0-b5b7-4712-aa26-a77505324780,2026-03-05 09:26:14
5375,f9cbe76a-0732-4d0d-804e-5170361e0cb4,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,72196d33-e164-49cc-9d97-b4904d188524,2026-03-05 09:26:14
2493,80e2e42b-7cd0-4f14-9c57-ea340a0fb9e0,Cafe Delight,Bar,A cozy place with home-style cooking.,A bit pricey but totally worth it.,a6cb6f59-f0de-4555-8669-644f7ae165b1,2026-03-05 09:26:14
3636,5c414e61-2d77-4a4f-9a03-dec39efc64a1,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,0883f940-35e7-407e-98db-a49372c49ff1,2026-03-05 09:26:14
3061,a2e8e18f-ea5e-470f-8110-13f4ef8e7410,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,94813001-6b63-44c1-99dd-5b8f011d1240,2026-03-05 09:26:14
8004,4232d9cd-852a-42d1-9633-486db981ba8b,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,5101619b-e6ab-47b4-90eb-b38ca60dd575,2026-03-05 09:26:14
4015,89825ce6-3baa-4bec-80df-1b77294403b5,66 BBQ,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,73582234-6fcb-486a-a4df-db8fac889cee,2026-03-05 09:26:14
2716,ba4b0b8d-bcf8-43c3-85fe-a9f5014bf956,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,8f8912f2-b417-4b93-b3a2-1894e59fbe47,2026-03-05 09:26:14
3131,d715bb7b-9e07-4dfd-ae55-96317a462d7c,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,8e4c6b9b-ed82-410b-9308-d8b6ea1b802f,2026-03-05 09:26:14
1791,8ecbb848-adff-4878-a66b-cafdc60db752,Ocean View,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,b1031b22-6cfe-42fe-aaf0-c3affe27f1b5,2026-03-05 09:26:14
3476,45d73b7c-b40f-4cc2-afb0-1abdc8f79473,66 BBQ,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,5276ba07-d758-4fe3-9f62-61c2f62ba477,2026-03-05 09:26:14
4982,7f5b808d-ead5-4652-a4d9-e59b60e65caa,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",eeecd42d-55ed-4198-8282-f70617cc0fee,2026-03-05 09:26:14
8896,86ed4add-0426-4524-9d6c-1b1799c1755a,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,f358aacf-b7c5-4cb3-b966-772d3a90bc63,2026-03-05 09:26:14
2683,81e153a8-4c58-46ae-8e3f-fca6ef344ae8,Mountain Retreat,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,b9138c81-4bc5-48b2-9a1c-9d35d9e2425e,2026-03-05 09:26:14
4070,9f688b76-81fe-4556-aa5b-59cfa6892fee,66 BBQ,Fast Food,A perfect place for a romantic evening.,Excellent food and friendly service!,f79a25e2-12b1-403d-afac-2404d00e1f15,2026-03-05 09:26:14
8235,cac989b0-1989-4fc0-bc2d-4ebb3343d1eb,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",7ab23ec7-19d7-40f0-aba2-9c7decd826fc,2026-03-05 09:26:14
6083,e9b0a2b4-0680-4647-acae-f5246e862175,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,467cbd71-27ee-4ddc-9390-09bfd27fef6e,2026-03-05 09:26:14
5667,836823aa-ca8a-4123-8752-070ee8f4cc82,Cafe Delight,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,c0138e84-b13a-4b02-be0f-2501f40eb59e,2026-03-05 09:26:14
6031,d37eb4c1-83f9-4244-8845-0a13e291309f,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,7c9545df-9559-4f41-9681-d3c2be147ec0,2026-03-05 09:26:14
4920,fce4cd74-a2bc-474c-a561-6420d7c1778c,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",c03ea8b4-c2fb-45ab-8ab5-7d2afd62ea81,2026-03-05 09:26:14
3696,64e65d74-2a22-4b3b-b581-af6e751dcfe9,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,185b59c4-2c08-4715-973c-1a723acacc32,2026-03-05 09:26:14
8965,a29e1a0a-2051-4590-91fd-43b35fea5cac,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,7657fae8-863d-4cf2-90e5-f2b4b4ba4369,2026-03-05 09:26:14
4805,142189c8-ba72-4b7d-876a-ab2540c78030,66 BBQ,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,a32d3646-f184-48e6-90ad-980c72295cb2,2026-03-05 09:26:14
8249,c49ba55b-4e95-4da6-9328-91389dd65a42,Cafe Delight,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",9d347c5f-d958-4b39-a3f8-6fac08d27820,2026-03-05 09:26:14
1970,fcf1e569-654e-4a4f-b7bd-a909d07e8945,Cafe Delight,Fast Food,A perfect place for a romantic evening.,A bit pricey but totally worth it.,76c1e6f1-639a-4782-860d-4dd91dba2700,2026-03-05 09:26:14
7363,84adf363-c473-4c32-baa7-0fbfcb4326b6,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",a21f413c-1f4e-4902-ba33-be3d77d8a79f,2026-03-05 09:26:14
8977,f9e5c3fb-6866-481c-a88e-0f1282ee0186,Ocean View,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,3350fbc3-6e7f-4199-b1cc-6a0044275dd9,2026-03-05 09:26:14
4311,a400e03f-1d7f-4109-81bf-90fb7395e5b6,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",d9f8d6e1-ba61-4c36-9578-bdec6f2a47af,2026-03-05 09:26:14
2545,bde1b583-926c-440e-b13c-dedf56b2a32e,Sweet Box,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",47b6d825-e152-4e7e-a556-cf27c6cfc5c4,2026-03-05 09:26:14
4279,9334d230-cdc6-406e-86be-e7e44a9928d5,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",735f3847-3850-4881-85c9-3d59b8520966,2026-03-05 09:26:14
7722,086b9649-693f-46f2-89cd-ecba368f0118,Cafe Delight,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,31b7988a-93cd-468c-a021-311f3a5f9380,2026-03-05 09:26:14
7818,41355e47-66fe-4c55-bab1-781afdd3dbe5,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",eab4abf0-32d3-4579-829e-a57229d970fe,2026-03-05 09:26:14
3406,0cb8f7d1-99df-413a-baac-97c377c18207,Sweet Box,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,021a3e62-1ce8-49a9-9970-c658498c2f1e,2026-03-05 09:26:14
1223,a99456d6-3f8a-46eb-8741-26f5b9e0746d,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,6dca982d-abce-4b67-8cf3-ec5fec573c88,2026-03-05 09:26:14
3151,f65d538c-edec-48fb-9721-622c5a40feb8,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,b116ccdd-4bfc-46b8-8f55-7c1451a1a564,2026-03-05 09:26:14
8531,adfcf89b-3bfa-43b7-8302-3898145cc92e,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,756b0056-5d82-446e-80af-86056847b87d,2026-03-05 09:26:14
2009,a28ad813-d301-4a94-9505-44f5cda37446,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,1b35fdb3-eeae-45e3-8893-4df9f91a2d63,2026-03-05 09:26:14
1332,60165314-c35a-4fdf-a109-f7f04403f8e7,Cafe Delight,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,8310dd75-1d29-4a71-a3f0-d0e0dbf617f4,2026-03-05 09:26:14
6569,8d73a4ed-d820-4689-933e-f07eb0b5c028,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,cae4866e-88d3-4d01-943c-41ff573af40f,2026-03-05 09:26:14
2969,db2819ef-ae4e-4471-8175-4efe1275700b,Cafe Delight,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,c51b3591-dbd6-4782-a152-506ab43d0c99,2026-03-05 09:26:14
4860,1321c045-cc8f-4f7f-ad42-9f556ae8441f,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,46383e2e-cee9-4339-b9d5-b7f4f1ff2cc2,2026-03-05 09:26:14
8379,9eaf7ee6-be59-48d2-9968-c9be86743899,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",afbabd05-70c8-4dd9-8d55-5c21b7a3a3ed,2026-03-05 09:26:14
